"Prediction","Groundtruth"
"96.700927734375","272.20001220703125"
"29.995004653930664","143.8000030517578"
"83.33739471435547","94.4000015258789"
"38.217193603515625","254"
"146.8968505859375","477"
"45.6230583190918","44.20000076293945"
"196.0122528076172","30.899999618530273"
"271.42449951171875","16"
"174.55630493164062","21.700000762939453"
"112.68640899658203","138.1999969482422"
"109.4920425415039","64"
"106.30475616455078","79.30000305175781"
"97.83037567138672","252.5"
"40.759220123291016","130.89999389648438"
"90.61890411376953","83.69999694824219"
"52.537872314453125","212.39999389648438"
"173.807373046875","459.20001220703125"
"31.688154220581055","66.5"
"112.82331085205078","37.79999923706055"
"352.4812316894531","50.5"
"190.44256591796875","54"
"57.89924240112305","144.5"
"97.4172134399414","79"
"82.77487182617188","63.400001525878906"
"62.42296600341797","232.3000030517578"
"75.4261703491211","123.80000305175781"
"67.46526336669922","95.30000305175781"
"54.5587043762207","205"
"147.03314208984375","411.6000061035156"
"28.49385643005371","66.5"
"100.50344848632812","37.099998474121094"
"359.23321533203125","44.70000076293945"
"211.9891357421875","53.400001525878906"
"58.44971466064453","144.8000030517578"
"50.577392578125","95.80000305175781"
"42.82207489013672","64.4000015258789"
"78.4333724975586","243.3000030517578"
"33.48600769042969","122.80000305175781"
"57.095359802246094","94.5999984741211"
"60.11651611328125","204.5"
"142.9033966064453","393.1000061035156"
"30.632246017456055","59.5"
"126.84779357910156","60.900001525878906"
"312.68798828125","45.20000076293945"
"247.5507049560547","86.5"
"32.728721618652344","144.3000030517578"
"159.264404296875","94.80000305175781"
"79.0300521850586","67.30000305175781"
"71.7128677368164","261"
"109.45459747314453","134.8000030517578"
"57.129478454589844","96.19999694824219"
"97.09446716308594","212.60000610351562"
"72.06594848632812","394"
"104.54508209228516","78"
"331.604736328125","68"
"366.6014404296875","58.900001525878906"
"356.0644226074219","166.60000610351562"
"15.605905532836914","163.6999969482422"
"20.831138610839844","95.9000015258789"
"62.3526496887207","103.80000305175781"
"123.5599365234375","267.8999938964844"
"77.32054901123047","140.3000030517578"
"50.058677673339844","90.5999984741211"
"116.21876525878906","187.8000030517578"
"84.84029388427734","270.29998779296875"
"53.231300354003906","76.69999694824219"
"36.308067321777344","60"
"112.80123138427734","80.80000305175781"
"66.82408142089844","186.60000610351562"
"22.79722023010254","133.1999969482422"
"11.348328590393066","104.69999694824219"
"26.557435989379883","79.5999984741211"
"54.209815979003906","179.39999389648438"
"37.5626220703125","110"
"19.778745651245117","64.19999694824219"
"42.24545669555664","162.6999969482422"
"60.24354553222656","240.6999969482422"
"82.36183166503906","74.4000015258789"
"190.79306030273438","54.20000076293945"
"166.55825805664062","85.5999984741211"
"176.44705200195312","189.10000610351562"
"122.89640045166016","124.4000015258789"
"33.0587272644043","96.0999984741211"
"34.926063537597656","65.5999984741211"
"42.54100036621094","138.3000030517578"
"33.2564811706543","94.30000305175781"
"14.339418411254883","56.29999923706055"
"35.12356948852539","100.30000305175781"
"125.3315658569336","118.0999984741211"
"107.49991607666016","92.30000305175781"
"186.58941650390625","57.29999923706055"
"209.96939086914062","100.19999694824219"
"204.42587280273438","201"
"171.87551879882812","96.5999984741211"
"81.13082885742188","80"
"44.32701873779297","68.80000305175781"
"31.498401641845703","147.5"
"30.809579849243164","97.80000305175781"
"36.130210876464844","57"
"28.87047004699707","101.9000015258789"
"127.3707046508789","123.9000015258789"
"69.289794921875","80.5"
"228.46168518066406","124.30000305175781"
"169.90301513671875","75.5"
"225.98126220703125","176.60000610351562"
"154.97000122070312","147.10000610351562"
"62.37866973876953","71.80000305175781"
"61.31513214111328","69.19999694824219"
"32.038490295410156","165.3000030517578"
"27.68949317932129","77.0999984741211"
"41.10615539550781","42.099998474121094"
"27.490278244018555","102.5"
"78.84583282470703","133.8000030517578"
"24.209264755249023","110.5999984741211"
"163.6128692626953","150.5"
"153.34649658203125","151.8000030517578"
"142.9937286376953","216.10000610351562"
"127.1119613647461","194"
"73.92430877685547","61.79999923706055"
"18.760934829711914","68.0999984741211"
"33.09275817871094","185.6999969482422"
"23.289609909057617","85.9000015258789"
"16.568798065185547","73.0999984741211"
"30.028396606445312","127.5999984741211"
"47.10367202758789","145.3000030517578"
"61.67289733886719","116.0999984741211"
"172.44606018066406","144.1999969482422"
"116.88788604736328","160.8000030517578"
"113.78624725341797","201.1999969482422"
"18.477012634277344","188.39999389648438"
"61.19718933105469","63.400001525878906"
"13.60189437866211","61.599998474121094"
"36.930763244628906","164.8000030517578"
"29.193269729614258","81.0999984741211"
"22.277660369873047","77.9000015258789"
"36.316612243652344","123.5"
"58.72437286376953","133.1999969482422"
"42.35710525512695","97.5"
"243.2480926513672","156.5"
"107.59566497802734","211.3000030517578"
"212.33544921875","129.8000030517578"
"25.825830459594727","157.8000030517578"
"49.67869186401367","57.5"
"27.532196044921875","24.899999618530273"
"28.20121192932129","115.4000015258789"
"20.62830924987793","53.099998474121094"
"35.56410217285156","77.0999984741211"
"25.495338439941406","73.80000305175781"
"72.5239486694336","82"
"74.09442138671875","85.80000305175781"
"235.67718505859375","222.10000610351562"
"168.3909912109375","212.39999389648438"
"268.23712158203125","171.8000030517578"
"55.58852005004883","160.10000610351562"
"49.003868103027344","47.29999923706055"
"24.679140090942383","24.100000381469727"
"28.560867309570312","113.5"
"6.901220798492432","42.29999923706055"
"25.358793258666992","78"
"20.619630813598633","57.099998474121094"
"48.81824493408203","64.80000305175781"
"32.58453369140625","110.4000015258789"
"233.6488037109375","298"
"112.52574157714844","310.1000061035156"
"176.31765747070312","250.3000030517578"
"37.090633392333984","171.39999389648438"
"47.73945617675781","38.099998474121094"
"12.143291473388672","25.399999618530273"
"49.01968765258789","100.0999984741211"
"30.550291061401367","37.5"
"11.26545238494873","89.0999984741211"
"39.286659240722656","47.79999923706055"
"37.87055206298828","61.599998474121094"
"29.217321395874023","97.69999694824219"
"186.67123413085938","295.79998779296875"
"120.3300552368164","297.1000061035156"
"131.65631103515625","256.20001220703125"
"30.17686653137207","175.1999969482422"
"40.895057678222656","31.100000381469727"
"17.228261947631836","22.100000381469727"
"31.99579429626465","115.69999694824219"
"24.448814392089844","49.400001525878906"
"5.742861270904541","90.9000015258789"
"33.73922348022461","50"
"19.60195541381836","52.20000076293945"
"38.356468200683594","98.80000305175781"
"229.70639038085938","226.10000610351562"
"80.42033386230469","294.1000061035156"
"152.75180053710938","263.79998779296875"
"33.0848503112793","137.5"
"30.947750091552734","23.299999237060547"
"21.332075119018555","22.700000762939453"
"40.44617462158203","111.19999694824219"
"32.57161331176758","55.79999923706055"
"17.842119216918945","85.0999984741211"
"39.202632904052734","55.099998474121094"
"29.941980361938477","82.9000015258789"
"46.368289947509766","72.30000305175781"
"158.2315216064453","207.8000030517578"
"83.03729248046875","228.5"
"93.33116149902344","246.5"
"36.00895690917969","91.5"
"32.36042404174805","22.899999618530273"
"26.397302627563477","22.799999237060547"
"39.2298469543457","71.4000015258789"
"33.54840087890625","47"
"21.431659698486328","54.099998474121094"
"35.47740936279297","31.600000381469727"
"34.53975296020508","63.900001525878906"
"51.78436279296875","68.80000305175781"
"129.96795654296875","239.10000610351562"
"39.31588363647461","222.3000030517578"
"94.07158660888672","282"
"25.821325302124023","110.0999984741211"
"26.616151809692383","23"
"18.92496109008789","32.400001525878906"
"24.718168258666992","67.9000015258789"
"22.87761116027832","39.20000076293945"
"15.150613784790039","48"
"25.17645835876465","26"
"50.17841720581055","65.5"
"49.675018310546875","68"
"82.72427368164062","206.89999389648438"
"68.28681945800781","157.10000610351562"
"38.63111114501953","278.5"
"23.46763038635254","99.80000305175781"
"50.70299530029297","22.100000381469727"
"11.81462287902832","22"
"22.800092697143555","67.4000015258789"
"27.650480270385742","28.200000762939453"
"22.01154136657715","33.099998474121094"
"22.111543655395508","24.799999237060547"
"37.60387420654297","66"
"22.81378746032715","62.5"
"46.732967376708984","141.3000030517578"
"43.66954803466797","136.1999969482422"
"42.540061950683594","212.39999389648438"
"39.486595153808594","92.80000305175781"
"75.3645248413086","22.100000381469727"
"36.047027587890625","18"
"46.29435729980469","44.900001525878906"
"122.24645233154297","26"
"56.866580963134766","16"
"38.62343215942383","13"
"42.753543853759766","64.30000305175781"
"53.35548400878906","34.900001525878906"
"31.475116729736328","76"
"45.92570114135742","35.900001525878906"
"28.608041763305664","124.69999694824219"
"88.94082641601562","135.1999969482422"
"117.3344955444336","12.399999618530273"
"105.5145492553711","16.100000381469727"
"92.97570037841797","43"
"149.06576538085938","34.5"
"98.44352722167969","3.5999999046325684"
"109.18228912353516","12.699999809265137"
"44.48888397216797","56.599998474121094"
"36.09907531738281","33.20000076293945"
"19.88526153564453","81.30000305175781"
"62.812679290771484","92.4000015258789"
"32.20401382446289","141.5"
"119.98418426513672","117.69999694824219"
"91.43920135498047","12"
"112.07007598876953","58.20000076293945"
"63.95582580566406","16.200000762939453"
"74.58358001708984","50.900001525878906"
"95.26903533935547","23.100000381469727"
"57.90273666381836","24.799999237060547"
"91.96511840820312","58.79999923706055"
"29.094648361206055","27"
"87.21361541748047","77"
"92.6348648071289","97.30000305175781"
"112.18861389160156","138.89999389648438"
"119.55570220947266","133.5"
"119.30994415283203","26.600000381469727"
"148.1807098388672","65.30000305175781"
"103.56035614013672","3.9000000953674316"
"51.608421325683594","46.20000076293945"
"94.2390365600586","34.400001525878906"
"71.6312484741211","19.799999237060547"
"91.19475555419922","17.600000381469727"
"29.078826904296875","23.399999618530273"
"59.08881378173828","69.0999984741211"
"121.50557708740234","100.30000305175781"
"55.747074127197266","116.5999984741211"
"89.24772644042969","186.1999969482422"
"141.735107421875","20.200000762939453"
"74.50040435791016","65.19999694824219"
"102.27840423583984","3.9000000953674316"
"47.62694549560547","46.20000076293945"
"50.05378723144531","34.400001525878906"
"87.99665069580078","18.200000762939453"
"46.22968292236328","17.200000762939453"
"64.5518569946289","24.899999618530273"
"126.1395034790039","20.600000381469727"
"97.8677978515625","97"
"124.96862030029297","69"
"138.80374145507812","173"
"144.58963012695312","18.5"
"45.03900909423828","54.400001525878906"
"31.630695343017578","3.799999952316284"
"5.805950164794922","47.599998474121094"
"26.264448165893555","34.099998474121094"
"20.88435935974121","18.299999237060547"
"54.81438064575195","15.399999618530273"
"70.42748260498047","66.69999694824219"
"58.24163818359375","24.100000381469727"
"68.21381378173828","100.5"
"71.48554229736328","57.599998474121094"
"102.23291015625","185.6999969482422"
"42.196067810058594","89.4000015258789"
"24.653650283813477","72.9000015258789"
"22.86522102355957","40.70000076293945"
"2.028235912322998","85.5"
"8.863668441772461","66.4000015258789"
"7.131582260131836","55.599998474121094"
"40.70745086669922","99.4000015258789"
"108.19232940673828","79.69999694824219"
"83.71170806884766","26.200000762939453"
"98.51594543457031","92.5999984741211"
"62.34761047363281","63.400001525878906"
"70.03414154052734","204.60000610351562"
"53.549110412597656","96.0999984741211"
"28.323911666870117","102"
"27.86600685119629","118.19999694824219"
"23.33253288269043","161.5"
"18.53617286682129","96.69999694824219"
"25.307714462280273","120"
"37.20800018310547","212.89999389648438"
"89.04264068603516","79.30000305175781"
"101.05180358886719","15.399999618530273"
"36.746315002441406","90.30000305175781"
"67.36734771728516","63.400001525878906"
"51.660377502441406","151.5"
"68.29548645019531","115.19999694824219"
"27.2998104095459","103.19999694824219"
"28.987363815307617","122.30000305175781"
"27.909650802612305","153"
"27.36841583251953","128.60000610351562"
"25.889320373535156","127.30000305175781"
"40.872074127197266","250.3000030517578"
"87.34522247314453","75.80000305175781"
"88.43152618408203","10.199999809265137"
"11.12038803100586","32.20000076293945"
"92.16487884521484","29.700000762939453"
"34.628326416015625","199.6999969482422"
"32.97335433959961","112.5"
"39.0841064453125","61.099998474121094"
"21.835371017456055","120"
"34.69968795776367","121.19999694824219"
"35.292945861816406","107.30000305175781"
"21.268714904785156","109.80000305175781"
"40.220523834228516","237.8000030517578"
"127.91291046142578","22.299999237060547"
"329.28173828125","172.39999389648438"
"283.2247009277344","78.5999984741211"
"339.38037109375","239.3000030517578"
"43.679649353027344","25.399999618530273"
"88.7436752319336","4.199999809265137"
"63.646995544433594","3.5"
"30.877573013305664","1.899999976158142"
"42.22577667236328","0"
"84.46041870117188","1.2000000476837158"
"35.321868896484375","1.399999976158142"
"50.25347900390625","0"
"30.268932342529297","18.399999618530273"
"127.36654663085938","121.0999984741211"
"158.1177978515625","92.9000015258789"
"126.46131134033203","232.6999969482422"
"53.53028869628906","19.600000381469727"
"83.64492797851562","3.4000000953674316"
"40.614200592041016","3.5"
"29.775676727294922","1.899999976158142"
"41.099403381347656","0"
"36.04132843017578","1.2000000476837158"
"25.758363723754883","0.5"
"8.078829765319824","0"
"30.03812026977539","15.100000381469727"
"84.2624740600586","110"
"102.01912689208984","83.69999694824219"
"84.27977752685547","217.89999389648438"
"53.657108306884766","19.5"
"41.73490905761719","9.800000190734863"
"31.99464988708496","3.5"
"37.20024108886719","1.899999976158142"
"45.54114532470703","0"
"28.6636905670166","1.2000000476837158"
"29.317543029785156","0.5"
"26.908611297607422","0"
"34.8231315612793","20.899999618530273"
"71.70293426513672","143"
"92.7826919555664","86.80000305175781"
"72.82109832763672","232.3000030517578"
"53.55570602416992","25.399999618530273"
"39.9256591796875","9.800000190734863"
"33.79414749145508","3.700000047683716"
"37.96746826171875","1.899999976158142"
"38.03759002685547","0"
"36.88935470581055","1.2000000476837158"
"26.23826026916504","0.5"
"31.99098014831543","0"
"36.927032470703125","22.100000381469727"
"88.38977813720703","163.89999389648438"
"91.75074005126953","151.6999969482422"
"79.44517517089844","271.20001220703125"
"59.40138244628906","26.5"
"32.63037109375","9.800000190734863"
"32.378578186035156","3.700000047683716"
"39.19317626953125","10.5"
"33.83405303955078","2.200000047683716"
"49.56114959716797","1.2000000476837158"
"22.888090133666992","34"
"21.418577194213867","15.899999618530273"
"29.28150749206543","74.5999984741211"
"91.56412506103516","198.8000030517578"
"125.43460845947266","151.6999969482422"
"87.1393051147461","261.79998779296875"
"75.43228912353516","76.5999984741211"
"42.34520721435547","32.099998474121094"
"40.607093811035156","104.5999984741211"
"37.06169128417969","10.5"
"45.9279670715332","2.200000047683716"
"45.3676872253418","1.2000000476837158"
"30.32706642150879","34"
"7.381837368011475","15.899999618530273"
"44.013423919677734","65.80000305175781"
"120.1795425415039","150.1999969482422"
"172.88490295410156","130.3000030517578"
"122.03199768066406","152.60000610351562"
"53.876922607421875","63.79999923706055"
"57.52799606323242","31.600000381469727"
"33.24221420288086","103.5999984741211"
"32.594261169433594","8.600000381469727"
"28.079893112182617","2.200000047683716"
"27.888017654418945","1.2000000476837158"
"13.606170654296875","34"
"-1.8973702192306519","15.899999618530273"
"40.69279098510742","62.599998474121094"
"144.70745849609375","103"
"333.36273193359375","110.0999984741211"
"160.92306518554688","92.9000015258789"
"97.47940826416016","58.400001525878906"
"51.24980545043945","28.799999237060547"
"40.07353210449219","101.69999694824219"
"2.4274673461914062","8.600000381469727"
"31.80045509338379","2.200000047683716"
"16.665742874145508","0"
"12.353572845458984","33.5"
"-1.6141761541366577","15.899999618530273"
"32.517578125","62.599998474121094"
"144.68588256835938","89.5"
"356.9868469238281","85"
"164.37457275390625","74"
"97.25846099853516","58.400001525878906"
"37.22483825683594","28.799999237060547"
"49.252418518066406","101.69999694824219"
"32.9105224609375","8.600000381469727"
"48.316650390625","2.200000047683716"
"25.461145401000977","0"
"32.97901916503906","33.5"
"29.574634552001953","15.899999618530273"
"28.41465950012207","62.599998474121094"
"162.7310333251953","139.60000610351562"
"374.9376525878906","83.80000305175781"
"154.2042236328125","86.5"
"67.39724731445312","57.099998474121094"
"34.391143798828125","22.299999237060547"
"57.142974853515625","101.69999694824219"
"55.83601379394531","9.5"
"45.851783752441406","2.200000047683716"
"46.333717346191406","0"
"47.94324493408203","63"
"38.54607391357422","15.899999618530273"
"106.2752914428711","56.79999923706055"
"131.47406005859375","108.19999694824219"
"207.7648468017578","91.80000305175781"
"128.7320556640625","80.30000305175781"
"95.90104675292969","51.20000076293945"
"30.231557846069336","39.79999923706055"
"72.82827758789062","101.5"
"55.952728271484375","9.5"
"51.323570251464844","2.200000047683716"
"41.876441955566406","0"
"48.92329788208008","63"
"44.9232063293457","21.5"
"38.7075080871582","83.80000305175781"
"87.8215103149414","87.30000305175781"
"128.76275634765625","42.5"
"67.60808563232422","41.599998474121094"
"141.86892700195312","71.80000305175781"
"34.982208251953125","46.70000076293945"
"102.94168090820312","105.19999694824219"
"38.91254806518555","0.8999999761581421"
"41.23870086669922","0"
"43.230709075927734","0"
"24.437902450561523","29.5"
"32.808204650878906","34.599998474121094"
"44.980987548828125","49.5"
"44.62984085083008","91.69999694824219"
"70.32445526123047","153.10000610351562"
"38.989952087402344","76.30000305175781"
"159.403076171875","48.29999923706055"
"29.965364456176758","56.70000076293945"
"40.75598907470703","29.100000381469727"
"39.050437927246094","0.8999999761581421"
"33.194854736328125","48.70000076293945"
"18.792585372924805","33.20000076293945"
"19.872297286987305","48.5"
"14.649229049682617","34.599998474121094"
"35.398826599121094","46.400001525878906"
"35.32617950439453","118.5999984741211"
"12.37110710144043","271.20001220703125"
"32.81056213378906","93"
"117.11283111572266","55.20000076293945"
"16.04175567626953","56.70000076293945"
"34.64105987548828","28.600000381469727"
"31.813039779663086","17.600000381469727"
"12.279095649719238","52.099998474121094"
"10.165454864501953","35.400001525878906"
"17.356287002563477","48.5"
"10.100589752197266","34.599998474121094"
"36.054420471191406","47.5"
"9.63957405090332","142.89999389648438"
"58.41450500488281","287.79998779296875"
"19.48404884338379","102.0999984741211"
"34.34994125366211","58.400001525878906"
"15.10493278503418","56.70000076293945"
"13.719671249389648","31.600000381469727"
"31.429113388061523","17.600000381469727"
"16.36298179626465","52.099998474121094"
"14.499576568603516","39.5"
"8.615470886230469","48.5"
"23.06770133972168","37.29999923706055"
"99.6633071899414","51.599998474121094"
"34.607486724853516","157.6999969482422"
"43.791351318359375","311.3999938964844"
"54.57056427001953","125.30000305175781"
"38.415035247802734","98.19999694824219"
"12.991657257080078","63.29999923706055"
"14.374282836914062","40.29999923706055"
"15.666346549987793","24.399999618530273"
"11.52764892578125","52.099998474121094"
"13.870064735412598","43"
"0.6214886903762817","55.099998474121094"
"55.318172454833984","37.29999923706055"
"97.89713287353516","51.599998474121094"
"46.890220642089844","106.9000015258789"
"124.68384552001953","311.3999938964844"
"88.46898651123047","107.5999984741211"
"97.64762878417969","98.19999694824219"
"86.94548034667969","63.29999923706055"
"16.449628829956055","40.29999923706055"
"27.076005935668945","23.5"
"17.9789981842041","52.099998474121094"
"35.2307243347168","43"
"17.420076370239258","25.600000381469727"
"69.4218521118164","37.29999923706055"
"115.74502563476562","51.599998474121094"
"61.39430618286133","105.30000305175781"
"85.33904266357422","300.29998779296875"
"129.619873046875","90.69999694824219"
"57.449981689453125","98.19999694824219"
"71.4453353881836","45.79999923706055"
"33.73131561279297","40.29999923706055"
"43.464332580566406","23.5"
"21.028440475463867","52.099998474121094"
"60.73866653442383","43"
"12.235330581665039","25.600000381469727"
"26.95305824279785","31.700000762939453"
"72.22245788574219","23.399999618530273"
"173.48306274414062","105.30000305175781"
"175.74169921875","284.70001220703125"
"184.80783081054688","83.69999694824219"
"31.951847076416016","76.5"
"56.36515808105469","38.900001525878906"
"35.57218933105469","38.79999923706055"
"66.15483093261719","23.5"
"47.80031967163086","53.29999923706055"
"52.20460510253906","43"
"24.904102325439453","25.600000381469727"
"21.526174545288086","2.700000047683716"
"82.14685821533203","25.899999618530273"
"89.4891586303711","75.80000305175781"
"191.62623596191406","203.5"
"110.65290069580078","49"
"35.241756439208984","95.0999984741211"
"11.850924491882324","32.099998474121094"
"43.64990997314453","38.5"
"42.22831726074219","23.5"
"42.39164733886719","30.100000381469727"
"30.227933883666992","56.599998474121094"
"26.911479949951172","57.599998474121094"
"23.4150447845459","2.700000047683716"
"44.922325134277344","39.70000076293945"
"48.490135192871094","48.900001525878906"
"125.63597869873047","87.30000305175781"
"90.91304779052734","32.29999923706055"
"73.13674926757812","94.4000015258789"
"2.1024389266967773","32.099998474121094"
"40.11949920654297","69.4000015258789"
"46.50564193725586","25.5"
"41.19600296020508","59.29999923706055"
"35.309513092041016","60.29999923706055"
"36.6312255859375","81.19999694824219"
"27.080259323120117","24.799999237060547"
"29.162439346313477","38.599998474121094"
"33.25215148925781","24.600000381469727"
"107.15587615966797","70.69999694824219"
"146.80194091796875","23.200000762939453"
"51.70703887939453","91.19999694824219"
"6.072902202606201","32.099998474121094"
"41.76541519165039","66.4000015258789"
"57.74509811401367","25.5"
"49.68425750732422","59.29999923706055"
"58.0163688659668","56.20000076293945"
"49.85033416748047","81.19999694824219"
"38.06134796142578","22.100000381469727"
"32.4315185546875","34.5"
"-1.6088999509811401","9.800000190734863"
"50.81538772583008","47.099998474121094"
"27.595993041992188","0"
"49.45534896850586","51.400001525878906"
"5.548303127288818","77.0999984741211"
"33.83774185180664","65.5999984741211"
"36.530364990234375","33.5"
"33.178531646728516","97.80000305175781"
"64.01671600341797","78"
"37.32288360595703","85.19999694824219"
"52.626136779785156","54.79999923706055"
"33.52590560913086","54.29999923706055"
"-9.936482429504395","30"
"37.57286071777344","47.099998474121094"
"-1.2770150899887085","7.800000190734863"
"9.650154113769531","62.900001525878906"
"37.493282318115234","119.0999984741211"
"13.886579513549805","87.80000305175781"
"18.549142837524414","103.30000305175781"
"15.475095748901367","133.1999969482422"
"22.10100746154785","120.4000015258789"
"20.491472244262695","155"
"51.46348571777344","280.70001220703125"
"35.920326232910156","62.70000076293945"
"46.10900115966797","30.399999618530273"
"23.17283821105957","47.099998474121094"
"29.35639190673828","7.800000190734863"
"15.844345092773438","69.69999694824219"
"47.82719802856445","124.19999694824219"
"5.845589637756348","92.69999694824219"
"22.579267501831055","127.69999694824219"
"14.932001113891602","166.60000610351562"
"16.248050689697266","172.10000610351562"
"26.259504318237305","177.8000030517578"
"43.71549987792969","385.20001220703125"
"97.13260650634766","66"
"222.02650451660156","51.599998474121094"
"60.056175231933594","47.099998474121094"
"208.67662048339844","34.79999923706055"
"43.65778350830078","73.80000305175781"
"49.441368103027344","124.19999694824219"
"13.702873229980469","92.9000015258789"
"28.24399757385254","137.39999389648438"
"25.580677032470703","181.1999969482422"
"30.74924659729004","172.10000610351562"
"27.011680603027344","190.6999969482422"
"28.36102294921875","414.29998779296875"
"122.8915786743164","45.29999923706055"
"136.81924438476562","54.70000076293945"
"60.21949005126953","17.700000762939453"
"161.30921936035156","55.79999923706055"
"52.35147476196289","40.70000076293945"
"39.381614685058594","108.5999984741211"
"10.950553894042969","87.4000015258789"
"26.640304565429688","137.39999389648438"
"18.147876739501953","156.1999969482422"
"23.787742614746094","126.80000305175781"
"28.413070678710938","141"
"39.29472732543945","414.29998779296875"
"148.94876098632812","31.5"
"163.8817901611328","56.70000076293945"
"170.2605438232422","0"
"173.66995239257812","72.0999984741211"
"42.33599090576172","34.5"
"23.239709854125977","108.5999984741211"
"19.55076789855957","56.400001525878906"
"40.17290496826172","118.69999694824219"
"32.08161163330078","123.5999984741211"
"29.893535614013672","125.0999984741211"
"41.964012145996094","117.4000015258789"
"24.037450790405273","392.20001220703125"
"169.9105224609375","34.79999923706055"
"172.1750030517578","56.70000076293945"
"170.15101623535156","35.400001525878906"
"239.3724365234375","78.5"
"34.3189811706543","38.20000076293945"
"25.921476364135742","108.5999984741211"
"41.19581604003906","58.599998474121094"
"32.49128723144531","118.69999694824219"
"35.965457916259766","123.5999984741211"
"76.2790298461914","125.0999984741211"
"35.563133239746094","117.4000015258789"
