Prediction,Groundtruth,station,lead_time,year,month,day
57.64254760742188,73.4000015258789,37.0,19,2018,6,2
59.79286193847656,38.20000076293945,38.0,19,2018,6,2
61.18258666992188,56.70000076293945,39.0,19,2018,6,2
92.37773895263672,27.700000762939453,44.0,19,2018,6,2
92.1573486328125,82.0999984741211,5.0,20,2018,6,2
92.9527359008789,90.0,9.0,20,2018,6,2
93.22303009033205,72.5,11.0,20,2018,6,2
93.07086181640624,119.3000030517578,13.0,20,2018,6,2
92.66168212890624,116.0999984741211,25.0,20,2018,6,2
93.14803314208984,103.4000015258789,29.0,20,2018,6,2
57.83927917480469,70.19999694824219,30.0,20,2018,6,2
62.14108276367188,75.0,32.0,20,2018,6,2
58.7141227722168,72.30000305175781,37.0,20,2018,6,2
73.28052520751953,37.0,38.0,20,2018,6,2
52.43147277832031,56.70000076293945,39.0,20,2018,6,2
92.37871551513672,27.399999618530277,44.0,20,2018,6,2
90.67792510986328,58.0,5.0,21,2018,6,2
92.59822845458984,87.5,9.0,21,2018,6,2
93.1755599975586,72.19999694824219,11.0,21,2018,6,2
93.0809555053711,101.4000015258789,13.0,21,2018,6,2
92.5634765625,58.5,25.0,21,2018,6,2
93.03841400146484,102.0,29.0,21,2018,6,2
53.20743560791016,38.09999847412109,30.0,21,2018,6,2
65.53472137451172,57.29999923706055,32.0,21,2018,6,2
48.88204193115234,57.20000076293945,37.0,21,2018,6,2
79.8019790649414,33.0,38.0,21,2018,6,2
48.35637664794922,26.200000762939453,39.0,21,2018,6,2
92.98551177978516,23.799999237060547,44.0,21,2018,6,2
92.15440368652344,112.0999984741211,5.0,22,2018,6,2
92.97077178955078,136.60000610351562,9.0,22,2018,6,2
93.17537689208984,191.6999969482422,11.0,22,2018,6,2
93.0553741455078,245.0,13.0,22,2018,6,2
92.79573822021484,114.4000015258789,25.0,22,2018,6,2
93.13567352294922,65.9000015258789,29.0,22,2018,6,2
66.27960205078125,70.9000015258789,30.0,22,2018,6,2
82.60185241699219,75.69999694824219,32.0,22,2018,6,2
53.92873001098633,69.30000305175781,37.0,22,2018,6,2
88.44241333007812,33.400001525878906,38.0,22,2018,6,2
49.26860046386719,35.900001525878906,39.0,22,2018,6,2
93.0032196044922,10.0,44.0,22,2018,6,2
92.86466217041016,135.6999969482422,5.0,23,2018,6,2
93.11360168457033,219.8999938964844,9.0,23,2018,6,2
93.1734848022461,417.7999877929688,11.0,23,2018,6,2
93.12708282470705,407.2000122070313,13.0,23,2018,6,2
92.68273162841795,138.39999389648438,25.0,23,2018,6,2
93.08355712890624,88.0,29.0,23,2018,6,2
58.830039978027344,91.4000015258789,30.0,23,2018,6,2
86.08775329589844,72.0999984741211,32.0,23,2018,6,2
52.80999374389648,51.400001525878906,37.0,23,2018,6,2
79.61531066894531,41.70000076293945,38.0,23,2018,6,2
46.531036376953125,48.79999923706055,39.0,23,2018,6,2
92.90284729003906,16.399999618530273,44.0,23,2018,6,2
92.59387969970705,109.9000015258789,5.0,24,2018,6,2
92.8655014038086,214.3999938964844,9.0,24,2018,6,2
93.24182891845705,425.2000122070313,11.0,24,2018,6,2
93.22167205810548,411.2999877929688,13.0,24,2018,6,2
92.2741470336914,130.5,25.0,24,2018,6,2
93.1489486694336,78.9000015258789,29.0,24,2018,6,2
65.5949478149414,101.5,30.0,24,2018,6,2
88.16049194335938,52.0,32.0,24,2018,6,2
79.6956558227539,58.900001525878906,37.0,24,2018,6,2
86.89881896972656,60.79999923706055,38.0,24,2018,6,2
54.80873107910156,54.5,39.0,24,2018,6,2
93.17032623291016,25.799999237060547,44.0,24,2018,6,2
92.40454864501952,114.6999969482422,5.0,25,2018,6,2
92.59525299072266,242.3000030517578,9.0,25,2018,6,2
93.23682403564452,445.0,11.0,25,2018,6,2
93.18366241455078,443.8999938964844,13.0,25,2018,6,2
91.91734313964844,123.6999969482422,25.0,25,2018,6,2
93.15953826904295,94.8000030517578,29.0,25,2018,6,2
78.54065704345703,120.3000030517578,30.0,25,2018,6,2
88.3144760131836,70.4000015258789,32.0,25,2018,6,2
86.85416412353516,67.80000305175781,37.0,25,2018,6,2
86.04492950439453,61.900001525878906,38.0,25,2018,6,2
69.4001693725586,62.0,39.0,25,2018,6,2
93.18090057373048,43.70000076293945,44.0,25,2018,6,2
92.88228607177734,115.0,5.0,26,2018,6,2
92.87201690673828,229.3000030517578,9.0,26,2018,6,2
93.22565460205078,439.5,11.0,26,2018,6,2
93.18877410888672,418.8999938964844,13.0,26,2018,6,2
92.20568084716795,125.4000015258789,25.0,26,2018,6,2
93.06485748291016,96.6999969482422,29.0,26,2018,6,2
85.75384521484375,122.1999969482422,30.0,26,2018,6,2
85.9490737915039,78.0,32.0,26,2018,6,2
88.58477783203125,73.0,37.0,26,2018,6,2
86.86946868896484,60.29999923706055,38.0,26,2018,6,2
76.9691162109375,53.900001525878906,39.0,26,2018,6,2
92.9120101928711,44.5,44.0,26,2018,6,2
92.6660614013672,115.4000015258789,5.0,27,2018,6,2
92.46195220947266,225.8000030517578,9.0,27,2018,6,2
93.2172622680664,432.5,11.0,27,2018,6,2
93.09514617919922,414.0,13.0,27,2018,6,2
91.8338394165039,125.1999969482422,25.0,27,2018,6,2
93.0632781982422,96.6999969482422,29.0,27,2018,6,2
88.27552032470703,122.1999969482422,30.0,27,2018,6,2
84.41475677490234,75.5999984741211,32.0,27,2018,6,2
85.38726043701172,78.0,37.0,27,2018,6,2
85.131103515625,60.29999923706055,38.0,27,2018,6,2
77.15003204345703,53.900001525878906,39.0,27,2018,6,2
93.00835418701172,44.5,44.0,27,2018,6,2
89.12642669677734,112.4000015258789,5.0,28,2018,6,2
90.47435760498048,221.3000030517578,9.0,28,2018,6,2
92.8334732055664,411.7000122070313,11.0,28,2018,6,2
92.97545623779295,398.2999877929688,13.0,28,2018,6,2
90.54155731201172,123.0999984741211,25.0,28,2018,6,2
92.79508209228516,90.6999969482422,29.0,28,2018,6,2
85.84092712402344,123.0,30.0,28,2018,6,2
81.44328308105469,75.5,32.0,28,2018,6,2
76.68013763427734,78.0,37.0,28,2018,6,2
82.51396942138672,60.09999847412109,38.0,28,2018,6,2
80.96624755859375,53.400001525878906,39.0,28,2018,6,2
92.68462371826172,44.5,44.0,28,2018,6,2
90.83452606201172,53.29999923706055,5.0,29,2018,6,2
91.1883773803711,177.8000030517578,9.0,29,2018,6,2
92.92765045166016,312.5,11.0,29,2018,6,2
92.73345184326172,258.3999938964844,13.0,29,2018,6,2
90.88919830322266,56.0,25.0,29,2018,6,2
92.86515045166016,79.19999694824219,29.0,29,2018,6,2
88.51129150390625,62.09999847412109,30.0,29,2018,6,2
86.40349578857422,52.5,32.0,29,2018,6,2
78.4486312866211,52.20000076293945,37.0,29,2018,6,2
85.59162139892578,46.0,38.0,29,2018,6,2
86.72147369384766,40.400001525878906,39.0,29,2018,6,2
92.2855453491211,34.599998474121094,44.0,29,2018,6,2
91.16340637207033,26.100000381469727,5.0,30,2018,6,2
89.8060302734375,90.0999984741211,9.0,30,2018,6,2
91.76512145996094,96.0999984741211,11.0,30,2018,6,2
92.51905059814452,96.8000030517578,13.0,30,2018,6,2
81.64461517333984,26.399999618530277,25.0,30,2018,6,2
92.90642547607422,38.29999923706055,29.0,30,2018,6,2
87.123779296875,40.79999923706055,30.0,30,2018,6,2
83.2905044555664,34.599998474121094,32.0,30,2018,6,2
66.96344757080078,29.5,37.0,30,2018,6,2
81.853271484375,32.5,38.0,30,2018,6,2
85.72322845458984,17.399999618530273,39.0,30,2018,6,2
92.7896957397461,28.100000381469727,44.0,30,2018,6,2
90.7127685546875,11.100000381469728,5.0,31,2018,6,2
83.33967590332031,101.6999969482422,9.0,31,2018,6,2
91.40029907226562,78.69999694824219,11.0,31,2018,6,2
91.8093032836914,87.30000305175781,13.0,31,2018,6,2
74.78160858154297,14.300000190734863,25.0,31,2018,6,2
91.12747955322266,28.299999237060547,29.0,31,2018,6,2
83.10364532470703,24.799999237060547,30.0,31,2018,6,2
88.14673614501953,26.700000762939453,32.0,31,2018,6,2
69.84795379638672,21.700000762939453,37.0,31,2018,6,2
68.61138153076172,9.100000381469728,38.0,31,2018,6,2
89.47886657714844,7.699999809265137,39.0,31,2018,6,2
92.6696548461914,18.700000762939453,44.0,31,2018,6,2
92.3338394165039,5.5,5.0,32,2018,6,2
90.0276107788086,76.69999694824219,9.0,32,2018,6,2
92.691650390625,48.20000076293945,11.0,32,2018,6,2
92.59984588623048,58.70000076293945,13.0,32,2018,6,2
80.50362396240234,58.59999847412109,25.0,32,2018,6,2
91.56144714355467,11.899999618530272,29.0,32,2018,6,2
84.13371276855469,4.599999904632568,30.0,32,2018,6,2
90.08718872070312,8.300000190734863,32.0,32,2018,6,2
84.4373550415039,12.800000190734863,37.0,32,2018,6,2
67.57742309570312,5.599999904632568,38.0,32,2018,6,2
89.38258361816406,0.2000000029802322,39.0,32,2018,6,2
93.04597473144533,0.800000011920929,44.0,32,2018,6,2
93.04727935791016,3.0,5.0,33,2018,6,2
92.11337280273438,74.69999694824219,9.0,33,2018,6,2
92.90115356445312,46.70000076293945,11.0,33,2018,6,2
93.0662841796875,54.79999923706055,13.0,33,2018,6,2
86.32714080810547,103.6999969482422,25.0,33,2018,6,2
92.34265899658205,3.200000047683716,29.0,33,2018,6,2
80.35712432861328,2.799999952316284,30.0,33,2018,6,2
89.00597381591797,1.2999999523162842,32.0,33,2018,6,2
84.87102508544922,7.099999904632568,37.0,33,2018,6,2
70.08255767822266,2.299999952316284,38.0,33,2018,6,2
83.9438247680664,0.0,39.0,33,2018,6,2
93.15047454833984,0.0,44.0,33,2018,6,2
93.17724609375,3.700000047683716,5.0,34,2018,6,2
93.18656158447266,68.0999984741211,9.0,34,2018,6,2
92.6159439086914,37.5,11.0,34,2018,6,2
93.21004486083984,47.5,13.0,34,2018,6,2
89.98187255859375,103.3000030517578,25.0,34,2018,6,2
91.4618911743164,3.200000047683716,29.0,34,2018,6,2
80.31446075439453,2.700000047683716,30.0,34,2018,6,2
91.10604858398438,1.2999999523162842,32.0,34,2018,6,2
92.12100982666016,3.200000047683716,37.0,34,2018,6,2
74.77043151855469,2.299999952316284,38.0,34,2018,6,2
85.80750274658203,0.0,39.0,34,2018,6,2
93.01044464111328,0.0,44.0,34,2018,6,2
92.94638061523438,2.0,5.0,35,2018,6,2
93.17032623291016,79.30000305175781,9.0,35,2018,6,2
92.01930236816406,67.69999694824219,11.0,35,2018,6,2
93.17823028564452,48.400001525878906,13.0,35,2018,6,2
91.15394592285156,145.89999389648438,25.0,35,2018,6,2
89.04218292236328,11.899999618530272,29.0,35,2018,6,2
74.7765121459961,1.899999976158142,30.0,35,2018,6,2
90.28015899658205,1.2999999523162842,32.0,35,2018,6,2
92.6331024169922,3.200000047683716,37.0,35,2018,6,2
71.06835174560547,2.0,38.0,35,2018,6,2
84.06739044189453,0.0,39.0,35,2018,6,2
92.74832153320312,0.0,44.0,35,2018,6,2
93.06777954101562,6.699999809265137,5.0,36,2018,6,2
93.13487243652344,88.80000305175781,9.0,36,2018,6,2
92.17462158203124,48.20000076293945,11.0,36,2018,6,2
93.21812438964844,70.80000305175781,13.0,36,2018,6,2
92.26900482177734,171.8000030517578,25.0,36,2018,6,2
87.92992401123047,13.199999809265137,29.0,36,2018,6,2
77.87206268310547,13.0,30.0,36,2018,6,2
81.95894622802734,5.599999904632568,32.0,36,2018,6,2
92.03348541259766,21.600000381469727,37.0,36,2018,6,2
79.8479232788086,2.700000047683716,38.0,36,2018,6,2
81.65454864501953,3.799999952316284,39.0,36,2018,6,2
91.96088409423828,3.0999999046325684,44.0,36,2018,6,2
93.00780487060548,8.699999809265137,5.0,37,2018,6,2
93.1058578491211,120.0,9.0,37,2018,6,2
92.70928192138672,76.69999694824219,11.0,37,2018,6,2
92.85675811767578,106.6999969482422,13.0,37,2018,6,2
93.04764556884766,178.6999969482422,25.0,37,2018,6,2
90.39434051513672,19.0,29.0,37,2018,6,2
74.68659210205078,28.700000762939453,30.0,37,2018,6,2
77.94996643066406,45.0,32.0,37,2018,6,2
89.90523529052734,25.399999618530277,37.0,37,2018,6,2
81.7962417602539,6.300000190734863,38.0,37,2018,6,2
72.36285400390625,4.599999904632568,39.0,37,2018,6,2
84.4263687133789,5.099999904632568,44.0,37,2018,6,2
92.7265853881836,8.399999618530273,5.0,38,2018,6,2
93.01683807373048,88.5,9.0,38,2018,6,2
93.12996673583984,74.80000305175781,11.0,38,2018,6,2
92.38753509521484,110.0,13.0,38,2018,6,2
93.17565155029295,225.3999938964844,25.0,38,2018,6,2
92.23418426513672,18.799999237060547,29.0,38,2018,6,2
71.18863677978516,28.700000762939453,30.0,38,2018,6,2
74.27388763427734,48.0,32.0,38,2018,6,2
91.01596069335938,25.5,37.0,38,2018,6,2
83.12333679199219,6.300000190734863,38.0,38,2018,6,2
73.06793212890625,4.900000095367432,39.0,38,2018,6,2
84.44379425048828,6.0,44.0,38,2018,6,2
91.5824966430664,10.899999618530272,5.0,39,2018,6,2
92.47575378417967,85.69999694824219,9.0,39,2018,6,2
93.04058074951172,74.30000305175781,11.0,39,2018,6,2
92.0124282836914,116.3000030517578,13.0,39,2018,6,2
92.7187271118164,178.60000610351562,25.0,39,2018,6,2
92.08013153076172,19.200000762939453,29.0,39,2018,6,2
73.66832733154297,28.700000762939453,30.0,39,2018,6,2
73.16300964355469,48.0,32.0,39,2018,6,2
90.96504974365234,25.5,37.0,39,2018,6,2
84.6568374633789,6.300000190734863,38.0,39,2018,6,2
76.89954376220703,4.900000095367432,39.0,39,2018,6,2
88.96321868896484,6.0,44.0,39,2018,6,2
90.08975982666016,10.899999618530272,5.0,40,2018,6,2
92.2998504638672,85.69999694824219,9.0,40,2018,6,2
92.861572265625,74.30000305175781,11.0,40,2018,6,2
92.13594818115234,116.3000030517578,13.0,40,2018,6,2
92.96354675292967,178.60000610351562,25.0,40,2018,6,2
92.190185546875,19.200000762939453,29.0,40,2018,6,2
70.04203033447266,28.600000381469727,30.0,40,2018,6,2
75.8419189453125,47.400001525878906,32.0,40,2018,6,2
89.9728012084961,25.5,37.0,40,2018,6,2
80.7275619506836,6.300000190734863,38.0,40,2018,6,2
84.8069839477539,4.900000095367432,39.0,40,2018,6,2
90.35335540771484,6.0,44.0,40,2018,6,2
89.16571044921875,9.600000381469728,5.0,41,2018,6,2
92.49117279052734,85.69999694824219,9.0,41,2018,6,2
92.4184341430664,73.4000015258789,11.0,41,2018,6,2
90.0329818725586,115.8000030517578,13.0,41,2018,6,2
92.86951446533205,226.0,25.0,41,2018,6,2
90.4108657836914,19.200000762939453,29.0,41,2018,6,2
70.80152130126953,28.600000381469727,30.0,41,2018,6,2
85.98699951171875,47.400001525878906,32.0,41,2018,6,2
91.82563018798828,24.399999618530277,37.0,41,2018,6,2
77.31328582763672,9.100000381469728,38.0,41,2018,6,2
88.21135711669922,4.900000095367432,39.0,41,2018,6,2
91.76140594482422,17.5,44.0,41,2018,6,2
89.73878479003906,9.600000381469728,5.0,42,2018,6,2
92.20195770263672,56.70000076293945,9.0,42,2018,6,2
92.8158950805664,41.79999923706055,11.0,42,2018,6,2
89.78081512451172,102.5999984741211,13.0,42,2018,6,2
92.75928497314452,226.0,25.0,42,2018,6,2
91.21862030029295,10.199999809265137,29.0,42,2018,6,2
78.09607696533203,28.600000381469727,30.0,42,2018,6,2
88.7883529663086,50.09999847412109,32.0,42,2018,6,2
92.7705078125,24.399999618530277,37.0,42,2018,6,2
86.21819305419922,9.100000381469728,38.0,42,2018,6,2
90.34076690673828,6.0,39.0,42,2018,6,2
92.45276641845705,26.899999618530277,44.0,42,2018,6,2
90.64759063720705,10.5,5.0,43,2018,6,2
92.68036651611328,37.0,9.0,43,2018,6,2
92.97852325439452,116.0,11.0,43,2018,6,2
88.11302947998047,100.8000030517578,13.0,43,2018,6,2
92.94152069091795,206.3000030517578,25.0,43,2018,6,2
90.94328308105467,32.20000076293945,29.0,43,2018,6,2
80.06549835205078,16.399999618530273,30.0,43,2018,6,2
88.44219207763672,69.0999984741211,32.0,43,2018,6,2
91.88671875,17.100000381469727,37.0,43,2018,6,2
88.12029266357422,17.100000381469727,38.0,43,2018,6,2
89.77490234375,45.400001525878906,39.0,43,2018,6,2
92.58289337158205,55.5,44.0,43,2018,6,2
92.739501953125,8.899999618530273,5.0,44,2018,6,2
93.01380157470705,6.099999904632568,9.0,44,2018,6,2
92.88809204101562,78.5999984741211,11.0,44,2018,6,2
91.0149917602539,62.70000076293945,13.0,44,2018,6,2
92.53346252441406,205.6000061035156,25.0,44,2018,6,2
90.45552825927734,27.5,29.0,44,2018,6,2
86.55228424072266,16.600000381469727,30.0,44,2018,6,2
87.97111511230469,50.400001525878906,32.0,44,2018,6,2
91.89595794677734,40.900001525878906,37.0,44,2018,6,2
91.3058853149414,22.700000762939453,38.0,44,2018,6,2
89.79242706298828,52.0,39.0,44,2018,6,2
92.47366333007812,101.6999969482422,44.0,44,2018,6,2
93.13077545166016,8.899999618530273,5.0,45,2018,6,2
93.12967681884766,6.800000190734863,9.0,45,2018,6,2
90.71172332763672,84.5,11.0,45,2018,6,2
92.81043243408205,50.09999847412109,13.0,45,2018,6,2
92.7298355102539,158.39999389648438,25.0,45,2018,6,2
92.14521026611328,27.5,29.0,45,2018,6,2
88.3644027709961,16.700000762939453,30.0,45,2018,6,2
88.19513702392578,55.79999923706055,32.0,45,2018,6,2
86.57904052734375,41.79999923706055,37.0,45,2018,6,2
84.65811157226562,23.399999618530277,38.0,45,2018,6,2
86.28564453125,52.20000076293945,39.0,45,2018,6,2
86.83540344238281,127.1999969482422,44.0,45,2018,6,2
93.07421112060548,13.399999618530272,5.0,46,2018,6,2
93.02703094482422,6.699999809265137,9.0,46,2018,6,2
90.06602478027344,84.5,11.0,46,2018,6,2
92.8443374633789,39.5,13.0,46,2018,6,2
92.92603302001952,169.6999969482422,25.0,46,2018,6,2
91.79598236083984,28.100000381469727,29.0,46,2018,6,2
87.18125915527344,21.5,30.0,46,2018,6,2
87.36748504638672,62.59999847412109,32.0,46,2018,6,2
85.60071563720703,44.5,37.0,46,2018,6,2
81.61629486083984,23.399999618530277,38.0,46,2018,6,2
85.95528411865234,53.79999923706055,39.0,46,2018,6,2
87.17632293701172,140.8000030517578,44.0,46,2018,6,2
93.13626861572266,36.900001525878906,5.0,7,2019,6,2
92.7202377319336,173.1999969482422,9.0,7,2019,6,2
93.1399383544922,132.89999389648438,11.0,7,2019,6,2
93.0282745361328,102.8000030517578,13.0,7,2019,6,2
91.97948455810548,40.0,25.0,7,2019,6,2
92.86727905273438,76.19999694824219,29.0,7,2019,6,2
51.56439208984375,77.19999694824219,30.0,7,2019,6,2
49.02885818481445,11.5,32.0,7,2019,6,2
49.48427581787109,18.799999237060547,37.0,7,2019,6,2
45.44349670410156,35.400001525878906,38.0,7,2019,6,2
44.7813606262207,42.29999923706055,39.0,7,2019,6,2
92.8909912109375,1.2000000476837158,44.0,7,2019,6,2
92.94066619873048,17.399999618530273,5.0,8,2019,6,2
92.8453140258789,173.1999969482422,9.0,8,2019,6,2
93.15763854980467,132.89999389648438,11.0,8,2019,6,2
