Prediction,Groundtruth,station,lead_time,year,month,day
41.35146331787109,0.0,39.0,33,2018,6,2
55.94229507446289,0.0,44.0,33,2018,6,2
9.629490852355955,3.700000047683716,5.0,34,2018,6,2
91.90331268310548,68.0999984741211,9.0,34,2018,6,2
42.42032241821289,37.5,11.0,34,2018,6,2
94.02129364013672,47.5,13.0,34,2018,6,2
32.83685302734375,103.3000030517578,25.0,34,2018,6,2
39.98197555541992,3.200000047683716,29.0,34,2018,6,2
44.81208419799805,2.700000047683716,30.0,34,2018,6,2
52.00851440429688,1.2999999523162842,32.0,34,2018,6,2
50.81394577026367,3.200000047683716,37.0,34,2018,6,2
13.107903480529783,2.299999952316284,38.0,34,2018,6,2
47.47255706787109,0.0,39.0,34,2018,6,2
82.1913070678711,0.0,44.0,34,2018,6,2
14.085796356201172,2.0,5.0,35,2018,6,2
123.99372100830078,79.30000305175781,9.0,35,2018,6,2
141.91964721679688,67.69999694824219,11.0,35,2018,6,2
291.3110656738281,48.400001525878906,13.0,35,2018,6,2
39.1612434387207,145.89999389648438,25.0,35,2018,6,2
40.93618392944336,11.899999618530272,29.0,35,2018,6,2
52.68822860717773,1.899999976158142,30.0,35,2018,6,2
36.29386901855469,1.2999999523162842,32.0,35,2018,6,2
42.40665435791016,3.200000047683716,37.0,35,2018,6,2
23.84545135498047,2.0,38.0,35,2018,6,2
43.52193832397461,0.0,39.0,35,2018,6,2
61.40566253662109,0.0,44.0,35,2018,6,2
21.867403030395508,6.699999809265137,5.0,36,2018,6,2
96.63404846191406,88.80000305175781,9.0,36,2018,6,2
101.03012084960938,48.20000076293945,11.0,36,2018,6,2
130.1170196533203,70.80000305175781,13.0,36,2018,6,2
28.84669303894043,171.8000030517578,25.0,36,2018,6,2
24.04884529113769,13.199999809265137,29.0,36,2018,6,2
121.1241226196289,13.0,30.0,36,2018,6,2
102.91258239746094,5.599999904632568,32.0,36,2018,6,2
56.73881530761719,21.600000381469727,37.0,36,2018,6,2
8.382981300354004,2.700000047683716,38.0,36,2018,6,2
93.81774139404295,3.799999952316284,39.0,36,2018,6,2
112.75836944580078,3.0999999046325684,44.0,36,2018,6,2
-1.5658979415893557,8.699999809265137,5.0,37,2018,6,2
110.81076049804688,120.0,9.0,37,2018,6,2
138.0201873779297,76.69999694824219,11.0,37,2018,6,2
153.8328857421875,106.6999969482422,13.0,37,2018,6,2
33.2573356628418,178.6999969482422,25.0,37,2018,6,2
23.368141174316406,19.0,29.0,37,2018,6,2
103.84983825683594,28.700000762939453,30.0,37,2018,6,2
32.672325134277344,45.0,32.0,37,2018,6,2
30.71293258666992,25.399999618530277,37.0,37,2018,6,2
14.858741760253906,6.300000190734863,38.0,37,2018,6,2
44.27336120605469,4.599999904632568,39.0,37,2018,6,2
40.03532028198242,5.099999904632568,44.0,37,2018,6,2
-6.819573879241943,8.399999618530273,5.0,38,2018,6,2
153.79103088378906,88.5,9.0,38,2018,6,2
188.7612152099609,74.80000305175781,11.0,38,2018,6,2
198.64784240722656,110.0,13.0,38,2018,6,2
60.59217071533203,225.3999938964844,25.0,38,2018,6,2
36.21759796142578,18.799999237060547,29.0,38,2018,6,2
87.77408599853516,28.700000762939453,30.0,38,2018,6,2
32.53213882446289,48.0,32.0,38,2018,6,2
51.22042846679688,25.5,37.0,38,2018,6,2
25.83094787597656,6.300000190734863,38.0,38,2018,6,2
42.58781433105469,4.900000095367432,39.0,38,2018,6,2
32.44581604003906,6.0,44.0,38,2018,6,2
14.03252124786377,10.899999618530272,5.0,39,2018,6,2
142.35133361816406,85.69999694824219,9.0,39,2018,6,2
199.2096099853516,74.30000305175781,11.0,39,2018,6,2
188.09849548339844,116.3000030517578,13.0,39,2018,6,2
84.12800598144531,178.60000610351562,25.0,39,2018,6,2
42.682918548583984,19.200000762939453,29.0,39,2018,6,2
96.3351058959961,28.700000762939453,30.0,39,2018,6,2
32.56106185913086,48.0,32.0,39,2018,6,2
65.45004272460938,25.5,37.0,39,2018,6,2
38.70909118652344,6.300000190734863,38.0,39,2018,6,2
44.12577438354492,4.900000095367432,39.0,39,2018,6,2
39.90055084228516,6.0,44.0,39,2018,6,2
18.47273063659668,10.899999618530272,5.0,40,2018,6,2
78.43414306640625,85.69999694824219,9.0,40,2018,6,2
163.60079956054688,74.30000305175781,11.0,40,2018,6,2
112.41026306152344,116.3000030517578,13.0,40,2018,6,2
80.5322036743164,178.60000610351562,25.0,40,2018,6,2
46.48495864868164,19.200000762939453,29.0,40,2018,6,2
90.72616577148438,28.600000381469727,30.0,40,2018,6,2
40.16495132446289,47.400001525878906,32.0,40,2018,6,2
78.19207000732422,25.5,37.0,40,2018,6,2
42.25278091430664,6.300000190734863,38.0,40,2018,6,2
68.5517807006836,4.900000095367432,39.0,40,2018,6,2
52.57789993286133,6.0,44.0,40,2018,6,2
28.610610961914062,9.600000381469728,5.0,41,2018,6,2
46.51077651977539,85.69999694824219,9.0,41,2018,6,2
61.44176864624024,73.4000015258789,11.0,41,2018,6,2
68.5563735961914,115.8000030517578,13.0,41,2018,6,2
75.99337768554688,226.0,25.0,41,2018,6,2
56.55887985229492,19.200000762939453,29.0,41,2018,6,2
71.74282836914062,28.600000381469727,30.0,41,2018,6,2
68.96836853027344,47.400001525878906,32.0,41,2018,6,2
65.06906127929688,24.399999618530277,37.0,41,2018,6,2
49.80246353149414,9.100000381469728,38.0,41,2018,6,2
60.46845245361328,4.900000095367432,39.0,41,2018,6,2
53.80027770996094,17.5,44.0,41,2018,6,2
24.59109115600586,9.600000381469728,5.0,42,2018,6,2
49.323875427246094,56.70000076293945,9.0,42,2018,6,2
74.41487884521484,41.79999923706055,11.0,42,2018,6,2
69.33635711669922,102.5999984741211,13.0,42,2018,6,2
61.07460021972656,226.0,25.0,42,2018,6,2
49.87556457519531,10.199999809265137,29.0,42,2018,6,2
40.22816467285156,28.600000381469727,30.0,42,2018,6,2
32.36296463012695,50.09999847412109,32.0,42,2018,6,2
44.5263557434082,24.399999618530277,37.0,42,2018,6,2
35.73114776611328,9.100000381469728,38.0,42,2018,6,2
39.805152893066406,6.0,39.0,42,2018,6,2
30.79476356506348,26.899999618530277,44.0,42,2018,6,2
13.592350959777832,10.5,5.0,43,2018,6,2
96.96310424804688,37.0,9.0,43,2018,6,2
38.20269012451172,116.0,11.0,43,2018,6,2
124.77992248535156,100.8000030517578,13.0,43,2018,6,2
48.31638717651367,206.3000030517578,25.0,43,2018,6,2
41.85125350952149,32.20000076293945,29.0,43,2018,6,2
29.797088623046875,16.399999618530273,30.0,43,2018,6,2
15.603326797485352,69.0999984741211,32.0,43,2018,6,2
37.73748397827149,17.100000381469727,37.0,43,2018,6,2
31.010194778442383,17.100000381469727,38.0,43,2018,6,2
28.874059677124023,45.400001525878906,39.0,43,2018,6,2
33.531253814697266,55.5,44.0,43,2018,6,2
29.548175811767575,8.899999618530273,5.0,44,2018,6,2
110.88323211669922,6.099999904632568,9.0,44,2018,6,2
77.62776184082031,78.5999984741211,11.0,44,2018,6,2
162.05438232421875,62.70000076293945,13.0,44,2018,6,2
65.25916290283203,205.6000061035156,25.0,44,2018,6,2
66.2177734375,27.5,29.0,44,2018,6,2
32.17454147338867,16.600000381469727,30.0,44,2018,6,2
7.3927106857299805,50.400001525878906,32.0,44,2018,6,2
33.73526763916016,40.900001525878906,37.0,44,2018,6,2
44.74592208862305,22.700000762939453,38.0,44,2018,6,2
27.865798950195312,52.0,39.0,44,2018,6,2
28.605438232421875,101.6999969482422,44.0,44,2018,6,2
51.470462799072266,8.899999618530273,5.0,45,2018,6,2
103.5484390258789,6.800000190734863,9.0,45,2018,6,2
160.8898162841797,84.5,11.0,45,2018,6,2
202.1136779785156,50.09999847412109,13.0,45,2018,6,2
95.2424774169922,158.39999389648438,25.0,45,2018,6,2
154.42771911621094,27.5,29.0,45,2018,6,2
31.666263580322266,16.700000762939453,30.0,45,2018,6,2
9.2509765625,55.79999923706055,32.0,45,2018,6,2
31.6251220703125,41.79999923706055,37.0,45,2018,6,2
73.45812225341797,23.399999618530277,38.0,45,2018,6,2
27.291162490844727,52.20000076293945,39.0,45,2018,6,2
29.92468643188477,127.1999969482422,44.0,45,2018,6,2
50.61225891113281,13.399999618530272,5.0,46,2018,6,2
99.42375946044922,6.699999809265137,9.0,46,2018,6,2
133.13404846191406,84.5,11.0,46,2018,6,2
361.5107727050781,39.5,13.0,46,2018,6,2
95.3718490600586,169.6999969482422,25.0,46,2018,6,2
105.4432144165039,28.100000381469727,29.0,46,2018,6,2
27.562789916992188,21.5,30.0,46,2018,6,2
11.014387130737305,62.59999847412109,32.0,46,2018,6,2
22.807270050048828,44.5,37.0,46,2018,6,2
63.41193771362305,23.399999618530277,38.0,46,2018,6,2
25.84818649291992,53.79999923706055,39.0,46,2018,6,2
30.247289657592773,140.8000030517578,44.0,46,2018,6,2
14.67940902709961,36.900001525878906,5.0,7,2019,6,2
91.29259490966795,173.1999969482422,9.0,7,2019,6,2
136.86024475097656,132.89999389648438,11.0,7,2019,6,2
117.97035217285156,102.8000030517578,13.0,7,2019,6,2
36.33864974975586,40.0,25.0,7,2019,6,2
12.87699031829834,76.19999694824219,29.0,7,2019,6,2
24.27279090881348,77.19999694824219,30.0,7,2019,6,2
53.07965469360352,11.5,32.0,7,2019,6,2
48.60515975952149,18.799999237060547,37.0,7,2019,6,2
21.33147621154785,35.400001525878906,38.0,7,2019,6,2
49.54362869262695,42.29999923706055,39.0,7,2019,6,2
92.97014617919922,1.2000000476837158,44.0,7,2019,6,2
1.792201042175293,17.399999618530273,5.0,8,2019,6,2
138.5835418701172,173.1999969482422,9.0,8,2019,6,2
220.27769470214844,132.89999389648438,11.0,8,2019,6,2
