Prediction,Groundtruth,station,lead_time,year,month,day
49.5664291381836,22.399999618530277,44.0,14,2018,6,2
50.65217590332031,42.900001525878906,5.0,15,2018,6,2
147.44305419921875,99.6999969482422,9.0,15,2018,6,2
145.99293518066406,91.0999984741211,11.0,15,2018,6,2
143.065673828125,150.3000030517578,13.0,15,2018,6,2
72.53778076171875,90.0,25.0,15,2018,6,2
61.28346633911133,67.69999694824219,29.0,15,2018,6,2
38.60345077514648,96.8000030517578,30.0,15,2018,6,2
41.004302978515625,34.0,32.0,15,2018,6,2
54.23159790039063,37.400001525878906,37.0,15,2018,6,2
59.14754867553711,25.799999237060547,38.0,15,2018,6,2
39.41703796386719,42.59999847412109,39.0,15,2018,6,2
45.79886245727539,27.600000381469727,44.0,15,2018,6,2
42.22201919555664,39.09999847412109,5.0,16,2018,6,2
148.7823944091797,94.4000015258789,9.0,16,2018,6,2
143.0679931640625,80.19999694824219,11.0,16,2018,6,2
140.64540100097656,144.8000030517578,13.0,16,2018,6,2
82.85066986083984,88.4000015258789,25.0,16,2018,6,2
54.72008895874024,83.0,29.0,16,2018,6,2
40.15834045410156,90.9000015258789,30.0,16,2018,6,2
43.433738708496094,46.09999847412109,32.0,16,2018,6,2
55.32659530639648,73.5999984741211,37.0,16,2018,6,2
54.96846771240234,26.899999618530277,38.0,16,2018,6,2
43.115081787109375,44.400001525878906,39.0,16,2018,6,2
47.26001739501953,27.700000762939453,44.0,16,2018,6,2
38.029563903808594,79.9000015258789,5.0,17,2018,6,2
149.35894775390625,108.9000015258789,9.0,17,2018,6,2
144.7499237060547,65.4000015258789,11.0,17,2018,6,2
145.8624725341797,136.39999389648438,13.0,17,2018,6,2
76.50435638427734,108.5999984741211,25.0,17,2018,6,2
47.00264739990234,97.3000030517578,29.0,17,2018,6,2
37.48839569091797,96.6999969482422,30.0,17,2018,6,2
43.932762145996094,73.80000305175781,32.0,17,2018,6,2
36.72071838378906,73.4000015258789,37.0,17,2018,6,2
33.95063018798828,31.200000762939453,38.0,17,2018,6,2
41.616947174072266,48.400001525878906,39.0,17,2018,6,2
43.76568603515625,27.700000762939453,44.0,17,2018,6,2
35.63228225708008,80.4000015258789,5.0,18,2018,6,2
147.77012634277344,106.0999984741211,9.0,18,2018,6,2
142.48985290527344,62.20000076293945,11.0,18,2018,6,2
144.7402801513672,129.0,13.0,18,2018,6,2
67.86498260498047,117.4000015258789,25.0,18,2018,6,2
39.778411865234375,96.5999984741211,29.0,18,2018,6,2
34.26544952392578,97.3000030517578,30.0,18,2018,6,2
39.8503303527832,72.9000015258789,32.0,18,2018,6,2
38.25340270996094,73.4000015258789,37.0,18,2018,6,2
30.2907829284668,33.599998474121094,38.0,18,2018,6,2
41.56111145019531,48.400001525878906,39.0,18,2018,6,2
42.87413024902344,27.700000762939453,44.0,18,2018,6,2
36.75398254394531,81.9000015258789,5.0,19,2018,6,2
146.40786743164062,99.5999984741211,9.0,19,2018,6,2
138.2824249267578,55.5,11.0,19,2018,6,2
142.90296936035156,125.3000030517578,13.0,19,2018,6,2
58.77880859375,115.5,25.0,19,2018,6,2
35.664493560791016,103.4000015258789,29.0,19,2018,6,2
32.635292053222656,96.9000015258789,30.0,19,2018,6,2
35.20307922363281,72.5999984741211,32.0,19,2018,6,2
41.02880096435547,73.4000015258789,37.0,19,2018,6,2
31.137237548828125,38.20000076293945,38.0,19,2018,6,2
38.17109680175781,56.70000076293945,39.0,19,2018,6,2
42.868560791015625,27.700000762939453,44.0,19,2018,6,2
39.1219367980957,82.0999984741211,5.0,20,2018,6,2
147.28440856933594,90.0,9.0,20,2018,6,2
135.74903869628906,72.5,11.0,20,2018,6,2
142.99905395507812,119.3000030517578,13.0,20,2018,6,2
69.22276306152344,116.0999984741211,25.0,20,2018,6,2
42.96028137207031,103.4000015258789,29.0,20,2018,6,2
32.89161682128906,70.19999694824219,30.0,20,2018,6,2
40.45590972900391,75.0,32.0,20,2018,6,2
37.62028503417969,72.30000305175781,37.0,20,2018,6,2
29.724517822265625,37.0,38.0,20,2018,6,2
41.44903945922852,56.70000076293945,39.0,20,2018,6,2
45.35679244995117,27.399999618530277,44.0,20,2018,6,2
40.53727722167969,58.0,5.0,21,2018,6,2
136.59194946289062,87.5,9.0,21,2018,6,2
135.48707580566406,72.19999694824219,11.0,21,2018,6,2
139.3776092529297,101.4000015258789,13.0,21,2018,6,2
59.34586715698242,58.5,25.0,21,2018,6,2
39.61488342285156,102.0,29.0,21,2018,6,2
34.34241485595703,38.09999847412109,30.0,21,2018,6,2
38.66051864624024,57.29999923706055,32.0,21,2018,6,2
42.73542022705078,57.20000076293945,37.0,21,2018,6,2
31.655797958374023,33.0,38.0,21,2018,6,2
33.90564727783203,26.200000762939453,39.0,21,2018,6,2
37.11268615722656,23.799999237060547,44.0,21,2018,6,2
52.39356994628906,112.0999984741211,5.0,22,2018,6,2
91.6485595703125,136.60000610351562,9.0,22,2018,6,2
139.53916931152344,191.6999969482422,11.0,22,2018,6,2
139.3997344970703,245.0,13.0,22,2018,6,2
58.6275749206543,114.4000015258789,25.0,22,2018,6,2
43.257469177246094,65.9000015258789,29.0,22,2018,6,2
33.43714141845703,70.9000015258789,30.0,22,2018,6,2
45.5230712890625,75.69999694824219,32.0,22,2018,6,2
39.45890426635742,69.30000305175781,37.0,22,2018,6,2
26.52496719360352,33.400001525878906,38.0,22,2018,6,2
39.405494689941406,35.900001525878906,39.0,22,2018,6,2
46.68838119506836,10.0,44.0,22,2018,6,2
45.05245971679688,135.6999969482422,5.0,23,2018,6,2
101.4578857421875,219.8999938964844,9.0,23,2018,6,2
137.9972686767578,417.7999877929688,11.0,23,2018,6,2
142.48301696777344,407.2000122070313,13.0,23,2018,6,2
63.71268844604492,138.39999389648438,25.0,23,2018,6,2
48.881492614746094,88.0,29.0,23,2018,6,2
31.6904239654541,91.4000015258789,30.0,23,2018,6,2
43.85047149658203,72.0999984741211,32.0,23,2018,6,2
41.5417594909668,51.400001525878906,37.0,23,2018,6,2
32.21889114379883,41.70000076293945,38.0,23,2018,6,2
41.64298248291016,48.79999923706055,39.0,23,2018,6,2
45.43559265136719,16.399999618530273,44.0,23,2018,6,2
51.96100997924805,109.9000015258789,5.0,24,2018,6,2
83.51022338867188,214.3999938964844,9.0,24,2018,6,2
126.8196258544922,425.2000122070313,11.0,24,2018,6,2
134.3454132080078,411.2999877929688,13.0,24,2018,6,2
67.4170150756836,130.5,25.0,24,2018,6,2
46.10059356689453,78.9000015258789,29.0,24,2018,6,2
37.434715270996094,101.5,30.0,24,2018,6,2
45.04752731323242,52.0,32.0,24,2018,6,2
38.80524826049805,58.900001525878906,37.0,24,2018,6,2
31.18459129333496,60.79999923706055,38.0,24,2018,6,2
39.47444152832031,54.5,39.0,24,2018,6,2
44.92766571044922,25.799999237060547,44.0,24,2018,6,2
52.66685485839844,114.6999969482422,5.0,25,2018,6,2
85.69014739990234,242.3000030517578,9.0,25,2018,6,2
130.29859924316406,445.0,11.0,25,2018,6,2
125.3677749633789,443.8999938964844,13.0,25,2018,6,2
62.22220993041992,123.6999969482422,25.0,25,2018,6,2
43.84835433959961,94.8000030517578,29.0,25,2018,6,2
33.43750762939453,120.3000030517578,30.0,25,2018,6,2
41.90070724487305,70.4000015258789,32.0,25,2018,6,2
37.85285568237305,67.80000305175781,37.0,25,2018,6,2
26.50674057006836,61.900001525878906,38.0,25,2018,6,2
39.0864143371582,62.0,39.0,25,2018,6,2
43.84797286987305,43.70000076293945,44.0,25,2018,6,2
50.13399124145508,115.0,5.0,26,2018,6,2
98.5945053100586,229.3000030517578,9.0,26,2018,6,2
126.34388732910156,439.5,11.0,26,2018,6,2
139.8264923095703,418.8999938964844,13.0,26,2018,6,2
64.0724105834961,125.4000015258789,25.0,26,2018,6,2
43.91897201538086,96.6999969482422,29.0,26,2018,6,2
36.71710205078125,122.1999969482422,30.0,26,2018,6,2
40.97602081298828,78.0,32.0,26,2018,6,2
36.25982666015625,73.0,37.0,26,2018,6,2
30.23845672607422,60.29999923706055,38.0,26,2018,6,2
37.36904525756836,53.900001525878906,39.0,26,2018,6,2
46.57570266723633,44.5,44.0,26,2018,6,2
50.496192932128906,115.4000015258789,5.0,27,2018,6,2
94.0231704711914,225.8000030517578,9.0,27,2018,6,2
125.76929473876952,432.5,11.0,27,2018,6,2
135.72206115722656,414.0,13.0,27,2018,6,2
62.7010612487793,125.1999969482422,25.0,27,2018,6,2
47.60904693603516,96.6999969482422,29.0,27,2018,6,2
38.26366424560547,122.1999969482422,30.0,27,2018,6,2
46.53539657592773,75.5999984741211,32.0,27,2018,6,2
49.64313125610352,78.0,37.0,27,2018,6,2
41.19994354248047,60.29999923706055,38.0,27,2018,6,2
40.33666229248047,53.900001525878906,39.0,27,2018,6,2
49.62070846557617,44.5,44.0,27,2018,6,2
51.901275634765625,112.4000015258789,5.0,28,2018,6,2
96.1054458618164,221.3000030517578,9.0,28,2018,6,2
119.1092300415039,411.7000122070313,11.0,28,2018,6,2
133.3263702392578,398.2999877929688,13.0,28,2018,6,2
71.55179595947266,123.0999984741211,25.0,28,2018,6,2
59.92788696289063,90.6999969482422,29.0,28,2018,6,2
43.41563034057617,123.0,30.0,28,2018,6,2
47.67047119140625,75.5,32.0,28,2018,6,2
46.15427017211914,78.0,37.0,28,2018,6,2
45.84241485595703,60.09999847412109,38.0,28,2018,6,2
41.097412109375,53.400001525878906,39.0,28,2018,6,2
48.34556579589844,44.5,44.0,28,2018,6,2
50.80364990234375,53.29999923706055,5.0,29,2018,6,2
96.4449691772461,177.8000030517578,9.0,29,2018,6,2
126.98526763916016,312.5,11.0,29,2018,6,2
132.7194366455078,258.3999938964844,13.0,29,2018,6,2
70.80272674560547,56.0,25.0,29,2018,6,2
68.97942352294922,79.19999694824219,29.0,29,2018,6,2
46.00094604492188,62.09999847412109,30.0,29,2018,6,2
40.761531829833984,52.5,32.0,29,2018,6,2
43.71814727783203,52.20000076293945,37.0,29,2018,6,2
44.7868537902832,46.0,38.0,29,2018,6,2
38.93489456176758,40.400001525878906,39.0,29,2018,6,2
48.1087646484375,34.599998474121094,44.0,29,2018,6,2
52.81977844238281,26.100000381469727,5.0,30,2018,6,2
88.49431610107422,90.0999984741211,9.0,30,2018,6,2
134.2145538330078,96.0999984741211,11.0,30,2018,6,2
139.78268432617188,96.8000030517578,13.0,30,2018,6,2
70.03773498535156,26.399999618530277,25.0,30,2018,6,2
71.97602081298828,38.29999923706055,29.0,30,2018,6,2
54.553749084472656,40.79999923706055,30.0,30,2018,6,2
49.316253662109375,34.599998474121094,32.0,30,2018,6,2
47.07579040527344,29.5,37.0,30,2018,6,2
47.522071838378906,32.5,38.0,30,2018,6,2
43.94916534423828,17.399999618530273,39.0,30,2018,6,2
52.00676727294922,28.100000381469727,44.0,30,2018,6,2
66.97649383544922,11.100000381469728,5.0,31,2018,6,2
91.31551361083984,101.6999969482422,9.0,31,2018,6,2
145.0330352783203,78.69999694824219,11.0,31,2018,6,2
148.93577575683594,87.30000305175781,13.0,31,2018,6,2
65.98469543457031,14.300000190734863,25.0,31,2018,6,2
70.1500015258789,28.299999237060547,29.0,31,2018,6,2
65.12096405029297,24.799999237060547,30.0,31,2018,6,2
49.50143432617188,26.700000762939453,32.0,31,2018,6,2
44.56389999389648,21.700000762939453,37.0,31,2018,6,2
45.4793701171875,9.100000381469728,38.0,31,2018,6,2
41.43309020996094,7.699999809265137,39.0,31,2018,6,2
52.08963394165039,18.700000762939453,44.0,31,2018,6,2
66.97797393798828,5.5,5.0,32,2018,6,2
70.75245666503906,76.69999694824219,9.0,32,2018,6,2
147.1969757080078,48.20000076293945,11.0,32,2018,6,2
144.0863800048828,58.70000076293945,13.0,32,2018,6,2
62.09143829345703,58.59999847412109,25.0,32,2018,6,2
67.40299224853516,11.899999618530272,29.0,32,2018,6,2
68.9522476196289,4.599999904632568,30.0,32,2018,6,2
53.96137237548828,8.300000190734863,32.0,32,2018,6,2
37.93379974365234,12.800000190734863,37.0,32,2018,6,2
45.47239303588867,5.599999904632568,38.0,32,2018,6,2
38.35807800292969,0.2000000029802322,39.0,32,2018,6,2
53.79549026489258,0.800000011920929,44.0,32,2018,6,2
71.09716033935547,3.0,5.0,33,2018,6,2
52.68584442138672,74.69999694824219,9.0,33,2018,6,2
148.12490844726562,46.70000076293945,11.0,33,2018,6,2
149.19244384765625,54.79999923706055,13.0,33,2018,6,2
72.60568237304688,103.6999969482422,25.0,33,2018,6,2
71.8896255493164,3.200000047683716,29.0,33,2018,6,2
96.0415267944336,2.799999952316284,30.0,33,2018,6,2
53.74787521362305,1.2999999523162842,32.0,33,2018,6,2
44.148719787597656,7.099999904632568,37.0,33,2018,6,2
47.52967071533203,2.299999952316284,38.0,33,2018,6,2
51.03804016113281,0.0,39.0,33,2018,6,2
69.99248504638672,0.0,44.0,33,2018,6,2
75.07792663574219,3.700000047683716,5.0,34,2018,6,2
66.96443939208984,68.0999984741211,9.0,34,2018,6,2
142.21119689941406,37.5,11.0,34,2018,6,2
147.8688507080078,47.5,13.0,34,2018,6,2
78.20657348632812,103.3000030517578,25.0,34,2018,6,2
74.68946075439453,3.200000047683716,29.0,34,2018,6,2
91.98804473876952,2.700000047683716,30.0,34,2018,6,2
57.08076095581055,1.2999999523162842,32.0,34,2018,6,2
48.5932846069336,3.200000047683716,37.0,34,2018,6,2
47.899070739746094,2.299999952316284,38.0,34,2018,6,2
47.64331817626953,0.0,39.0,34,2018,6,2
72.44359588623047,0.0,44.0,34,2018,6,2
88.31834411621094,2.0,5.0,35,2018,6,2
56.18964385986328,79.30000305175781,9.0,35,2018,6,2
135.6086883544922,67.69999694824219,11.0,35,2018,6,2
145.10707092285156,48.400001525878906,13.0,35,2018,6,2
103.82762908935548,145.89999389648438,25.0,35,2018,6,2
64.51363372802734,11.899999618530272,29.0,35,2018,6,2
60.1435775756836,1.899999976158142,30.0,35,2018,6,2
48.78158187866211,1.2999999523162842,32.0,35,2018,6,2
70.47103118896484,3.200000047683716,37.0,35,2018,6,2
63.16395950317383,2.0,38.0,35,2018,6,2
38.677467346191406,0.0,39.0,35,2018,6,2
59.39046859741211,0.0,44.0,35,2018,6,2
111.07177734375,6.699999809265137,5.0,36,2018,6,2
61.13496017456055,88.80000305175781,9.0,36,2018,6,2
135.6089324951172,48.20000076293945,11.0,36,2018,6,2
142.3826446533203,70.80000305175781,13.0,36,2018,6,2
89.88822174072266,171.8000030517578,25.0,36,2018,6,2
79.91828155517578,13.199999809265137,29.0,36,2018,6,2
59.24739074707031,13.0,30.0,36,2018,6,2
42.99204635620117,5.599999904632568,32.0,36,2018,6,2
39.403202056884766,21.600000381469727,37.0,36,2018,6,2
47.392974853515625,2.700000047683716,38.0,36,2018,6,2
36.20848846435547,3.799999952316284,39.0,36,2018,6,2
51.903995513916016,3.0999999046325684,44.0,36,2018,6,2
75.0938949584961,8.699999809265137,5.0,37,2018,6,2
75.72856140136719,120.0,9.0,37,2018,6,2
113.6938934326172,76.69999694824219,11.0,37,2018,6,2
139.2598419189453,106.6999969482422,13.0,37,2018,6,2
69.37320709228516,178.6999969482422,25.0,37,2018,6,2
71.8060073852539,19.0,29.0,37,2018,6,2
59.39988327026367,28.700000762939453,30.0,37,2018,6,2
40.01743316650391,45.0,32.0,37,2018,6,2
44.05294036865234,25.399999618530277,37.0,37,2018,6,2
44.84668731689453,6.300000190734863,38.0,37,2018,6,2
42.395755767822266,4.599999904632568,39.0,37,2018,6,2
50.619895935058594,5.099999904632568,44.0,37,2018,6,2
53.39542007446289,8.399999618530273,5.0,38,2018,6,2
83.20166778564453,88.5,9.0,38,2018,6,2
88.98683166503906,74.80000305175781,11.0,38,2018,6,2
101.57965850830078,110.0,13.0,38,2018,6,2
61.45107269287109,225.3999938964844,25.0,38,2018,6,2
70.03499603271484,18.799999237060547,29.0,38,2018,6,2
50.13189697265625,28.700000762939453,30.0,38,2018,6,2
47.498008728027344,48.0,32.0,38,2018,6,2
43.18445587158203,25.5,37.0,38,2018,6,2
44.08057403564453,6.300000190734863,38.0,38,2018,6,2
41.51485443115234,4.900000095367432,39.0,38,2018,6,2
51.42003631591797,6.0,44.0,38,2018,6,2
62.34905624389648,10.899999618530272,5.0,39,2018,6,2
70.68621826171875,85.69999694824219,9.0,39,2018,6,2
74.04011535644531,74.30000305175781,11.0,39,2018,6,2
92.87322998046876,116.3000030517578,13.0,39,2018,6,2
64.69641876220703,178.60000610351562,25.0,39,2018,6,2
81.61344909667969,19.200000762939453,29.0,39,2018,6,2
55.54458999633789,28.700000762939453,30.0,39,2018,6,2
56.25037384033203,48.0,32.0,39,2018,6,2
55.04342269897461,25.5,37.0,39,2018,6,2
47.32500076293945,6.300000190734863,38.0,39,2018,6,2
55.22794342041016,4.900000095367432,39.0,39,2018,6,2
55.84376525878906,6.0,44.0,39,2018,6,2
66.97100067138672,10.899999618530272,5.0,40,2018,6,2
61.751373291015625,85.69999694824219,9.0,40,2018,6,2
71.26334381103516,74.30000305175781,11.0,40,2018,6,2
83.53424835205078,116.3000030517578,13.0,40,2018,6,2
65.57965850830078,178.60000610351562,25.0,40,2018,6,2
81.5333023071289,19.200000762939453,29.0,40,2018,6,2
56.036415100097656,28.600000381469727,30.0,40,2018,6,2
61.85491180419922,47.400001525878906,32.0,40,2018,6,2
48.65533447265625,25.5,37.0,40,2018,6,2
49.2565803527832,6.300000190734863,38.0,40,2018,6,2
62.42399597167969,4.900000095367432,39.0,40,2018,6,2
63.55122375488281,6.0,44.0,40,2018,6,2
74.17890167236328,9.600000381469728,5.0,41,2018,6,2
56.92420959472656,85.69999694824219,9.0,41,2018,6,2
75.36893463134766,73.4000015258789,11.0,41,2018,6,2
85.6202621459961,115.8000030517578,13.0,41,2018,6,2
59.53321838378906,226.0,25.0,41,2018,6,2
78.09923553466797,19.200000762939453,29.0,41,2018,6,2
53.058963775634766,28.600000381469727,30.0,41,2018,6,2
45.19644927978516,47.400001525878906,32.0,41,2018,6,2
50.41770553588867,24.399999618530277,37.0,41,2018,6,2
48.200477600097656,9.100000381469728,38.0,41,2018,6,2
55.11196899414063,4.900000095367432,39.0,41,2018,6,2
53.25053024291992,17.5,44.0,41,2018,6,2
79.17646026611328,9.600000381469728,5.0,42,2018,6,2
66.35197448730469,56.70000076293945,9.0,42,2018,6,2
74.5995864868164,41.79999923706055,11.0,42,2018,6,2
57.81482696533203,102.5999984741211,13.0,42,2018,6,2
59.2706298828125,226.0,25.0,42,2018,6,2
69.36227416992188,10.199999809265137,29.0,42,2018,6,2
53.517333984375,28.600000381469727,30.0,42,2018,6,2
48.11637878417969,50.09999847412109,32.0,42,2018,6,2
51.024147033691406,24.399999618530277,37.0,42,2018,6,2
51.68100357055664,9.100000381469728,38.0,42,2018,6,2
54.03743743896485,6.0,39.0,42,2018,6,2
55.246864318847656,26.899999618530277,44.0,42,2018,6,2
68.52071380615234,10.5,5.0,43,2018,6,2
69.44116973876953,37.0,9.0,43,2018,6,2
92.28105926513672,116.0,11.0,43,2018,6,2
59.96484375,100.8000030517578,13.0,43,2018,6,2
60.13862609863281,206.3000030517578,25.0,43,2018,6,2
65.8171157836914,32.20000076293945,29.0,43,2018,6,2
53.12615966796875,16.399999618530273,30.0,43,2018,6,2
47.89485168457031,69.0999984741211,32.0,43,2018,6,2
49.66073989868164,17.100000381469727,37.0,43,2018,6,2
46.19319534301758,17.100000381469727,38.0,43,2018,6,2
49.878326416015625,45.400001525878906,39.0,43,2018,6,2
50.64590835571289,55.5,44.0,43,2018,6,2
51.22945785522461,8.899999618530273,5.0,44,2018,6,2
64.82280731201172,6.099999904632568,9.0,44,2018,6,2
79.63726806640625,78.5999984741211,11.0,44,2018,6,2
62.16724395751953,62.70000076293945,13.0,44,2018,6,2
63.277374267578125,205.6000061035156,25.0,44,2018,6,2
63.78860092163086,27.5,29.0,44,2018,6,2
51.39082336425781,16.600000381469727,30.0,44,2018,6,2
39.878074645996094,50.400001525878906,32.0,44,2018,6,2
49.07247543334961,40.900001525878906,37.0,44,2018,6,2
43.79351806640625,22.700000762939453,38.0,44,2018,6,2
46.76651763916016,52.0,39.0,44,2018,6,2
47.20757675170898,101.6999969482422,44.0,44,2018,6,2
46.79524993896485,8.899999618530273,5.0,45,2018,6,2
84.84590148925781,6.800000190734863,9.0,45,2018,6,2
76.73242950439453,84.5,11.0,45,2018,6,2
63.89227294921875,50.09999847412109,13.0,45,2018,6,2
64.58625793457031,158.39999389648438,25.0,45,2018,6,2
63.75866317749024,27.5,29.0,45,2018,6,2
57.22553253173828,16.700000762939453,30.0,45,2018,6,2
39.533958435058594,55.79999923706055,32.0,45,2018,6,2
52.72869110107422,41.79999923706055,37.0,45,2018,6,2
43.56304550170898,23.399999618530277,38.0,45,2018,6,2
42.60354995727539,52.20000076293945,39.0,45,2018,6,2
43.785423278808594,127.1999969482422,44.0,45,2018,6,2
46.88364410400391,13.399999618530272,5.0,46,2018,6,2
68.82884979248047,6.699999809265137,9.0,46,2018,6,2
89.8327407836914,84.5,11.0,46,2018,6,2
103.11439514160156,39.5,13.0,46,2018,6,2
64.90650177001953,169.6999969482422,25.0,46,2018,6,2
65.087158203125,28.100000381469727,29.0,46,2018,6,2
51.36487579345703,21.5,30.0,46,2018,6,2
38.558963775634766,62.59999847412109,32.0,46,2018,6,2
48.2642936706543,44.5,37.0,46,2018,6,2
43.73841094970703,23.399999618530277,38.0,46,2018,6,2
40.34312438964844,53.79999923706055,39.0,46,2018,6,2
44.16786956787109,140.8000030517578,44.0,46,2018,6,2
49.15487289428711,36.900001525878906,5.0,7,2019,6,2
88.14276885986328,173.1999969482422,9.0,7,2019,6,2
107.01431274414062,132.89999389648438,11.0,7,2019,6,2
107.66030883789062,102.8000030517578,13.0,7,2019,6,2
70.17593383789062,40.0,25.0,7,2019,6,2
44.5566520690918,76.19999694824219,29.0,7,2019,6,2
32.956260681152344,77.19999694824219,30.0,7,2019,6,2
32.62579345703125,11.5,32.0,7,2019,6,2
28.03448867797852,18.799999237060547,37.0,7,2019,6,2
33.52350234985352,35.400001525878906,38.0,7,2019,6,2
33.641998291015625,42.29999923706055,39.0,7,2019,6,2
38.13703155517578,1.2000000476837158,44.0,7,2019,6,2
44.671234130859375,17.399999618530273,5.0,8,2019,6,2
99.79461669921876,173.1999969482422,9.0,8,2019,6,2
92.27783966064452,132.89999389648438,11.0,8,2019,6,2
