Prediction,Groundtruth,station,lead_time,year,month,day
94.18048095703124,112.1999969482422,44.0,12,2018,6,2
96.32209777832033,44.5,5.0,13,2018,6,2
120.67433166503906,158.6999969482422,9.0,13,2018,6,2
160.90171813964844,115.6999969482422,11.0,13,2018,6,2
230.14617919921875,158.89999389648438,13.0,13,2018,6,2
83.18573760986328,49.29999923706055,25.0,13,2018,6,2
48.732757568359375,31.100000381469727,29.0,13,2018,6,2
53.00337219238281,75.9000015258789,30.0,13,2018,6,2
88.10668182373047,37.70000076293945,32.0,13,2018,6,2
39.53794479370117,45.59999847412109,37.0,13,2018,6,2
32.96067810058594,43.5,38.0,13,2018,6,2
65.80164337158203,19.5,39.0,13,2018,6,2
78.97772216796875,112.5,44.0,13,2018,6,2
25.36526298522949,40.70000076293945,5.0,14,2018,6,2
173.8324432373047,141.3000030517578,9.0,14,2018,6,2
216.74136352539065,122.1999969482422,11.0,14,2018,6,2
257.14459228515625,178.1999969482422,13.0,14,2018,6,2
111.57736206054688,81.0999984741211,25.0,14,2018,6,2
71.64639282226562,20.100000381469727,29.0,14,2018,6,2
53.215476989746094,70.9000015258789,30.0,14,2018,6,2
72.28892517089844,40.09999847412109,32.0,14,2018,6,2
49.44145202636719,28.399999618530277,37.0,14,2018,6,2
46.74844741821289,33.0,38.0,14,2018,6,2
73.31283569335938,44.09999847412109,39.0,14,2018,6,2
100.1917495727539,22.399999618530277,44.0,14,2018,6,2
16.98089027404785,42.900001525878906,5.0,15,2018,6,2
143.81875610351562,99.6999969482422,9.0,15,2018,6,2
193.2899932861328,91.0999984741211,11.0,15,2018,6,2
282.4101257324219,150.3000030517578,13.0,15,2018,6,2
134.5218505859375,90.0,25.0,15,2018,6,2
71.95891571044922,67.69999694824219,29.0,15,2018,6,2
43.13618850708008,96.8000030517578,30.0,15,2018,6,2
133.0784149169922,34.0,32.0,15,2018,6,2
76.2201919555664,37.400001525878906,37.0,15,2018,6,2
45.30052947998047,25.799999237060547,38.0,15,2018,6,2
127.04753112792967,42.59999847412109,39.0,15,2018,6,2
136.1701202392578,27.600000381469727,44.0,15,2018,6,2
29.072221755981445,39.09999847412109,5.0,16,2018,6,2
135.23582458496094,94.4000015258789,9.0,16,2018,6,2
239.9634704589844,80.19999694824219,11.0,16,2018,6,2
294.7437438964844,144.8000030517578,13.0,16,2018,6,2
145.56785583496094,88.4000015258789,25.0,16,2018,6,2
97.16276550292967,83.0,29.0,16,2018,6,2
47.29151916503906,90.9000015258789,30.0,16,2018,6,2
131.4727325439453,46.09999847412109,32.0,16,2018,6,2
76.38252258300781,73.5999984741211,37.0,16,2018,6,2
60.57177734375,26.899999618530277,38.0,16,2018,6,2
132.33395385742188,44.400001525878906,39.0,16,2018,6,2
191.84176635742188,27.700000762939453,44.0,16,2018,6,2
75.99227142333984,79.9000015258789,5.0,17,2018,6,2
166.6087188720703,108.9000015258789,9.0,17,2018,6,2
214.50167846679688,65.4000015258789,11.0,17,2018,6,2
241.64993286132807,136.39999389648438,13.0,17,2018,6,2
152.25538635253906,108.5999984741211,25.0,17,2018,6,2
66.60210418701172,97.3000030517578,29.0,17,2018,6,2
42.16314315795898,96.6999969482422,30.0,17,2018,6,2
98.63085174560548,73.80000305175781,32.0,17,2018,6,2
47.70465850830078,73.4000015258789,37.0,17,2018,6,2
46.95915985107422,31.200000762939453,38.0,17,2018,6,2
115.6405029296875,48.400001525878906,39.0,17,2018,6,2
117.0296630859375,27.700000762939453,44.0,17,2018,6,2
57.30110168457031,80.4000015258789,5.0,18,2018,6,2
155.5613555908203,106.0999984741211,9.0,18,2018,6,2
179.819091796875,62.20000076293945,11.0,18,2018,6,2
244.2578887939453,129.0,13.0,18,2018,6,2
105.73019409179688,117.4000015258789,25.0,18,2018,6,2
45.080078125,96.5999984741211,29.0,18,2018,6,2
29.11960792541504,97.3000030517578,30.0,18,2018,6,2
89.5784683227539,72.9000015258789,32.0,18,2018,6,2
18.32355499267578,73.4000015258789,37.0,18,2018,6,2
25.320899963378903,33.599998474121094,38.0,18,2018,6,2
83.31648254394531,48.400001525878906,39.0,18,2018,6,2
72.49018859863281,27.700000762939453,44.0,18,2018,6,2
30.01468849182129,81.9000015258789,5.0,19,2018,6,2
126.99310302734376,99.5999984741211,9.0,19,2018,6,2
149.17864990234375,55.5,11.0,19,2018,6,2
196.1891021728516,125.3000030517578,13.0,19,2018,6,2
89.19837188720703,115.5,25.0,19,2018,6,2
32.34635543823242,103.4000015258789,29.0,19,2018,6,2
21.45157623291016,96.9000015258789,30.0,19,2018,6,2
65.76728820800781,72.5999984741211,32.0,19,2018,6,2
10.141295433044434,73.4000015258789,37.0,19,2018,6,2
15.079155921936035,38.20000076293945,38.0,19,2018,6,2
64.50634002685547,56.70000076293945,39.0,19,2018,6,2
53.40589904785156,27.700000762939453,44.0,19,2018,6,2
11.110620498657228,82.0999984741211,5.0,20,2018,6,2
139.31166076660156,90.0,9.0,20,2018,6,2
127.69770050048828,72.5,11.0,20,2018,6,2
156.79812622070312,119.3000030517578,13.0,20,2018,6,2
54.07756805419922,116.0999984741211,25.0,20,2018,6,2
14.459769248962402,103.4000015258789,29.0,20,2018,6,2
15.510343551635742,70.19999694824219,30.0,20,2018,6,2
56.28652572631836,75.0,32.0,20,2018,6,2
6.063286781311035,72.30000305175781,37.0,20,2018,6,2
5.529160499572754,37.0,38.0,20,2018,6,2
42.85287094116211,56.70000076293945,39.0,20,2018,6,2
37.17034149169922,27.399999618530277,44.0,20,2018,6,2
0.6065293550491333,58.0,5.0,21,2018,6,2
127.73445892333984,87.5,9.0,21,2018,6,2
126.7584228515625,72.19999694824219,11.0,21,2018,6,2
121.43164825439452,101.4000015258789,13.0,21,2018,6,2
42.132080078125,58.5,25.0,21,2018,6,2
7.216641426086426,102.0,29.0,21,2018,6,2
10.422038078308104,38.09999847412109,30.0,21,2018,6,2
70.49435424804688,57.29999923706055,32.0,21,2018,6,2
4.8098649978637695,57.20000076293945,37.0,21,2018,6,2
4.795876979827881,33.0,38.0,21,2018,6,2
27.59235954284668,26.200000762939453,39.0,21,2018,6,2
40.35992813110352,23.799999237060547,44.0,21,2018,6,2
-1.4286731481552124,112.0999984741211,5.0,22,2018,6,2
129.9539031982422,136.60000610351562,9.0,22,2018,6,2
137.0110626220703,191.6999969482422,11.0,22,2018,6,2
122.98918151855467,245.0,13.0,22,2018,6,2
42.68449783325195,114.4000015258789,25.0,22,2018,6,2
24.73687744140625,65.9000015258789,29.0,22,2018,6,2
4.990447044372559,70.9000015258789,30.0,22,2018,6,2
81.1095199584961,75.69999694824219,32.0,22,2018,6,2
8.017905235290527,69.30000305175781,37.0,22,2018,6,2
8.385504722595215,33.400001525878906,38.0,22,2018,6,2
60.257110595703125,35.900001525878906,39.0,22,2018,6,2
42.2348518371582,10.0,44.0,22,2018,6,2
3.740554809570313,135.6999969482422,5.0,23,2018,6,2
104.13787078857422,219.8999938964844,9.0,23,2018,6,2
94.26986694335938,417.7999877929688,11.0,23,2018,6,2
168.703857421875,407.2000122070313,13.0,23,2018,6,2
27.73268699645996,138.39999389648438,25.0,23,2018,6,2
19.868288040161133,88.0,29.0,23,2018,6,2
18.46812057495117,91.4000015258789,30.0,23,2018,6,2
60.82470703125,72.0999984741211,32.0,23,2018,6,2
31.6640682220459,51.400001525878906,37.0,23,2018,6,2
21.337860107421875,41.70000076293945,38.0,23,2018,6,2
79.56094360351562,48.79999923706055,39.0,23,2018,6,2
100.44529724121094,16.399999618530273,44.0,23,2018,6,2
9.570144653320312,109.9000015258789,5.0,24,2018,6,2
102.30533599853516,214.3999938964844,9.0,24,2018,6,2
80.70938110351562,425.2000122070313,11.0,24,2018,6,2
135.60142517089844,411.2999877929688,13.0,24,2018,6,2
25.147615432739254,130.5,25.0,24,2018,6,2
32.170982360839844,78.9000015258789,29.0,24,2018,6,2
13.46727180480957,101.5,30.0,24,2018,6,2
53.5254135131836,52.0,32.0,24,2018,6,2
23.823057174682617,58.900001525878906,37.0,24,2018,6,2
22.52982521057129,60.79999923706055,38.0,24,2018,6,2
56.62730407714844,54.5,39.0,24,2018,6,2
77.4453353881836,25.799999237060547,44.0,24,2018,6,2
54.03270721435547,114.6999969482422,5.0,25,2018,6,2
115.83867645263672,242.3000030517578,9.0,25,2018,6,2
99.60675811767578,445.0,11.0,25,2018,6,2
143.7458038330078,443.8999938964844,13.0,25,2018,6,2
30.42403030395508,123.6999969482422,25.0,25,2018,6,2
38.27339553833008,94.8000030517578,29.0,25,2018,6,2
15.671022415161133,120.3000030517578,30.0,25,2018,6,2
48.51811218261719,70.4000015258789,32.0,25,2018,6,2
13.36384105682373,67.80000305175781,37.0,25,2018,6,2
12.04294490814209,61.900001525878906,38.0,25,2018,6,2
51.953426361083984,62.0,39.0,25,2018,6,2
74.27426147460938,43.70000076293945,44.0,25,2018,6,2
116.33377838134766,115.0,5.0,26,2018,6,2
170.89598083496094,229.3000030517578,9.0,26,2018,6,2
205.2336883544922,439.5,11.0,26,2018,6,2
223.15005493164065,418.8999938964844,13.0,26,2018,6,2
47.24673461914063,125.4000015258789,25.0,26,2018,6,2
64.60356903076172,96.6999969482422,29.0,26,2018,6,2
33.6976318359375,122.1999969482422,30.0,26,2018,6,2
26.818666458129883,78.0,32.0,26,2018,6,2
8.962772369384766,73.0,37.0,26,2018,6,2
6.972674369812012,60.29999923706055,38.0,26,2018,6,2
30.525659561157227,53.900001525878906,39.0,26,2018,6,2
30.003564834594727,44.5,44.0,26,2018,6,2
136.73883056640625,115.4000015258789,5.0,27,2018,6,2
203.8636932373047,225.8000030517578,9.0,27,2018,6,2
244.0521240234375,432.5,11.0,27,2018,6,2
276.6155700683594,414.0,13.0,27,2018,6,2
49.337677001953125,125.1999969482422,25.0,27,2018,6,2
49.23707580566406,96.6999969482422,29.0,27,2018,6,2
40.264949798583984,122.1999969482422,30.0,27,2018,6,2
12.746835708618164,75.5999984741211,32.0,27,2018,6,2
9.573271751403809,78.0,37.0,27,2018,6,2
4.088523387908936,60.29999923706055,38.0,27,2018,6,2
19.25031089782715,53.900001525878906,39.0,27,2018,6,2
18.038633346557617,44.5,44.0,27,2018,6,2
105.66243743896484,112.4000015258789,5.0,28,2018,6,2
210.7108612060547,221.3000030517578,9.0,28,2018,6,2
223.13455200195312,411.7000122070313,11.0,28,2018,6,2
269.51483154296875,398.2999877929688,13.0,28,2018,6,2
54.12002944946289,123.0999984741211,25.0,28,2018,6,2
47.716156005859375,90.6999969482422,29.0,28,2018,6,2
34.30663299560547,123.0,30.0,28,2018,6,2
5.664281845092773,75.5,32.0,28,2018,6,2
4.481559753417969,78.0,37.0,28,2018,6,2
10.271280288696287,60.09999847412109,38.0,28,2018,6,2
5.1639909744262695,53.400001525878906,39.0,28,2018,6,2
2.0470786094665527,44.5,44.0,28,2018,6,2
71.8623275756836,53.29999923706055,5.0,29,2018,6,2
170.5355987548828,177.8000030517578,9.0,29,2018,6,2
207.29901123046875,312.5,11.0,29,2018,6,2
248.42218017578125,258.3999938964844,13.0,29,2018,6,2
56.29081344604492,56.0,25.0,29,2018,6,2
53.59183120727539,79.19999694824219,29.0,29,2018,6,2
29.473878860473636,62.09999847412109,30.0,29,2018,6,2
0.4206267595291137,52.5,32.0,29,2018,6,2
8.776851654052734,52.20000076293945,37.0,29,2018,6,2
10.798861503601074,46.0,38.0,29,2018,6,2
-4.522697448730469,40.400001525878906,39.0,29,2018,6,2
-0.5479060411453247,34.599998474121094,44.0,29,2018,6,2
59.19309616088867,26.100000381469727,5.0,30,2018,6,2
188.5630798339844,90.0999984741211,9.0,30,2018,6,2
187.41033935546875,96.0999984741211,11.0,30,2018,6,2
256.6929931640625,96.8000030517578,13.0,30,2018,6,2
71.05716705322266,26.399999618530277,25.0,30,2018,6,2
63.178897857666016,38.29999923706055,29.0,30,2018,6,2
41.3092041015625,40.79999923706055,30.0,30,2018,6,2
4.849671363830566,34.599998474121094,32.0,30,2018,6,2
18.443035125732425,29.5,37.0,30,2018,6,2
35.935401916503906,32.5,38.0,30,2018,6,2
1.277243971824646,17.399999618530273,39.0,30,2018,6,2
1.3336304426193235,28.100000381469727,44.0,30,2018,6,2
54.87238311767578,11.100000381469728,5.0,31,2018,6,2
197.43020629882807,101.6999969482422,9.0,31,2018,6,2
182.6571044921875,78.69999694824219,11.0,31,2018,6,2
271.3285827636719,87.30000305175781,13.0,31,2018,6,2
84.84159851074219,14.300000190734863,25.0,31,2018,6,2
64.71634674072266,28.299999237060547,29.0,31,2018,6,2
61.43302154541016,24.799999237060547,30.0,31,2018,6,2
5.987494468688965,26.700000762939453,32.0,31,2018,6,2
19.05620002746582,21.700000762939453,37.0,31,2018,6,2
48.64999008178711,9.100000381469728,38.0,31,2018,6,2
-1.7155972719192505,7.699999809265137,39.0,31,2018,6,2
1.968202352523804,18.700000762939453,44.0,31,2018,6,2
71.3221435546875,5.5,5.0,32,2018,6,2
75.59649658203125,76.69999694824219,9.0,32,2018,6,2
134.79879760742188,48.20000076293945,11.0,32,2018,6,2
221.60726928710935,58.70000076293945,13.0,32,2018,6,2
82.91978454589844,58.59999847412109,25.0,32,2018,6,2
60.264068603515625,11.899999618530272,29.0,32,2018,6,2
68.56693267822266,4.599999904632568,30.0,32,2018,6,2
11.326570510864258,8.300000190734863,32.0,32,2018,6,2
14.079866409301758,12.800000190734863,37.0,32,2018,6,2
36.83416748046875,5.599999904632568,38.0,32,2018,6,2
0.0888549089431762,0.2000000029802322,39.0,32,2018,6,2
5.064162254333496,0.800000011920929,44.0,32,2018,6,2
80.29583740234375,3.0,5.0,33,2018,6,2
66.8838119506836,74.69999694824219,9.0,33,2018,6,2
88.1308822631836,46.70000076293945,11.0,33,2018,6,2
216.17654418945312,54.79999923706055,13.0,33,2018,6,2
68.79275512695312,103.6999969482422,25.0,33,2018,6,2
56.54662704467773,3.200000047683716,29.0,33,2018,6,2
48.47319030761719,2.799999952316284,30.0,33,2018,6,2
10.091182708740234,1.2999999523162842,32.0,33,2018,6,2
11.18527889251709,7.099999904632568,37.0,33,2018,6,2
42.18426513671875,2.299999952316284,38.0,33,2018,6,2
-0.0063389539718627,0.0,39.0,33,2018,6,2
5.809056282043457,0.0,44.0,33,2018,6,2
43.05022430419922,3.700000047683716,5.0,34,2018,6,2
97.88319396972656,68.0999984741211,9.0,34,2018,6,2
79.12168884277344,37.5,11.0,34,2018,6,2
204.5086212158203,47.5,13.0,34,2018,6,2
98.54664611816406,103.3000030517578,25.0,34,2018,6,2
74.00700378417969,3.200000047683716,29.0,34,2018,6,2
76.51498413085938,2.700000047683716,30.0,34,2018,6,2
10.073692321777344,1.2999999523162842,32.0,34,2018,6,2
36.820594787597656,3.200000047683716,37.0,34,2018,6,2
45.53990936279297,2.299999952316284,38.0,34,2018,6,2
12.2775239944458,0.0,39.0,34,2018,6,2
16.186988830566406,0.0,44.0,34,2018,6,2
89.91600036621094,2.0,5.0,35,2018,6,2
124.03678894042967,79.30000305175781,9.0,35,2018,6,2
113.163818359375,67.69999694824219,11.0,35,2018,6,2
285.5139465332031,48.400001525878906,13.0,35,2018,6,2
90.56192016601562,145.89999389648438,25.0,35,2018,6,2
44.41499328613281,11.899999618530272,29.0,35,2018,6,2
62.56437301635742,1.899999976158142,30.0,35,2018,6,2
13.94853973388672,1.2999999523162842,32.0,35,2018,6,2
81.23820495605469,3.200000047683716,37.0,35,2018,6,2
29.4594669342041,2.0,38.0,35,2018,6,2
14.792433738708496,0.0,39.0,35,2018,6,2
13.029674530029297,0.0,44.0,35,2018,6,2
55.6427001953125,6.699999809265137,5.0,36,2018,6,2
168.36618041992188,88.80000305175781,9.0,36,2018,6,2
98.42758178710938,48.20000076293945,11.0,36,2018,6,2
173.2712860107422,70.80000305175781,13.0,36,2018,6,2
147.79656982421875,171.8000030517578,25.0,36,2018,6,2
77.66973876953125,13.199999809265137,29.0,36,2018,6,2
115.3971939086914,13.0,30.0,36,2018,6,2
65.11771392822266,5.599999904632568,32.0,36,2018,6,2
95.51962280273438,21.600000381469727,37.0,36,2018,6,2
73.72476959228516,2.700000047683716,38.0,36,2018,6,2
59.84904861450195,3.799999952316284,39.0,36,2018,6,2
46.914058685302734,3.0999999046325684,44.0,36,2018,6,2
48.12888717651367,8.699999809265137,5.0,37,2018,6,2
98.62459564208984,120.0,9.0,37,2018,6,2
81.61919403076172,76.69999694824219,11.0,37,2018,6,2
148.20538330078125,106.6999969482422,13.0,37,2018,6,2
98.73329162597656,178.6999969482422,25.0,37,2018,6,2
68.6929702758789,19.0,29.0,37,2018,6,2
38.41704177856445,28.700000762939453,30.0,37,2018,6,2
55.993141174316406,45.0,32.0,37,2018,6,2
75.94176483154297,25.399999618530277,37.0,37,2018,6,2
113.43755340576172,6.300000190734863,38.0,37,2018,6,2
45.181095123291016,4.599999904632568,39.0,37,2018,6,2
68.81330108642578,5.099999904632568,44.0,37,2018,6,2
53.26811218261719,8.399999618530273,5.0,38,2018,6,2
98.9206314086914,88.5,9.0,38,2018,6,2
88.81240844726562,74.80000305175781,11.0,38,2018,6,2
138.81900024414062,110.0,13.0,38,2018,6,2
89.24617767333984,225.3999938964844,25.0,38,2018,6,2
47.31199645996094,18.799999237060547,29.0,38,2018,6,2
20.468488693237305,28.700000762939453,30.0,38,2018,6,2
63.98403930664063,48.0,32.0,38,2018,6,2
53.00357437133789,25.5,37.0,38,2018,6,2
93.07313537597656,6.300000190734863,38.0,38,2018,6,2
67.18440246582031,4.900000095367432,39.0,38,2018,6,2
132.5775146484375,6.0,44.0,38,2018,6,2
42.37814331054688,10.899999618530272,5.0,39,2018,6,2
73.66082763671875,85.69999694824219,9.0,39,2018,6,2
75.91775512695312,74.30000305175781,11.0,39,2018,6,2
104.78863525390624,116.3000030517578,13.0,39,2018,6,2
63.1209716796875,178.60000610351562,25.0,39,2018,6,2
37.86443710327149,19.200000762939453,29.0,39,2018,6,2
13.338769912719728,28.700000762939453,30.0,39,2018,6,2
41.51009368896485,48.0,32.0,39,2018,6,2
27.357275009155277,25.5,37.0,39,2018,6,2
41.19898986816406,6.300000190734863,38.0,39,2018,6,2
65.9363784790039,4.900000095367432,39.0,39,2018,6,2
134.2832794189453,6.0,44.0,39,2018,6,2
30.880990982055664,10.899999618530272,5.0,40,2018,6,2
47.499908447265625,85.69999694824219,9.0,40,2018,6,2
55.97716522216797,74.30000305175781,11.0,40,2018,6,2
58.23550415039063,116.3000030517578,13.0,40,2018,6,2
54.01259613037109,178.60000610351562,25.0,40,2018,6,2
44.2840690612793,19.200000762939453,29.0,40,2018,6,2
13.93509292602539,28.600000381469727,30.0,40,2018,6,2
43.47027587890625,47.400001525878906,32.0,40,2018,6,2
20.955232620239254,25.5,37.0,40,2018,6,2
17.028518676757812,6.300000190734863,38.0,40,2018,6,2
54.133934020996094,4.900000095367432,39.0,40,2018,6,2
116.24278259277344,6.0,44.0,40,2018,6,2
18.71331214904785,9.600000381469728,5.0,41,2018,6,2
28.96378898620605,85.69999694824219,9.0,41,2018,6,2
40.76339721679688,73.4000015258789,11.0,41,2018,6,2
72.77525329589844,115.8000030517578,13.0,41,2018,6,2
41.28041076660156,226.0,25.0,41,2018,6,2
43.8336067199707,19.200000762939453,29.0,41,2018,6,2
26.600744247436523,28.600000381469727,30.0,41,2018,6,2
38.663761138916016,47.400001525878906,32.0,41,2018,6,2
17.8406982421875,24.399999618530277,37.0,41,2018,6,2
9.639569282531738,9.100000381469728,38.0,41,2018,6,2
48.49254608154297,4.900000095367432,39.0,41,2018,6,2
105.26203155517578,17.5,44.0,41,2018,6,2
7.132909297943115,9.600000381469728,5.0,42,2018,6,2
28.6971435546875,56.70000076293945,9.0,42,2018,6,2
44.69652557373047,41.79999923706055,11.0,42,2018,6,2
58.78794097900391,102.5999984741211,13.0,42,2018,6,2
49.98550415039063,226.0,25.0,42,2018,6,2
44.41823959350586,10.199999809265137,29.0,42,2018,6,2
43.9236946105957,28.600000381469727,30.0,42,2018,6,2
36.76927185058594,50.09999847412109,32.0,42,2018,6,2
21.56741714477539,24.399999618530277,37.0,42,2018,6,2
5.893654823303223,9.100000381469728,38.0,42,2018,6,2
45.50331878662109,6.0,39.0,42,2018,6,2
84.19015502929688,26.899999618530277,44.0,42,2018,6,2
4.757927894592285,10.5,5.0,43,2018,6,2
44.92686080932617,37.0,9.0,43,2018,6,2
67.91067504882812,116.0,11.0,43,2018,6,2
59.8193473815918,100.8000030517578,13.0,43,2018,6,2
42.78208160400391,206.3000030517578,25.0,43,2018,6,2
46.63518905639648,32.20000076293945,29.0,43,2018,6,2
36.06514739990234,16.399999618530273,30.0,43,2018,6,2
52.99871444702149,69.0999984741211,32.0,43,2018,6,2
19.995988845825195,17.100000381469727,37.0,43,2018,6,2
-3.112276077270508,17.100000381469727,38.0,43,2018,6,2
43.52540588378906,45.400001525878906,39.0,43,2018,6,2
80.56437683105469,55.5,44.0,43,2018,6,2
5.167131423950195,8.899999618530273,5.0,44,2018,6,2
82.87783813476562,6.099999904632568,9.0,44,2018,6,2
47.0072135925293,78.5999984741211,11.0,44,2018,6,2
86.0651626586914,62.70000076293945,13.0,44,2018,6,2
63.09723663330078,205.6000061035156,25.0,44,2018,6,2
34.64765930175781,27.5,29.0,44,2018,6,2
59.58055877685547,16.600000381469727,30.0,44,2018,6,2
16.811460494995117,50.400001525878906,32.0,44,2018,6,2
12.534713745117188,40.900001525878906,37.0,44,2018,6,2
-0.3574951887130737,22.700000762939453,38.0,44,2018,6,2
10.834328651428224,52.0,39.0,44,2018,6,2
15.881792068481444,101.6999969482422,44.0,44,2018,6,2
-0.2472316026687622,8.899999618530273,5.0,45,2018,6,2
123.7611312866211,6.800000190734863,9.0,45,2018,6,2
67.90412902832031,84.5,11.0,45,2018,6,2
155.70494079589844,50.09999847412109,13.0,45,2018,6,2
30.367021560668945,158.39999389648438,25.0,45,2018,6,2
33.39284896850586,27.5,29.0,45,2018,6,2
44.54517364501953,16.700000762939453,30.0,45,2018,6,2
16.553972244262695,55.79999923706055,32.0,45,2018,6,2
29.91910171508789,41.79999923706055,37.0,45,2018,6,2
2.791220664978028,23.399999618530277,38.0,45,2018,6,2
21.9927921295166,52.20000076293945,39.0,45,2018,6,2
27.72374725341797,127.1999969482422,44.0,45,2018,6,2
14.081117630004885,13.399999618530272,5.0,46,2018,6,2
97.2081298828125,6.699999809265137,9.0,46,2018,6,2
101.06514739990234,84.5,11.0,46,2018,6,2
105.7593765258789,39.5,13.0,46,2018,6,2
16.327070236206055,169.6999969482422,25.0,46,2018,6,2
37.48302459716797,28.100000381469727,29.0,46,2018,6,2
13.175649642944336,21.5,30.0,46,2018,6,2
16.761634826660156,62.59999847412109,32.0,46,2018,6,2
37.728946685791016,44.5,37.0,46,2018,6,2
8.563344955444336,23.399999618530277,38.0,46,2018,6,2
18.67293739318848,53.79999923706055,39.0,46,2018,6,2
23.876935958862305,140.8000030517578,44.0,46,2018,6,2
126.93008422851562,36.900001525878906,5.0,7,2019,6,2
181.73243713378903,173.1999969482422,9.0,7,2019,6,2
130.4407196044922,132.89999389648438,11.0,7,2019,6,2
170.84228515625,102.8000030517578,13.0,7,2019,6,2
81.29006958007812,40.0,25.0,7,2019,6,2
4.820578575134277,76.19999694824219,29.0,7,2019,6,2
37.09560775756836,77.19999694824219,30.0,7,2019,6,2
4.990777969360352,11.5,32.0,7,2019,6,2
26.008447647094727,18.799999237060547,37.0,7,2019,6,2
14.781855583190918,35.400001525878906,38.0,7,2019,6,2
2.570799827575684,42.29999923706055,39.0,7,2019,6,2
2.61106014251709,1.2000000476837158,44.0,7,2019,6,2
93.23779296875,17.399999618530273,5.0,8,2019,6,2
177.22509765625,173.1999969482422,9.0,8,2019,6,2
138.2060089111328,132.89999389648438,11.0,8,2019,6,2
