Prediction,Groundtruth,station,lead_time,year,month,day
64.36735534667969,126.6999969482422,37.0,10,2018,6,2
51.03754806518555,125.8000030517578,38.0,10,2018,6,2
61.640586853027344,114.0999984741211,39.0,10,2018,6,2
73.69212341308594,69.19999694824219,44.0,10,2018,6,2
82.8896713256836,36.29999923706055,5.0,11,2018,6,2
115.03861236572266,140.1999969482422,9.0,11,2018,6,2
110.22974395751952,128.6999969482422,11.0,11,2018,6,2
147.73590087890625,88.9000015258789,13.0,11,2018,6,2
100.93604278564452,114.8000030517578,25.0,11,2018,6,2
81.88795471191406,37.400001525878906,29.0,11,2018,6,2
62.538856506347656,124.1999969482422,30.0,11,2018,6,2
58.566551208496094,140.89999389648438,32.0,11,2018,6,2
49.46638107299805,139.1999969482422,37.0,11,2018,6,2
39.7431526184082,99.0999984741211,38.0,11,2018,6,2
49.3130111694336,126.1999969482422,39.0,11,2018,6,2
62.674503326416016,59.5,44.0,11,2018,6,2
81.77863311767578,36.29999923706055,5.0,12,2018,6,2
116.3358383178711,181.1999969482422,9.0,12,2018,6,2
114.01316833496094,168.60000610351562,11.0,12,2018,6,2
147.76971435546875,96.0999984741211,13.0,12,2018,6,2
104.75177764892578,144.6999969482422,25.0,12,2018,6,2
82.91478729248047,103.3000030517578,29.0,12,2018,6,2
58.09816360473633,113.9000015258789,30.0,12,2018,6,2
59.67485427856445,127.6999969482422,32.0,12,2018,6,2
51.522098541259766,119.3000030517578,37.0,12,2018,6,2
40.96860122680664,96.1999969482422,38.0,12,2018,6,2
51.20620346069336,97.1999969482422,39.0,12,2018,6,2
60.361061096191406,60.29999923706055,44.0,12,2018,6,2
83.64873504638672,36.29999923706055,5.0,13,2018,6,2
116.90335083007812,247.3000030517578,9.0,13,2018,6,2
124.56166076660156,268.8999938964844,11.0,13,2018,6,2
147.722900390625,192.5,13.0,13,2018,6,2
107.59384155273438,144.6999969482422,25.0,13,2018,6,2
83.81378936767578,105.6999969482422,29.0,13,2018,6,2
61.44633102416992,111.9000015258789,30.0,13,2018,6,2
64.28733825683594,127.6999969482422,32.0,13,2018,6,2
56.1751594543457,106.8000030517578,37.0,13,2018,6,2
43.17811584472656,89.5,38.0,13,2018,6,2
53.9436149597168,91.5999984741211,39.0,13,2018,6,2
60.4789924621582,60.400001525878906,44.0,13,2018,6,2
83.67030334472656,36.29999923706055,5.0,14,2018,6,2
118.11206817626952,235.3000030517578,9.0,14,2018,6,2
132.249267578125,292.6000061035156,11.0,14,2018,6,2
147.49205017089844,206.1000061035156,13.0,14,2018,6,2
103.96636199951172,151.3000030517578,25.0,14,2018,6,2
80.56473541259766,116.6999969482422,29.0,14,2018,6,2
55.64116287231445,106.8000030517578,30.0,14,2018,6,2
58.78998565673828,127.6999969482422,32.0,14,2018,6,2
48.23110580444336,111.5,37.0,14,2018,6,2
37.46506118774414,93.8000030517578,38.0,14,2018,6,2
48.21475601196289,87.5999984741211,39.0,14,2018,6,2
55.43076705932617,58.400001525878906,44.0,14,2018,6,2
84.21019744873047,46.0,5.0,15,2018,6,2
127.59869384765624,208.0,9.0,15,2018,6,2
142.126708984375,257.0,11.0,15,2018,6,2
147.54638671875,196.8999938964844,13.0,15,2018,6,2
102.80143737792967,126.0999984741211,25.0,15,2018,6,2
71.56731414794922,127.0,29.0,15,2018,6,2
55.01755905151367,98.5999984741211,30.0,15,2018,6,2
50.85078811645508,122.1999969482422,32.0,15,2018,6,2
42.60185623168945,96.3000030517578,37.0,15,2018,6,2
34.55466079711914,80.80000305175781,38.0,15,2018,6,2
43.65664291381836,66.4000015258789,39.0,15,2018,6,2
52.89927291870117,43.29999923706055,44.0,15,2018,6,2
83.8119888305664,29.600000381469727,5.0,16,2018,6,2
123.6852035522461,191.6000061035156,9.0,16,2018,6,2
141.23941040039062,260.29998779296875,11.0,16,2018,6,2
147.2058868408203,201.3000030517578,13.0,16,2018,6,2
99.65503692626952,106.0999984741211,25.0,16,2018,6,2
69.16419982910156,175.39999389648438,29.0,16,2018,6,2
50.01725387573242,95.6999969482422,30.0,16,2018,6,2
52.38274002075195,107.4000015258789,32.0,16,2018,6,2
41.69658279418945,80.80000305175781,37.0,16,2018,6,2
33.83974838256836,66.5999984741211,38.0,16,2018,6,2
44.289329528808594,67.69999694824219,39.0,16,2018,6,2
58.10061264038086,44.400001525878906,44.0,16,2018,6,2
72.6640396118164,19.399999618530277,5.0,17,2018,6,2
129.1053924560547,188.6000061035156,9.0,17,2018,6,2
143.0713653564453,280.6000061035156,11.0,17,2018,6,2
147.36007690429688,229.8000030517578,13.0,17,2018,6,2
89.17352294921875,121.0999984741211,25.0,17,2018,6,2
51.06618118286133,159.1999969482422,29.0,17,2018,6,2
36.4536018371582,41.0,30.0,17,2018,6,2
34.7647590637207,63.70000076293945,32.0,17,2018,6,2
29.13494110107422,47.70000076293945,37.0,17,2018,6,2
26.87441635131836,50.20000076293945,38.0,17,2018,6,2
28.99853515625,41.20000076293945,39.0,17,2018,6,2
40.795188903808594,57.70000076293945,44.0,17,2018,6,2
73.86412811279297,14.0,5.0,18,2018,6,2
137.8576202392578,146.60000610351562,9.0,18,2018,6,2
147.28955078125,209.1000061035156,11.0,18,2018,6,2
147.74615478515625,194.6000061035156,13.0,18,2018,6,2
88.54906463623047,75.0999984741211,25.0,18,2018,6,2
43.94692993164063,169.5,29.0,18,2018,6,2
32.92042922973633,13.5,30.0,18,2018,6,2
34.34939193725586,13.800000190734863,32.0,18,2018,6,2
29.16175842285156,35.5,37.0,18,2018,6,2
27.253597259521484,10.199999809265137,38.0,18,2018,6,2
28.289247512817383,30.899999618530277,39.0,18,2018,6,2
35.93292617797852,58.79999923706055,44.0,18,2018,6,2
76.21797943115234,16.299999237060547,5.0,19,2018,6,2
143.01016235351562,91.6999969482422,9.0,19,2018,6,2
147.439697265625,157.10000610351562,11.0,19,2018,6,2
147.83660888671875,172.39999389648438,13.0,19,2018,6,2
85.60050201416016,49.400001525878906,25.0,19,2018,6,2
37.95057678222656,114.5999984741211,29.0,19,2018,6,2
31.839086532592773,13.399999618530272,30.0,19,2018,6,2
34.409183502197266,10.300000190734863,32.0,19,2018,6,2
30.372045516967773,42.5,37.0,19,2018,6,2
28.18135452270508,8.800000190734863,38.0,19,2018,6,2
28.13023567199707,52.5,39.0,19,2018,6,2
34.432491302490234,57.59999847412109,44.0,19,2018,6,2
78.5091323852539,29.799999237060547,5.0,20,2018,6,2
146.63775634765625,32.79999923706055,9.0,20,2018,6,2
147.47354125976562,59.400001525878906,11.0,20,2018,6,2
147.78488159179688,86.19999694824219,13.0,20,2018,6,2
84.09741973876953,50.0,25.0,20,2018,6,2
34.08422088623047,112.1999969482422,29.0,20,2018,6,2
31.66276741027832,13.399999618530272,30.0,20,2018,6,2
33.86114883422852,10.300000190734863,32.0,20,2018,6,2
30.636669158935547,42.5,37.0,20,2018,6,2
28.70415496826172,7.800000190734863,38.0,20,2018,6,2
27.86475372314453,52.5,39.0,20,2018,6,2
34.49773025512695,51.29999923706055,44.0,20,2018,6,2
77.51765441894531,29.799999237060547,5.0,21,2018,6,2
146.73770141601562,25.600000381469727,9.0,21,2018,6,2
147.55276489257812,35.70000076293945,11.0,21,2018,6,2
147.7664794921875,70.0999984741211,13.0,21,2018,6,2
81.77935791015625,43.400001525878906,25.0,21,2018,6,2
37.85606002807617,101.1999969482422,29.0,21,2018,6,2
32.82476043701172,12.5,30.0,21,2018,6,2
36.75721740722656,51.29999923706055,32.0,21,2018,6,2
35.19893264770508,54.20000076293945,37.0,21,2018,6,2
31.46908569335937,3.5,38.0,21,2018,6,2
29.95747184753418,57.5,39.0,21,2018,6,2
36.3226203918457,66.0999984741211,44.0,21,2018,6,2
71.61419677734375,17.899999618530273,5.0,22,2018,6,2
142.14280700683594,46.29999923706055,9.0,22,2018,6,2
146.99398803710938,28.600000381469727,11.0,22,2018,6,2
147.76974487304688,88.19999694824219,13.0,22,2018,6,2
81.31542205810547,74.19999694824219,25.0,22,2018,6,2
40.05928802490234,89.30000305175781,29.0,22,2018,6,2
35.63434219360352,26.899999618530277,30.0,22,2018,6,2
43.900169372558594,69.80000305175781,32.0,22,2018,6,2
36.87229537963867,55.70000076293945,37.0,22,2018,6,2
33.03962326049805,11.100000381469728,38.0,22,2018,6,2
35.81837844848633,122.4000015258789,39.0,22,2018,6,2
39.83285140991211,73.4000015258789,44.0,22,2018,6,2
58.24800491333008,15.800000190734863,5.0,23,2018,6,2
113.39339447021484,66.0999984741211,9.0,23,2018,6,2
134.14984130859375,67.0999984741211,11.0,23,2018,6,2
145.85865783691406,133.39999389648438,13.0,23,2018,6,2
69.47795867919922,100.1999969482422,25.0,23,2018,6,2
35.1499137878418,87.5,29.0,23,2018,6,2
30.891355514526367,31.899999618530277,30.0,23,2018,6,2
36.43623352050781,71.4000015258789,32.0,23,2018,6,2
31.428539276123047,58.79999923706055,37.0,23,2018,6,2
28.97547912597656,12.100000381469728,38.0,23,2018,6,2
29.594894409179688,123.0999984741211,39.0,23,2018,6,2
33.953983306884766,82.30000305175781,44.0,23,2018,6,2
62.02073669433594,15.800000190734863,5.0,24,2018,6,2
107.52544403076172,63.70000076293945,9.0,24,2018,6,2
126.53975677490234,50.20000076293945,11.0,24,2018,6,2
144.0135040283203,103.0,13.0,24,2018,6,2
73.87699890136719,131.39999389648438,25.0,24,2018,6,2
45.76616287231445,79.4000015258789,29.0,24,2018,6,2
37.560523986816406,33.29999923706055,30.0,24,2018,6,2
45.68305587768555,85.69999694824219,32.0,24,2018,6,2
38.9580192565918,56.09999847412109,37.0,24,2018,6,2
34.74082565307617,49.79999923706055,38.0,24,2018,6,2
39.0665397644043,135.10000610351562,39.0,24,2018,6,2
44.0419807434082,72.0,44.0,24,2018,6,2
56.14453887939453,20.200000762939453,5.0,25,2018,6,2
95.8760986328125,76.19999694824219,9.0,25,2018,6,2
109.1327667236328,53.20000076293945,11.0,25,2018,6,2
142.96920776367188,102.0999984741211,13.0,25,2018,6,2
66.06517028808594,128.39999389648438,25.0,25,2018,6,2
45.42349243164063,74.4000015258789,29.0,25,2018,6,2
36.86545181274414,70.19999694824219,30.0,25,2018,6,2
46.42876052856445,102.9000015258789,32.0,25,2018,6,2
38.12124252319336,79.0999984741211,37.0,25,2018,6,2
33.4343147277832,62.70000076293945,38.0,25,2018,6,2
39.43132781982422,165.60000610351562,39.0,25,2018,6,2
51.26053237915039,81.4000015258789,44.0,25,2018,6,2
51.16686248779297,76.9000015258789,5.0,26,2018,6,2
86.22490692138672,91.3000030517578,9.0,26,2018,6,2
108.11705780029295,54.900001525878906,11.0,26,2018,6,2
141.50230407714844,106.4000015258789,13.0,26,2018,6,2
65.49616241455078,125.9000015258789,25.0,26,2018,6,2
52.22697067260742,82.4000015258789,29.0,26,2018,6,2
42.27057266235352,77.0,30.0,26,2018,6,2
53.57102584838867,107.5,32.0,26,2018,6,2
38.838565826416016,77.9000015258789,37.0,26,2018,6,2
30.77928924560547,73.0999984741211,38.0,26,2018,6,2
46.16622543334961,146.3000030517578,39.0,26,2018,6,2
58.96866989135742,84.69999694824219,44.0,26,2018,6,2
45.85512924194336,63.59999847412109,5.0,27,2018,6,2
68.5615234375,102.1999969482422,9.0,27,2018,6,2
96.29204559326172,71.30000305175781,11.0,27,2018,6,2
133.81024169921875,101.0,13.0,27,2018,6,2
57.38368606567383,130.5,25.0,27,2018,6,2
52.9384880065918,83.19999694824219,29.0,27,2018,6,2
42.80186080932617,77.0,30.0,27,2018,6,2
54.49271774291992,107.5,32.0,27,2018,6,2
36.17784881591797,78.5999984741211,37.0,27,2018,6,2
29.30134010314941,77.19999694824219,38.0,27,2018,6,2
47.30344772338867,146.3000030517578,39.0,27,2018,6,2
62.21768569946289,84.80000305175781,44.0,27,2018,6,2
49.697872161865234,142.6999969482422,5.0,28,2018,6,2
72.09960174560547,108.1999969482422,9.0,28,2018,6,2
85.8282241821289,97.8000030517578,11.0,28,2018,6,2
114.39308166503906,150.89999389648438,13.0,28,2018,6,2
62.96554183959961,134.1999969482422,25.0,28,2018,6,2
57.429500579833984,84.0999984741211,29.0,28,2018,6,2
49.28984451293945,89.0999984741211,30.0,28,2018,6,2
62.70524978637695,66.5,32.0,28,2018,6,2
38.936805725097656,62.20000076293945,37.0,28,2018,6,2
30.847034454345703,79.5999984741211,38.0,28,2018,6,2
56.1661376953125,140.3000030517578,39.0,28,2018,6,2
76.18340301513672,69.80000305175781,44.0,28,2018,6,2
51.95988082885742,142.6999969482422,5.0,29,2018,6,2
72.00812530517578,81.0999984741211,9.0,29,2018,6,2
84.00794219970703,117.0,11.0,29,2018,6,2
110.71717071533205,118.1999969482422,13.0,29,2018,6,2
63.41699600219727,129.0,25.0,29,2018,6,2
60.38741683959961,158.8000030517578,29.0,29,2018,6,2
50.67348861694336,112.8000030517578,30.0,29,2018,6,2
61.95790100097656,116.1999969482422,32.0,29,2018,6,2
40.02180099487305,114.8000030517578,37.0,29,2018,6,2
31.604761123657227,97.5999984741211,38.0,29,2018,6,2
55.01601028442383,98.8000030517578,39.0,29,2018,6,2
78.17327117919922,105.5999984741211,44.0,29,2018,6,2
67.33168029785156,153.10000610351562,5.0,30,2018,6,2
84.53668975830078,61.09999847412109,9.0,30,2018,6,2
92.6270751953125,74.69999694824219,11.0,30,2018,6,2
133.43109130859375,67.9000015258789,13.0,30,2018,6,2
78.0782241821289,86.5,25.0,30,2018,6,2
71.6176528930664,111.0,29.0,30,2018,6,2
60.4708366394043,106.0,30.0,30,2018,6,2
73.61833953857422,114.5999984741211,32.0,30,2018,6,2
51.11637496948242,112.1999969482422,37.0,30,2018,6,2
36.93055725097656,126.3000030517578,38.0,30,2018,6,2
65.4376449584961,95.8000030517578,39.0,30,2018,6,2
83.5021743774414,102.0999984741211,44.0,30,2018,6,2
68.4624252319336,170.89999389648438,5.0,31,2018,6,2
85.9705581665039,60.0,9.0,31,2018,6,2
92.38448333740234,77.4000015258789,11.0,31,2018,6,2
134.4365234375,63.70000076293945,13.0,31,2018,6,2
77.45099639892578,48.400001525878906,25.0,31,2018,6,2
70.46109008789062,106.6999969482422,29.0,31,2018,6,2
58.21538925170898,101.5,30.0,31,2018,6,2
68.41209411621094,92.9000015258789,32.0,31,2018,6,2
49.116397857666016,89.69999694824219,37.0,31,2018,6,2
36.24696350097656,85.9000015258789,38.0,31,2018,6,2
60.47905731201172,63.70000076293945,39.0,31,2018,6,2
84.02063751220703,70.80000305175781,44.0,31,2018,6,2
69.4891586303711,180.6000061035156,5.0,32,2018,6,2
87.3077621459961,54.400001525878906,9.0,32,2018,6,2
99.43385314941406,74.0,11.0,32,2018,6,2
137.57797241210938,63.20000076293945,13.0,32,2018,6,2
81.12810516357422,49.400001525878906,25.0,32,2018,6,2
78.56069946289062,95.4000015258789,29.0,32,2018,6,2
66.14376068115234,59.70000076293945,30.0,32,2018,6,2
74.12982177734375,144.3000030517578,32.0,32,2018,6,2
50.416412353515625,65.5999984741211,37.0,32,2018,6,2
39.22502517700195,89.19999694824219,38.0,32,2018,6,2
65.30992126464844,31.700000762939453,39.0,32,2018,6,2
78.83412170410156,54.400001525878906,44.0,32,2018,6,2
70.75261688232422,132.8000030517578,5.0,33,2018,6,2
91.02943420410156,61.5,9.0,33,2018,6,2
101.30362701416016,167.8000030517578,11.0,33,2018,6,2
145.05125427246094,79.0999984741211,13.0,33,2018,6,2
85.12112426757812,91.6999969482422,25.0,33,2018,6,2
78.23578643798828,81.19999694824219,29.0,33,2018,6,2
64.51934051513672,52.70000076293945,30.0,33,2018,6,2
70.75630187988281,141.89999389648438,32.0,33,2018,6,2
53.47829055786133,59.79999923706055,37.0,33,2018,6,2
43.60081100463867,96.1999969482422,38.0,33,2018,6,2
63.32405853271485,29.399999618530277,39.0,33,2018,6,2
83.60291290283203,111.5999984741211,44.0,33,2018,6,2
83.79369354248047,132.60000610351562,5.0,34,2018,6,2
99.21831512451172,43.0,9.0,34,2018,6,2
107.65914154052734,201.6999969482422,11.0,34,2018,6,2
147.67137145996094,80.5999984741211,13.0,34,2018,6,2
95.94342803955078,137.60000610351562,25.0,34,2018,6,2
91.2482681274414,172.8000030517578,29.0,34,2018,6,2
80.16815948486328,68.5,30.0,34,2018,6,2
86.3768539428711,152.60000610351562,32.0,34,2018,6,2
66.46419525146484,85.80000305175781,37.0,34,2018,6,2
51.507850646972656,135.0,38.0,34,2018,6,2
77.65691375732422,38.5,39.0,34,2018,6,2
94.1919174194336,129.89999389648438,44.0,34,2018,6,2
75.27376556396484,75.0999984741211,5.0,35,2018,6,2
97.71831512451172,32.79999923706055,9.0,35,2018,6,2
106.3978271484375,175.1999969482422,11.0,35,2018,6,2
147.78863525390625,30.700000762939453,13.0,35,2018,6,2
84.6817855834961,142.10000610351562,25.0,35,2018,6,2
79.91166687011719,199.0,29.0,35,2018,6,2
68.72594451904297,58.79999923706055,30.0,35,2018,6,2
77.35457611083984,155.3000030517578,32.0,35,2018,6,2
65.65866088867188,86.5,37.0,35,2018,6,2
49.31290817260742,136.5,38.0,35,2018,6,2
69.96395111083984,46.900001525878906,39.0,35,2018,6,2
100.38220977783205,137.60000610351562,44.0,35,2018,6,2
83.89044189453125,127.8000030517578,5.0,36,2018,6,2
105.15605926513672,34.900001525878906,9.0,36,2018,6,2
119.18324279785156,157.5,11.0,36,2018,6,2
147.8140869140625,33.5,13.0,36,2018,6,2
94.01231384277344,116.8000030517578,25.0,36,2018,6,2
88.99173736572266,129.60000610351562,29.0,36,2018,6,2
78.64942932128906,24.100000381469727,30.0,36,2018,6,2
90.77671813964844,88.30000305175781,32.0,36,2018,6,2
75.4218978881836,28.600000381469727,37.0,36,2018,6,2
55.61985397338867,125.0999984741211,38.0,36,2018,6,2
82.38716125488281,18.700000762939453,39.0,36,2018,6,2
117.48871612548828,101.5,44.0,36,2018,6,2
86.67293548583984,157.8000030517578,5.0,37,2018,6,2
111.9209213256836,34.900001525878906,9.0,37,2018,6,2
122.95711517333984,163.89999389648438,11.0,37,2018,6,2
147.7530517578125,33.5,13.0,37,2018,6,2
100.1091079711914,132.8000030517578,25.0,37,2018,6,2
92.5650863647461,143.6999969482422,29.0,37,2018,6,2
82.82286834716797,24.0,30.0,37,2018,6,2
97.72884368896484,88.19999694824219,32.0,37,2018,6,2
83.08517456054688,27.700000762939453,37.0,37,2018,6,2
60.262454986572266,95.0999984741211,38.0,37,2018,6,2
88.83892059326172,18.700000762939453,39.0,37,2018,6,2
127.70818328857422,94.8000030517578,44.0,37,2018,6,2
94.79000091552734,140.10000610351562,5.0,38,2018,6,2
124.76730346679688,34.900001525878906,9.0,38,2018,6,2
130.1269989013672,200.3000030517578,11.0,38,2018,6,2
147.796875,34.29999923706055,13.0,38,2018,6,2
109.11397552490234,121.0999984741211,25.0,38,2018,6,2
100.1518783569336,143.8000030517578,29.0,38,2018,6,2
90.41490936279295,24.0,30.0,38,2018,6,2
109.55305480957033,88.19999694824219,32.0,38,2018,6,2
97.94823455810548,27.700000762939453,37.0,38,2018,6,2
69.36438751220703,95.0999984741211,38.0,38,2018,6,2
99.38761138916016,18.700000762939453,39.0,38,2018,6,2
141.98306274414062,101.8000030517578,44.0,38,2018,6,2
95.78272247314452,126.0,5.0,39,2018,6,2
134.80401611328125,110.4000015258789,9.0,39,2018,6,2
133.24996948242188,251.6999969482422,11.0,39,2018,6,2
147.7939453125,92.0999984741211,13.0,39,2018,6,2
123.8208999633789,140.6999969482422,25.0,39,2018,6,2
114.48714447021484,197.0,29.0,39,2018,6,2
91.21703338623048,26.100000381469727,30.0,39,2018,6,2
110.47029113769533,118.0,32.0,39,2018,6,2
98.52445220947266,32.29999923706055,37.0,39,2018,6,2
69.40432739257812,91.3000030517578,38.0,39,2018,6,2
105.3869171142578,61.5,39.0,39,2018,6,2
146.6802520751953,102.0,44.0,39,2018,6,2
102.88494110107422,114.8000030517578,5.0,40,2018,6,2
140.15968322753906,94.5,9.0,40,2018,6,2
138.24053955078125,171.60000610351562,11.0,40,2018,6,2
147.7371368408203,81.4000015258789,13.0,40,2018,6,2
130.1148223876953,103.3000030517578,25.0,40,2018,6,2
121.61177825927734,203.3000030517578,29.0,40,2018,6,2
98.11351013183594,26.299999237060547,30.0,40,2018,6,2
116.03565216064452,120.8000030517578,32.0,40,2018,6,2
105.49514770507812,43.400001525878906,37.0,40,2018,6,2
82.48294830322266,90.3000030517578,38.0,40,2018,6,2
110.71672821044922,61.5,39.0,40,2018,6,2
144.3748779296875,41.59999847412109,44.0,40,2018,6,2
96.9951171875,114.8000030517578,5.0,41,2018,6,2
137.6984100341797,112.5999984741211,9.0,41,2018,6,2
135.1883087158203,137.5,11.0,41,2018,6,2
147.25711059570312,86.0999984741211,13.0,41,2018,6,2
125.0274887084961,63.70000076293945,25.0,41,2018,6,2
112.60417938232422,119.3000030517578,29.0,41,2018,6,2
92.33067321777344,14.800000190734863,30.0,41,2018,6,2
104.76402282714844,114.3000030517578,32.0,41,2018,6,2
96.89810943603516,20.200000762939453,37.0,41,2018,6,2
77.74030303955078,53.09999847412109,38.0,41,2018,6,2
97.86971282958984,54.0,39.0,41,2018,6,2
136.78001403808594,23.5,44.0,41,2018,6,2
118.9825668334961,95.4000015258789,5.0,42,2018,6,2
141.72206115722656,116.9000015258789,9.0,42,2018,6,2
144.3737335205078,176.60000610351562,11.0,42,2018,6,2
147.54330444335938,93.9000015258789,13.0,42,2018,6,2
144.19781494140625,60.400001525878906,25.0,42,2018,6,2
141.6582489013672,97.4000015258789,29.0,42,2018,6,2
128.41143798828125,14.800000190734863,30.0,42,2018,6,2
134.55038452148438,121.9000015258789,32.0,42,2018,6,2
127.2485580444336,22.100000381469727,37.0,42,2018,6,2
103.68775939941406,51.900001525878906,38.0,42,2018,6,2
132.691650390625,45.59999847412109,39.0,42,2018,6,2
139.33868408203125,19.0,44.0,42,2018,6,2
105.17426300048828,44.09999847412109,5.0,43,2018,6,2
129.9063720703125,116.1999969482422,9.0,43,2018,6,2
141.17031860351562,195.1000061035156,11.0,43,2018,6,2
147.19773864746094,92.5,13.0,43,2018,6,2
136.90347290039062,73.9000015258789,25.0,43,2018,6,2
135.61936950683594,106.3000030517578,29.0,43,2018,6,2
112.89856719970705,18.0,30.0,43,2018,6,2
118.69944763183594,144.60000610351562,32.0,43,2018,6,2
113.67456817626952,31.299999237060547,37.0,43,2018,6,2
96.73221588134766,51.900001525878906,38.0,43,2018,6,2
117.10193634033205,47.79999923706055,39.0,43,2018,6,2
132.27496337890625,41.79999923706055,44.0,43,2018,6,2
94.87970733642578,50.400001525878906,5.0,44,2018,6,2
116.67012786865234,127.0,9.0,44,2018,6,2
137.93008422851562,252.5,11.0,44,2018,6,2
145.61257934570312,177.5,13.0,44,2018,6,2
124.60498809814452,58.29999923706055,25.0,44,2018,6,2
127.78450775146484,98.4000015258789,29.0,44,2018,6,2
95.9687271118164,19.799999237060547,30.0,44,2018,6,2
102.57315826416016,174.89999389648438,32.0,44,2018,6,2
100.58206939697266,34.099998474121094,37.0,44,2018,6,2
83.37822723388672,55.70000076293945,38.0,44,2018,6,2
95.66049194335938,47.79999923706055,39.0,44,2018,6,2
104.92484283447266,45.400001525878906,44.0,44,2018,6,2
78.6825180053711,52.900001525878906,5.0,45,2018,6,2
104.65030670166016,213.6999969482422,9.0,45,2018,6,2
124.42705535888672,265.1000061035156,11.0,45,2018,6,2
143.94525146484375,211.1000061035156,13.0,45,2018,6,2
106.56319427490234,58.29999923706055,25.0,45,2018,6,2
97.61713409423828,99.0999984741211,29.0,45,2018,6,2
73.37458038330078,23.5,30.0,45,2018,6,2
77.25598907470703,188.8999938964844,32.0,45,2018,6,2
72.21379852294922,36.400001525878906,37.0,45,2018,6,2
61.13505554199219,57.09999847412109,38.0,45,2018,6,2
69.61397552490234,49.09999847412109,39.0,45,2018,6,2
71.81663513183594,38.70000076293945,44.0,45,2018,6,2
81.00753021240234,52.900001525878906,5.0,46,2018,6,2
109.31433868408205,131.1999969482422,9.0,46,2018,6,2
127.36318969726562,224.3999938964844,11.0,46,2018,6,2
142.6575469970703,156.39999389648438,13.0,46,2018,6,2
90.04580688476562,38.29999923706055,25.0,46,2018,6,2
91.53861236572266,45.900001525878906,29.0,46,2018,6,2
69.43229675292969,21.399999618530277,30.0,46,2018,6,2
79.16878509521484,87.9000015258789,32.0,46,2018,6,2
65.31707000732422,31.5,37.0,46,2018,6,2
55.39822006225586,44.59999847412109,38.0,46,2018,6,2
70.65332794189453,5.099999904632568,39.0,46,2018,6,2
76.17028045654297,37.29999923706055,44.0,46,2018,6,2
61.95647430419922,30.399999618530277,5.0,7,2019,6,2
109.66426849365234,80.5,9.0,7,2019,6,2
126.38347625732422,94.0,11.0,7,2019,6,2
147.56149291992188,125.8000030517578,13.0,7,2019,6,2
88.14913177490234,81.5,25.0,7,2019,6,2
57.00387191772461,84.0999984741211,29.0,7,2019,6,2
43.94975280761719,60.79999923706055,30.0,7,2019,6,2
49.5953254699707,25.200000762939453,32.0,7,2019,6,2
36.0092658996582,30.5,37.0,7,2019,6,2
33.3064079284668,46.79999923706055,38.0,7,2019,6,2
40.94060897827149,10.100000381469728,39.0,7,2019,6,2
59.72404098510742,2.5999999046325684,44.0,7,2019,6,2
71.38186645507812,15.100000381469728,5.0,8,2019,6,2
