Prediction,Groundtruth,station,lead_time,year,month,day
113.5629425048828,123.5,13.0,10,2018,6,2
55.058353424072266,45.20000076293945,25.0,10,2018,6,2
80.1274185180664,31.700000762939453,29.0,10,2018,6,2
116.02056884765624,47.900001525878906,30.0,10,2018,6,2
99.44406127929688,36.5,32.0,10,2018,6,2
134.65078735351562,48.09999847412109,37.0,10,2018,6,2
39.747703552246094,65.5999984741211,38.0,10,2018,6,2
128.3241424560547,29.799999237060547,39.0,10,2018,6,2
154.33392333984375,112.1999969482422,44.0,10,2018,6,2
66.52685546875,43.79999923706055,5.0,11,2018,6,2
224.0644073486328,118.6999969482422,9.0,11,2018,6,2
159.64764404296875,102.3000030517578,11.0,11,2018,6,2
257.03131103515625,131.1999969482422,13.0,11,2018,6,2
68.1689453125,46.400001525878906,25.0,11,2018,6,2
66.19375610351562,32.900001525878906,29.0,11,2018,6,2
155.9210968017578,48.70000076293945,30.0,11,2018,6,2
120.85574340820312,37.400001525878906,32.0,11,2018,6,2
151.27061462402344,48.09999847412109,37.0,11,2018,6,2
39.64229965209961,65.5999984741211,38.0,11,2018,6,2
148.5360107421875,29.799999237060547,39.0,11,2018,6,2
194.7232666015625,112.1999969482422,44.0,11,2018,6,2
68.86308288574219,44.5,5.0,12,2018,6,2
195.3690185546875,139.0,9.0,12,2018,6,2
150.99850463867188,116.0,11.0,12,2018,6,2
181.236328125,142.0,13.0,12,2018,6,2
93.4444580078125,49.09999847412109,25.0,12,2018,6,2
60.2915267944336,32.900001525878906,29.0,12,2018,6,2
101.33837127685548,49.09999847412109,30.0,12,2018,6,2
90.75944519042967,37.70000076293945,32.0,12,2018,6,2
120.79776763916016,48.59999847412109,37.0,12,2018,6,2
46.79654693603516,42.29999923706055,38.0,12,2018,6,2
122.1881103515625,29.799999237060547,39.0,12,2018,6,2
156.14869689941406,112.1999969482422,44.0,12,2018,6,2
70.67469787597656,44.5,5.0,13,2018,6,2
254.90061950683597,158.6999969482422,9.0,13,2018,6,2
170.33624267578125,115.6999969482422,11.0,13,2018,6,2
207.3451690673828,158.89999389648438,13.0,13,2018,6,2
67.98509979248047,49.29999923706055,25.0,13,2018,6,2
47.78947067260742,31.100000381469727,29.0,13,2018,6,2
62.44728469848633,75.9000015258789,30.0,13,2018,6,2
62.0075569152832,37.70000076293945,32.0,13,2018,6,2
63.73120880126953,45.59999847412109,37.0,13,2018,6,2
34.72879409790039,43.5,38.0,13,2018,6,2
65.90803527832031,19.5,39.0,13,2018,6,2
78.39068603515625,112.5,44.0,13,2018,6,2
56.98733139038086,40.70000076293945,5.0,14,2018,6,2
311.58837890625,141.3000030517578,9.0,14,2018,6,2
165.0387420654297,122.1999969482422,11.0,14,2018,6,2
217.9882659912109,178.1999969482422,13.0,14,2018,6,2
93.2755355834961,81.0999984741211,25.0,14,2018,6,2
41.25399398803711,20.100000381469727,29.0,14,2018,6,2
43.98537063598633,70.9000015258789,30.0,14,2018,6,2
49.56494140625,40.09999847412109,32.0,14,2018,6,2
42.85868835449219,28.399999618530277,37.0,14,2018,6,2
32.15502166748047,33.0,38.0,14,2018,6,2
47.933536529541016,44.09999847412109,39.0,14,2018,6,2
64.27633666992188,22.399999618530277,44.0,14,2018,6,2
45.255279541015625,42.900001525878906,5.0,15,2018,6,2
302.6567687988281,99.6999969482422,9.0,15,2018,6,2
174.8388214111328,91.0999984741211,11.0,15,2018,6,2
249.30633544921875,150.3000030517578,13.0,15,2018,6,2
75.25910186767578,90.0,25.0,15,2018,6,2
38.07992935180664,67.69999694824219,29.0,15,2018,6,2
34.2501106262207,96.8000030517578,30.0,15,2018,6,2
30.575239181518555,34.0,32.0,15,2018,6,2
34.40745162963867,37.400001525878906,37.0,15,2018,6,2
28.345590591430664,25.799999237060547,38.0,15,2018,6,2
31.60951805114746,42.59999847412109,39.0,15,2018,6,2
43.289546966552734,27.600000381469727,44.0,15,2018,6,2
50.243202209472656,39.09999847412109,5.0,16,2018,6,2
263.34197998046875,94.4000015258789,9.0,16,2018,6,2
158.04454040527344,80.19999694824219,11.0,16,2018,6,2
209.02395629882807,144.8000030517578,13.0,16,2018,6,2
77.32176971435547,88.4000015258789,25.0,16,2018,6,2
40.87529754638672,83.0,29.0,16,2018,6,2
45.87175369262695,90.9000015258789,30.0,16,2018,6,2
40.93181610107422,46.09999847412109,32.0,16,2018,6,2
48.03655624389648,73.5999984741211,37.0,16,2018,6,2
23.642126083374023,26.899999618530277,38.0,16,2018,6,2
41.443389892578125,44.400001525878906,39.0,16,2018,6,2
41.922584533691406,27.700000762939453,44.0,16,2018,6,2
42.0825309753418,79.9000015258789,5.0,17,2018,6,2
266.776611328125,108.9000015258789,9.0,17,2018,6,2
179.1971893310547,65.4000015258789,11.0,17,2018,6,2
207.69664001464844,136.39999389648438,13.0,17,2018,6,2
117.18487548828124,108.5999984741211,25.0,17,2018,6,2
100.94155883789062,97.3000030517578,29.0,17,2018,6,2
46.646705627441406,96.6999969482422,30.0,17,2018,6,2
45.50010299682617,73.80000305175781,32.0,17,2018,6,2
51.54071044921875,73.4000015258789,37.0,17,2018,6,2
47.13610458374024,31.200000762939453,38.0,17,2018,6,2
45.56081771850586,48.400001525878906,39.0,17,2018,6,2
45.02656555175781,27.700000762939453,44.0,17,2018,6,2
43.81382369995117,80.4000015258789,5.0,18,2018,6,2
123.77191162109376,106.0999984741211,9.0,18,2018,6,2
162.51901245117188,62.20000076293945,11.0,18,2018,6,2
182.9130401611328,129.0,13.0,18,2018,6,2
123.01760864257812,117.4000015258789,25.0,18,2018,6,2
95.49463653564452,96.5999984741211,29.0,18,2018,6,2
38.284645080566406,97.3000030517578,30.0,18,2018,6,2
39.44744491577149,72.9000015258789,32.0,18,2018,6,2
46.2890853881836,73.4000015258789,37.0,18,2018,6,2
52.97547149658203,33.599998474121094,38.0,18,2018,6,2
37.40098190307617,48.400001525878906,39.0,18,2018,6,2
38.0451545715332,27.700000762939453,44.0,18,2018,6,2
37.7567138671875,81.9000015258789,5.0,19,2018,6,2
107.59912872314452,99.5999984741211,9.0,19,2018,6,2
92.30048370361328,55.5,11.0,19,2018,6,2
135.8270263671875,125.3000030517578,13.0,19,2018,6,2
107.2038116455078,115.5,25.0,19,2018,6,2
104.68900299072266,103.4000015258789,29.0,19,2018,6,2
41.84782028198242,96.9000015258789,30.0,19,2018,6,2
44.77093505859375,72.5999984741211,32.0,19,2018,6,2
48.71247482299805,73.4000015258789,37.0,19,2018,6,2
47.283790588378906,38.20000076293945,38.0,19,2018,6,2
43.48310852050781,56.70000076293945,39.0,19,2018,6,2
46.20874786376953,27.700000762939453,44.0,19,2018,6,2
32.82147979736328,82.0999984741211,5.0,20,2018,6,2
60.40561676025391,90.0,9.0,20,2018,6,2
51.96638488769531,72.5,11.0,20,2018,6,2
87.31080627441406,119.3000030517578,13.0,20,2018,6,2
81.39445495605469,116.0999984741211,25.0,20,2018,6,2
70.7529525756836,103.4000015258789,29.0,20,2018,6,2
28.58374786376953,70.19999694824219,30.0,20,2018,6,2
20.8631534576416,75.0,32.0,20,2018,6,2
33.338069915771484,72.30000305175781,37.0,20,2018,6,2
37.10082244873047,37.0,38.0,20,2018,6,2
28.42234992980957,56.70000076293945,39.0,20,2018,6,2
28.010366439819336,27.399999618530277,44.0,20,2018,6,2
34.19340896606445,58.0,5.0,21,2018,6,2
74.35784912109375,87.5,9.0,21,2018,6,2
45.763763427734375,72.19999694824219,11.0,21,2018,6,2
63.39755630493164,101.4000015258789,13.0,21,2018,6,2
65.02857971191406,58.5,25.0,21,2018,6,2
65.17704010009766,102.0,29.0,21,2018,6,2
31.47248649597168,38.09999847412109,30.0,21,2018,6,2
25.572052001953125,57.29999923706055,32.0,21,2018,6,2
37.903953552246094,57.20000076293945,37.0,21,2018,6,2
33.7449836730957,33.0,38.0,21,2018,6,2
31.60854148864746,26.200000762939453,39.0,21,2018,6,2
31.063884735107425,23.799999237060547,44.0,21,2018,6,2
47.11708068847656,112.0999984741211,5.0,22,2018,6,2
68.70089721679688,136.60000610351562,9.0,22,2018,6,2
60.215576171875,191.6999969482422,11.0,22,2018,6,2
71.15802764892578,245.0,13.0,22,2018,6,2
40.797733306884766,114.4000015258789,25.0,22,2018,6,2
24.2895450592041,65.9000015258789,29.0,22,2018,6,2
35.61723327636719,70.9000015258789,30.0,22,2018,6,2
24.75919342041016,75.69999694824219,32.0,22,2018,6,2
42.76193237304688,69.30000305175781,37.0,22,2018,6,2
29.933109283447266,33.400001525878906,38.0,22,2018,6,2
33.20603942871094,35.900001525878906,39.0,22,2018,6,2
29.376415252685547,10.0,44.0,22,2018,6,2
46.02531051635742,135.6999969482422,5.0,23,2018,6,2
94.43043518066406,219.8999938964844,9.0,23,2018,6,2
71.62747955322266,417.7999877929688,11.0,23,2018,6,2
92.82643127441406,407.2000122070313,13.0,23,2018,6,2
60.91061782836914,138.39999389648438,25.0,23,2018,6,2
37.155738830566406,88.0,29.0,23,2018,6,2
24.350074768066406,91.4000015258789,30.0,23,2018,6,2
23.044679641723636,72.0999984741211,32.0,23,2018,6,2
33.16876602172852,51.400001525878906,37.0,23,2018,6,2
23.681642532348636,41.70000076293945,38.0,23,2018,6,2
26.99262046813965,48.79999923706055,39.0,23,2018,6,2
31.990571975708008,16.399999618530273,44.0,23,2018,6,2
44.95864486694336,109.9000015258789,5.0,24,2018,6,2
77.10619354248047,214.3999938964844,9.0,24,2018,6,2
72.16403198242188,425.2000122070313,11.0,24,2018,6,2
82.97319030761719,411.2999877929688,13.0,24,2018,6,2
57.89866638183594,130.5,25.0,24,2018,6,2
49.01329803466797,78.9000015258789,29.0,24,2018,6,2
28.18812561035156,101.5,30.0,24,2018,6,2
24.488428115844727,52.0,32.0,24,2018,6,2
29.40036964416504,58.900001525878906,37.0,24,2018,6,2
32.89093017578125,60.79999923706055,38.0,24,2018,6,2
23.81571578979492,54.5,39.0,24,2018,6,2
23.57689476013184,25.799999237060547,44.0,24,2018,6,2
54.10287857055664,114.6999969482422,5.0,25,2018,6,2
129.88088989257812,242.3000030517578,9.0,25,2018,6,2
84.82947540283203,445.0,11.0,25,2018,6,2
117.2393798828125,443.8999938964844,13.0,25,2018,6,2
57.35530471801758,123.6999969482422,25.0,25,2018,6,2
43.45050811767578,94.8000030517578,29.0,25,2018,6,2
34.91840362548828,120.3000030517578,30.0,25,2018,6,2
36.95640563964844,70.4000015258789,32.0,25,2018,6,2
42.046573638916016,67.80000305175781,37.0,25,2018,6,2
28.80414581298828,61.900001525878906,38.0,25,2018,6,2
35.60064697265625,62.0,39.0,25,2018,6,2
41.92301559448242,43.70000076293945,44.0,25,2018,6,2
59.57875442504883,115.0,5.0,26,2018,6,2
159.49932861328125,229.3000030517578,9.0,26,2018,6,2
111.25434112548828,439.5,11.0,26,2018,6,2
154.4815216064453,418.8999938964844,13.0,26,2018,6,2
59.16918182373047,125.4000015258789,25.0,26,2018,6,2
32.22709274291992,96.6999969482422,29.0,26,2018,6,2
41.87110900878906,122.1999969482422,30.0,26,2018,6,2
40.812313079833984,78.0,32.0,26,2018,6,2
48.179931640625,73.0,37.0,26,2018,6,2
27.7640380859375,60.29999923706055,38.0,26,2018,6,2
40.13405227661133,53.900001525878906,39.0,26,2018,6,2
40.81401062011719,44.5,44.0,26,2018,6,2
81.93826293945312,115.4000015258789,5.0,27,2018,6,2
146.94578552246094,225.8000030517578,9.0,27,2018,6,2
134.1807098388672,432.5,11.0,27,2018,6,2
188.5592041015625,414.0,13.0,27,2018,6,2
73.17005157470703,125.1999969482422,25.0,27,2018,6,2
58.948577880859375,96.6999969482422,29.0,27,2018,6,2
44.72460174560547,122.1999969482422,30.0,27,2018,6,2
42.92864608764648,75.5999984741211,32.0,27,2018,6,2
48.306129455566406,78.0,37.0,27,2018,6,2
37.87649917602539,60.29999923706055,38.0,27,2018,6,2
40.2263298034668,53.900001525878906,39.0,27,2018,6,2
48.58560562133789,44.5,44.0,27,2018,6,2
76.03656768798828,112.4000015258789,5.0,28,2018,6,2
97.11067199707033,221.3000030517578,9.0,28,2018,6,2
107.90703582763672,411.7000122070313,11.0,28,2018,6,2
123.09015655517578,398.2999877929688,13.0,28,2018,6,2
93.35845184326172,123.0999984741211,25.0,28,2018,6,2
64.37739562988281,90.6999969482422,29.0,28,2018,6,2
49.9145622253418,123.0,30.0,28,2018,6,2
53.28175354003906,75.5,32.0,28,2018,6,2
50.58369064331055,78.0,37.0,28,2018,6,2
44.25545120239258,60.09999847412109,38.0,28,2018,6,2
47.5105094909668,53.400001525878906,39.0,28,2018,6,2
57.95759201049805,44.5,44.0,28,2018,6,2
93.20101928710938,53.29999923706055,5.0,29,2018,6,2
131.86163330078125,177.8000030517578,9.0,29,2018,6,2
131.65977478027344,312.5,11.0,29,2018,6,2
163.5307159423828,258.3999938964844,13.0,29,2018,6,2
101.46468353271484,56.0,25.0,29,2018,6,2
73.59318542480469,79.19999694824219,29.0,29,2018,6,2
60.92843246459961,62.09999847412109,30.0,29,2018,6,2
63.408199310302734,52.5,32.0,29,2018,6,2
59.29765319824219,52.20000076293945,37.0,29,2018,6,2
43.22475814819336,46.0,38.0,29,2018,6,2
57.6077766418457,40.400001525878906,39.0,29,2018,6,2
75.9564437866211,34.599998474121094,44.0,29,2018,6,2
88.4480209350586,26.100000381469727,5.0,30,2018,6,2
134.8046875,90.0999984741211,9.0,30,2018,6,2
132.26751708984375,96.0999984741211,11.0,30,2018,6,2
169.68833923339844,96.8000030517578,13.0,30,2018,6,2
93.02688598632812,26.399999618530277,25.0,30,2018,6,2
78.2567138671875,38.29999923706055,29.0,30,2018,6,2
70.0582504272461,40.79999923706055,30.0,30,2018,6,2
75.29005432128906,34.599998474121094,32.0,30,2018,6,2
67.82388305664062,29.5,37.0,30,2018,6,2
48.435543060302734,32.5,38.0,30,2018,6,2
67.35432434082031,17.399999618530273,39.0,30,2018,6,2
85.24152374267578,28.100000381469727,44.0,30,2018,6,2
87.48882293701172,11.100000381469728,5.0,31,2018,6,2
144.4647216796875,101.6999969482422,9.0,31,2018,6,2
148.81639099121094,78.69999694824219,11.0,31,2018,6,2
185.0133514404297,87.30000305175781,13.0,31,2018,6,2
97.5046844482422,14.300000190734863,25.0,31,2018,6,2
77.93555450439453,28.299999237060547,29.0,31,2018,6,2
72.43182373046875,24.799999237060547,30.0,31,2018,6,2
74.10417938232422,26.700000762939453,32.0,31,2018,6,2
69.87252044677734,21.700000762939453,37.0,31,2018,6,2
49.15402603149414,9.100000381469728,38.0,31,2018,6,2
69.20642852783203,7.699999809265137,39.0,31,2018,6,2
97.85647583007812,18.700000762939453,44.0,31,2018,6,2
58.57522201538086,5.5,5.0,32,2018,6,2
115.49971771240234,76.69999694824219,9.0,32,2018,6,2
98.6290283203125,48.20000076293945,11.0,32,2018,6,2
144.79177856445312,58.70000076293945,13.0,32,2018,6,2
68.6509780883789,58.59999847412109,25.0,32,2018,6,2
77.94759368896484,11.899999618530272,29.0,32,2018,6,2
52.60847854614258,4.599999904632568,30.0,32,2018,6,2
47.04752349853516,8.300000190734863,32.0,32,2018,6,2
43.45664596557617,12.800000190734863,37.0,32,2018,6,2
52.668212890625,5.599999904632568,38.0,32,2018,6,2
42.540069580078125,0.2000000029802322,39.0,32,2018,6,2
45.57467269897461,0.800000011920929,44.0,32,2018,6,2
48.940059661865234,3.0,5.0,33,2018,6,2
102.01494598388672,74.69999694824219,9.0,33,2018,6,2
77.05657958984375,46.70000076293945,11.0,33,2018,6,2
135.03076171875,54.79999923706055,13.0,33,2018,6,2
126.99403381347656,103.6999969482422,25.0,33,2018,6,2
84.54402923583984,3.200000047683716,29.0,33,2018,6,2
38.81260299682617,2.799999952316284,30.0,33,2018,6,2
34.795772552490234,1.2999999523162842,32.0,33,2018,6,2
32.203487396240234,7.099999904632568,37.0,33,2018,6,2
66.24992370605469,2.299999952316284,38.0,33,2018,6,2
32.10615158081055,0.0,39.0,33,2018,6,2
41.00979232788086,0.0,44.0,33,2018,6,2
50.27889633178711,3.700000047683716,5.0,34,2018,6,2
124.73735809326172,68.0999984741211,9.0,34,2018,6,2
118.82628631591795,37.5,11.0,34,2018,6,2
175.35911560058594,47.5,13.0,34,2018,6,2
112.3058624267578,103.3000030517578,25.0,34,2018,6,2
79.37862396240234,3.200000047683716,29.0,34,2018,6,2
58.78989028930664,2.700000047683716,30.0,34,2018,6,2
62.83577728271485,1.2999999523162842,32.0,34,2018,6,2
51.60485458374024,3.200000047683716,37.0,34,2018,6,2
59.9142951965332,2.299999952316284,38.0,34,2018,6,2
44.55931854248047,0.0,39.0,34,2018,6,2
63.61064910888672,0.0,44.0,34,2018,6,2
76.2512435913086,2.0,5.0,35,2018,6,2
145.8295440673828,79.30000305175781,9.0,35,2018,6,2
161.79214477539062,67.69999694824219,11.0,35,2018,6,2
176.8566131591797,48.400001525878906,13.0,35,2018,6,2
62.95123291015625,145.89999389648438,25.0,35,2018,6,2
71.9827880859375,11.899999618530272,29.0,35,2018,6,2
59.9485969543457,1.899999976158142,30.0,35,2018,6,2
61.06218338012695,1.2999999523162842,32.0,35,2018,6,2
51.59341049194336,3.200000047683716,37.0,35,2018,6,2
37.63758850097656,2.0,38.0,35,2018,6,2
47.22061538696289,0.0,39.0,35,2018,6,2
64.63179016113281,0.0,44.0,35,2018,6,2
84.36480712890625,6.699999809265137,5.0,36,2018,6,2
139.73085021972656,88.80000305175781,9.0,36,2018,6,2
141.54652404785156,48.20000076293945,11.0,36,2018,6,2
173.60333251953125,70.80000305175781,13.0,36,2018,6,2
74.9634780883789,171.8000030517578,25.0,36,2018,6,2
59.95939636230469,13.199999809265137,29.0,36,2018,6,2
49.542266845703125,13.0,30.0,36,2018,6,2
49.05535125732422,5.599999904632568,32.0,36,2018,6,2
44.36703872680664,21.600000381469727,37.0,36,2018,6,2
40.50421524047852,2.700000047683716,38.0,36,2018,6,2
43.41324615478516,3.799999952316284,39.0,36,2018,6,2
63.43504333496094,3.0999999046325684,44.0,36,2018,6,2
77.21669006347656,8.699999809265137,5.0,37,2018,6,2
111.08537292480467,120.0,9.0,37,2018,6,2
127.32373046875,76.69999694824219,11.0,37,2018,6,2
161.7844696044922,106.6999969482422,13.0,37,2018,6,2
79.18470001220703,178.6999969482422,25.0,37,2018,6,2
76.79017639160156,19.0,29.0,37,2018,6,2
65.44229125976562,28.700000762939453,30.0,37,2018,6,2
58.14174270629883,45.0,32.0,37,2018,6,2
57.48299026489258,25.399999618530277,37.0,37,2018,6,2
47.425724029541016,6.300000190734863,38.0,37,2018,6,2
53.7143783569336,4.599999904632568,39.0,37,2018,6,2
62.96965026855469,5.099999904632568,44.0,37,2018,6,2
128.05734252929688,8.399999618530273,5.0,38,2018,6,2
144.4380340576172,88.5,9.0,38,2018,6,2
209.0151824951172,74.80000305175781,11.0,38,2018,6,2
282.4327087402344,110.0,13.0,38,2018,6,2
94.24076080322266,225.3999938964844,25.0,38,2018,6,2
82.51237487792969,18.799999237060547,29.0,38,2018,6,2
63.14034652709961,28.700000762939453,30.0,38,2018,6,2
58.08473587036133,48.0,32.0,38,2018,6,2
62.2058219909668,25.5,37.0,38,2018,6,2
47.92790603637695,6.300000190734863,38.0,38,2018,6,2
57.42700958251953,4.900000095367432,39.0,38,2018,6,2
74.96347045898438,6.0,44.0,38,2018,6,2
113.59056854248048,10.899999618530272,5.0,39,2018,6,2
129.31968688964844,85.69999694824219,9.0,39,2018,6,2
218.69798278808597,74.30000305175781,11.0,39,2018,6,2
173.53421020507812,116.3000030517578,13.0,39,2018,6,2
106.470703125,178.60000610351562,25.0,39,2018,6,2
86.94352722167969,19.200000762939453,29.0,39,2018,6,2
72.62629699707031,28.700000762939453,30.0,39,2018,6,2
68.68586730957031,48.0,32.0,39,2018,6,2
67.91850280761719,25.5,37.0,39,2018,6,2
54.909278869628906,6.300000190734863,38.0,39,2018,6,2
64.48395538330078,4.900000095367432,39.0,39,2018,6,2
86.8021011352539,6.0,44.0,39,2018,6,2
130.1790771484375,10.899999618530272,5.0,40,2018,6,2
164.78378295898438,85.69999694824219,9.0,40,2018,6,2
255.3080596923828,74.30000305175781,11.0,40,2018,6,2
223.31634521484372,116.3000030517578,13.0,40,2018,6,2
120.28128814697266,178.60000610351562,25.0,40,2018,6,2
91.64793395996094,19.200000762939453,29.0,40,2018,6,2
75.0301742553711,28.600000381469727,30.0,40,2018,6,2
72.73422241210938,47.400001525878906,32.0,40,2018,6,2
62.65861892700195,25.5,37.0,40,2018,6,2
61.45479965209961,6.300000190734863,38.0,40,2018,6,2
59.57158660888672,4.900000095367432,39.0,40,2018,6,2
78.31983947753906,6.0,44.0,40,2018,6,2
68.59597778320312,9.600000381469728,5.0,41,2018,6,2
92.26593017578124,85.69999694824219,9.0,41,2018,6,2
135.6859130859375,73.4000015258789,11.0,41,2018,6,2
124.20694732666016,115.8000030517578,13.0,41,2018,6,2
118.8339385986328,226.0,25.0,41,2018,6,2
85.7455825805664,19.200000762939453,29.0,41,2018,6,2
81.27725219726562,28.600000381469727,30.0,41,2018,6,2
66.35494232177734,47.400001525878906,32.0,41,2018,6,2
63.12996292114258,24.399999618530277,37.0,41,2018,6,2
55.17950439453125,9.100000381469728,38.0,41,2018,6,2
58.51677322387695,4.900000095367432,39.0,41,2018,6,2
67.43072509765625,17.5,44.0,41,2018,6,2
42.19963836669922,9.600000381469728,5.0,42,2018,6,2
31.873476028442383,56.70000076293945,9.0,42,2018,6,2
46.02834701538086,41.79999923706055,11.0,42,2018,6,2
46.80796432495117,102.5999984741211,13.0,42,2018,6,2
126.78124237060548,226.0,25.0,42,2018,6,2
80.85167694091797,10.199999809265137,29.0,42,2018,6,2
56.908790588378906,28.600000381469727,30.0,42,2018,6,2
50.733097076416016,50.09999847412109,32.0,42,2018,6,2
49.68634414672852,24.399999618530277,37.0,42,2018,6,2
53.27195358276367,9.100000381469728,38.0,42,2018,6,2
45.700191497802734,6.0,39.0,42,2018,6,2
52.318790435791016,26.899999618530277,44.0,42,2018,6,2
55.70553588867188,10.5,5.0,43,2018,6,2
33.17078399658203,37.0,9.0,43,2018,6,2
56.06360626220703,116.0,11.0,43,2018,6,2
57.51691818237305,100.8000030517578,13.0,43,2018,6,2
65.96033477783203,206.3000030517578,25.0,43,2018,6,2
72.79383850097656,32.20000076293945,29.0,43,2018,6,2
49.84329605102539,16.399999618530273,30.0,43,2018,6,2
38.768672943115234,69.0999984741211,32.0,43,2018,6,2
40.33496475219727,17.100000381469727,37.0,43,2018,6,2
35.22829055786133,17.100000381469727,38.0,43,2018,6,2
35.80122375488281,45.400001525878906,39.0,43,2018,6,2
42.37419509887695,55.5,44.0,43,2018,6,2
44.252628326416016,8.899999618530273,5.0,44,2018,6,2
25.50652885437012,6.099999904632568,9.0,44,2018,6,2
52.41170883178711,78.5999984741211,11.0,44,2018,6,2
43.9290771484375,62.70000076293945,13.0,44,2018,6,2
64.60906982421875,205.6000061035156,25.0,44,2018,6,2
63.3430290222168,27.5,29.0,44,2018,6,2
55.35590744018555,16.600000381469727,30.0,44,2018,6,2
47.21290588378906,50.400001525878906,32.0,44,2018,6,2
43.19475173950195,40.900001525878906,37.0,44,2018,6,2
27.7475643157959,22.700000762939453,38.0,44,2018,6,2
39.2523307800293,52.0,39.0,44,2018,6,2
47.770877838134766,101.6999969482422,44.0,44,2018,6,2
71.60582733154297,8.899999618530273,5.0,45,2018,6,2
98.01966857910156,6.800000190734863,9.0,45,2018,6,2
114.40814971923828,84.5,11.0,45,2018,6,2
118.3092041015625,50.09999847412109,13.0,45,2018,6,2
67.30970001220703,158.39999389648438,25.0,45,2018,6,2
72.2107162475586,27.5,29.0,45,2018,6,2
57.35136795043945,16.700000762939453,30.0,45,2018,6,2
46.48767852783203,55.79999923706055,32.0,45,2018,6,2
46.01102828979492,41.79999923706055,37.0,45,2018,6,2
36.96442031860352,23.399999618530277,38.0,45,2018,6,2
43.0365104675293,52.20000076293945,39.0,45,2018,6,2
46.51931381225586,127.1999969482422,44.0,45,2018,6,2
62.29431915283203,13.399999618530272,5.0,46,2018,6,2
85.90327453613281,6.699999809265137,9.0,46,2018,6,2
97.67789459228516,84.5,11.0,46,2018,6,2
96.74205780029295,39.5,13.0,46,2018,6,2
49.935306549072266,169.6999969482422,25.0,46,2018,6,2
56.873626708984375,28.100000381469727,29.0,46,2018,6,2
58.43625259399414,21.5,30.0,46,2018,6,2
49.0090217590332,62.59999847412109,32.0,46,2018,6,2
42.094947814941406,44.5,37.0,46,2018,6,2
26.91734504699707,23.399999618530277,38.0,46,2018,6,2
41.68870544433594,53.79999923706055,39.0,46,2018,6,2
50.15301513671875,140.8000030517578,44.0,46,2018,6,2
51.84025955200195,36.900001525878906,5.0,7,2019,6,2
117.62005615234376,173.1999969482422,9.0,7,2019,6,2
122.35384368896484,132.89999389648438,11.0,7,2019,6,2
139.03390502929688,102.8000030517578,13.0,7,2019,6,2
75.98649597167969,40.0,25.0,7,2019,6,2
30.66130828857422,76.19999694824219,29.0,7,2019,6,2
28.290010452270508,77.19999694824219,30.0,7,2019,6,2
32.12120056152344,11.5,32.0,7,2019,6,2
30.5985050201416,18.799999237060547,37.0,7,2019,6,2
31.67142677307129,35.400001525878906,38.0,7,2019,6,2
25.602764129638672,42.29999923706055,39.0,7,2019,6,2
35.33090591430664,1.2000000476837158,44.0,7,2019,6,2
39.815765380859375,17.399999618530273,5.0,8,2019,6,2
102.39569091796876,173.1999969482422,9.0,8,2019,6,2
126.51117706298828,132.89999389648438,11.0,8,2019,6,2
