"Prediction","Groundtruth"
"46.234291076660156","58.900001525878906"
"42.618133544921875","60.79999923706055"
"46.25825119018555","54.5"
"67.7249526977539","25.799999237060547"
"65.48249053955078","114.69999694824219"
"82.1420669555664","242.3000030517578"
"101.3734130859375","445"
"100.1027603149414","443.8999938964844"
"59.74165344238281","123.69999694824219"
"57.65857696533203","94.80000305175781"
"48.63492202758789","120.30000305175781"
"49.40712356567383","70.4000015258789"
"46.035980224609375","67.80000305175781"
"41.79071044921875","61.900001525878906"
"46.18035125732422","62"
"68.26321411132812","43.70000076293945"
"65.41828155517578","115"
"82.30657196044922","229.3000030517578"
"103.35071563720703","439.5"
"100.7173843383789","418.8999938964844"
"57.30154037475586","125.4000015258789"
"57.31640625","96.69999694824219"
"47.65909194946289","122.19999694824219"
"48.92304229736328","78"
"45.5975227355957","73"
"41.42891311645508","60.29999923706055"
"45.3580207824707","53.900001525878906"
"66.15185546875","44.5"
"65.74368286132812","115.4000015258789"
"81.15617370605469","225.8000030517578"
"101.01542663574219","432.5"
"98.55113220214844","414"
"57.982704162597656","125.19999694824219"
"57.33530044555664","96.69999694824219"
"47.910438537597656","122.19999694824219"
"48.86239242553711","75.5999984741211"
"45.59903335571289","78"
"41.60665512084961","60.29999923706055"
"45.130088806152344","53.900001525878906"
"66.8197021484375","44.5"
"65.83273315429688","112.4000015258789"
"79.34899139404297","221.3000030517578"
"98.96492767333984","411.70001220703125"
"97.29638671875","398.29998779296875"
"58.25193786621094","123.0999984741211"
"56.57133865356445","90.69999694824219"
"47.666812896728516","123"
"48.254905700683594","75.5"
"44.88698959350586","78"
"41.119876861572266","60.099998474121094"
"44.41807556152344","53.400001525878906"
"66.26097106933594","44.5"
"65.67621612548828","53.29999923706055"
"79.18241882324219","177.8000030517578"
"97.02730560302734","312.5"
"96.24945068359375","258.3999938964844"
"59.9710693359375","56"
"56.450984954833984","79.19999694824219"
"48.27635955810547","62.099998474121094"
"47.97914505004883","52.5"
"44.87349319458008","52.20000076293945"
"41.45796203613281","46"
"44.77214431762695","40.400001525878906"
"67.39875793457031","34.599998474121094"
"65.14484405517578","26.100000381469727"
"77.00675964355469","90.0999984741211"
"96.55304718017578","96.0999984741211"
"95.52384185791016","96.80000305175781"
"61.01329040527344","26.399999618530273"
"55.84914016723633","38.29999923706055"
"48.975887298583984","40.79999923706055"
"47.635276794433594","34.599998474121094"
"44.80437088012695","29.5"
"41.531803131103516","32.5"
"44.610565185546875","17.399999618530273"
"66.18985748291016","28.100000381469727"
"65.26673126220703","11.100000381469727"
"73.92572784423828","101.69999694824219"
"92.421142578125","78.69999694824219"
"91.71141052246094","87.30000305175781"
"59.80178451538086","14.300000190734863"
"54.754119873046875","28.299999237060547"
"48.25565719604492","24.799999237060547"
"47.123016357421875","26.700000762939453"
"44.37433624267578","21.700000762939453"
"40.943153381347656","9.100000381469727"
"43.935203552246094","7.699999809265137"
"66.7425308227539","18.700000762939453"
"64.72005462646484","5.5"
"73.75869750976562","76.69999694824219"
"91.99122619628906","48.20000076293945"
"90.08384704589844","58.70000076293945"
"59.44975280761719","58.599998474121094"
"54.60380172729492","11.899999618530273"
"47.240447998046875","4.599999904632568"
"46.34281539916992","8.300000190734863"
"43.8446044921875","12.800000190734863"
"40.72374725341797","5.599999904632568"
"43.486778259277344","0.20000000298023224"
"65.66449737548828","0.800000011920929"
"64.51241302490234","3"
"71.75770568847656","74.69999694824219"
"88.13949584960938","46.70000076293945"
"87.67599487304688","54.79999923706055"
"58.01189422607422","103.69999694824219"
"53.43221664428711","3.200000047683716"
"45.104915618896484","2.799999952316284"
"45.02713394165039","1.2999999523162842"
"42.55632400512695","7.099999904632568"
"39.52952575683594","2.299999952316284"
"42.626556396484375","0"
"63.86348342895508","0"
"64.3612289428711","3.700000047683716"
"71.28624725341797","68.0999984741211"
"87.90292358398438","37.5"
"87.01268768310547","47.5"
"56.156822204589844","103.30000305175781"
"53.19111251831055","3.200000047683716"
"45.543880462646484","2.700000047683716"
"46.037574768066406","1.2999999523162842"
"43.49485397338867","3.200000047683716"
"40.13600158691406","2.299999952316284"
"43.60453796386719","0"
"64.66332244873047","0"
"64.51393127441406","2"
"71.7982406616211","79.30000305175781"
"89.01313018798828","67.69999694824219"
"88.4151840209961","48.400001525878906"
"57.15623092651367","145.89999389648438"
"53.64155197143555","11.899999618530273"
"45.532508850097656","1.899999976158142"
"44.82328414916992","1.2999999523162842"
"42.354122161865234","3.200000047683716"
"39.55891799926758","2"
"42.988826751708984","0"
"64.72669982910156","0"
"65.2280044555664","6.699999809265137"
"71.66556549072266","88.80000305175781"
"87.11368560791016","48.20000076293945"
"87.75367736816406","70.80000305175781"
"56.5987548828125","171.8000030517578"
"53.432044982910156","13.199999809265137"
"46.73357009887695","13"
"45.3470458984375","5.599999904632568"
"42.95864486694336","21.600000381469727"
"40.34968566894531","2.700000047683716"
"43.52772903442383","3.799999952316284"
"65.25409698486328","3.0999999046325684"
"64.27067565917969","8.699999809265137"
"69.26449584960938","120"
"86.07805633544922","76.69999694824219"
"85.17807006835938","106.69999694824219"
"54.58697509765625","178.6999969482422"
"51.716705322265625","19"
"46.02028274536133","28.700000762939453"
"42.87322998046875","45"
"41.0760383605957","25.399999618530273"
"38.130218505859375","6.300000190734863"
"40.68751907348633","4.599999904632568"
"63.19581985473633","5.099999904632568"
"63.999969482421875","8.399999618530273"
"69.37757873535156","88.5"
"85.79206848144531","74.80000305175781"
"85.57708740234375","110"
"54.0445442199707","225.39999389648438"
"51.47425079345703","18.799999237060547"
"44.34959030151367","28.700000762939453"
"43.68678665161133","48"
"41.36867141723633","25.5"
"38.592525482177734","6.300000190734863"
"41.595909118652344","4.900000095367432"
"62.73497772216797","6"
"63.83717346191406","10.899999618530273"
"67.93513488769531","85.69999694824219"
"84.27996063232422","74.30000305175781"
"83.581787109375","116.30000305175781"
"52.845489501953125","178.60000610351562"
"51.321075439453125","19.200000762939453"
"42.82632064819336","28.700000762939453"
"42.60892868041992","48"
"40.9167366027832","25.5"
"37.789634704589844","6.300000190734863"
"40.81667709350586","4.900000095367432"
"62.83776092529297","6"
"63.66415786743164","10.899999618530273"
"66.63890838623047","85.69999694824219"
"82.49070739746094","74.30000305175781"
"82.04923248291016","116.30000305175781"
"53.03743362426758","178.60000610351562"
"51.537845611572266","19.200000762939453"
"43.987030029296875","28.600000381469727"
"42.36859130859375","47.400001525878906"
"40.429866790771484","25.5"
"37.84331512451172","6.300000190734863"
"40.91279220581055","4.900000095367432"
"62.000709533691406","6"
"62.34176254272461","9.600000381469727"
"63.41284942626953","85.69999694824219"
"80.32909393310547","73.4000015258789"
"79.70158386230469","115.80000305175781"
"51.39035415649414","226"
"48.83441162109375","19.200000762939453"
"41.865455627441406","28.600000381469727"
"41.10731506347656","47.400001525878906"
"39.23939895629883","24.399999618530273"
"36.87602233886719","9.100000381469727"
"39.772830963134766","4.900000095367432"
"62.3306770324707","17.5"
"58.2615966796875","9.600000381469727"
"53.738731384277344","56.70000076293945"
"69.66393280029297","41.79999923706055"
"65.47083282470703","102.5999984741211"
"49.48491287231445","226"
"45.070438385009766","10.199999809265137"
"40.71505355834961","28.600000381469727"
"41.00647735595703","50.099998474121094"
"38.79807662963867","24.399999618530273"
"35.973690032958984","9.100000381469727"
"39.40978240966797","6"
"60.119998931884766","26.899999618530273"
"58.98255920410156","10.5"
"56.12116622924805","37"
"65.48567962646484","116"
"65.08411407470703","100.80000305175781"
"49.364959716796875","206.3000030517578"
"42.677162170410156","32.20000076293945"
"41.28254318237305","16.399999618530273"
"40.682037353515625","69.0999984741211"
"38.52798080444336","17.100000381469727"
"36.342018127441406","17.100000381469727"
"39.605628967285156","45.400001525878906"
"61.80702209472656","55.5"
"59.82249450683594","8.899999618530273"
"58.0345458984375","6.099999904632568"
"68.96617889404297","78.5999984741211"
"68.0032730102539","62.70000076293945"
"49.7846565246582","205.60000610351562"
"42.8599739074707","27.5"
"42.1331787109375","16.600000381469727"
"40.102333068847656","50.400001525878906"
"37.90024948120117","40.900001525878906"
"35.58382034301758","22.700000762939453"
"38.703548431396484","52"
"59.79889678955078","101.69999694824219"
"61.796207427978516","8.899999618530273"
"61.07170486450195","6.800000190734863"
"72.42668151855469","84.5"
"71.4568099975586","50.099998474121094"
"49.47361373901367","158.39999389648438"
"44.00968933105469","27.5"
"41.351322174072266","16.700000762939453"
"39.91695785522461","55.79999923706055"
"38.28919219970703","41.79999923706055"
"35.770511627197266","23.399999618530273"
"38.792747497558594","52.20000076293945"
"59.73652267456055","127.19999694824219"
"60.85100173950195","13.399999618530273"
"58.74195098876953","6.699999809265137"
"73.89324188232422","84.5"
"73.78360748291016","39.5"
"50.51399230957031","169.6999969482422"
"43.76348114013672","28.100000381469727"
"42.00938034057617","21.5"
"39.63719940185547","62.599998474121094"
"38.380863189697266","44.5"
"35.603858947753906","23.399999618530273"
"39.04335403442383","53.79999923706055"
"59.36280059814453","140.8000030517578"
"68.59184265136719","36.900001525878906"
"100.61592864990234","173.1999969482422"
"114.9666748046875","132.89999389648438"
"115.04158782958984","102.80000305175781"
"72.98744201660156","40"
"65.57257843017578","76.19999694824219"
"55.65637969970703","77.19999694824219"
"56.11962890625","11.5"
"52.59587478637695","18.799999237060547"
"48.31880187988281","35.400001525878906"
"51.96098327636719","42.29999923706055"
"71.85063934326172","1.2000000476837158"
"68.57774353027344","17.399999618530273"
"99.62699890136719","173.1999969482422"
"114.85122680664062","132.89999389648438"
"114.992431640625","102.80000305175781"
"73.14051055908203","29.299999237060547"
"65.32176971435547","61.29999923706055"
"55.39890670776367","56.70000076293945"
"55.75630569458008","4.400000095367432"
"52.089080810546875","18.799999237060547"
"49.05787658691406","3.9000000953674316"
"51.49501419067383","26.700000762939453"
"72.42045593261719","1.2000000476837158"
"69.0206069946289","17.399999618530273"
"99.56470489501953","235.5"
"114.93253326416016","101"
"115.06716918945312","195.5"
"72.24259185791016","29.299999237060547"
"65.4663314819336","55.29999923706055"
"55.63835144042969","33.900001525878906"
"56.06775665283203","4.400000095367432"
"52.16618728637695","18.799999237060547"
"48.34408950805664","3.9000000953674316"
"52.47224044799805","1.5"
"72.54596710205078","1.2000000476837158"
"68.69380187988281","0"
"97.62097930908203","196.10000610351562"
"114.78231048583984","101"
"115.03789520263672","188.10000610351562"
"70.79154205322266","0.4000000059604645"
"63.8125","16.799999237060547"
"52.45522689819336","0"
"55.74278259277344","0"
"51.851287841796875","0"
"46.88148498535156","0"
"51.75206756591797","0"
"71.98639678955078","1.2000000476837158"
"67.49822998046875","0"
"96.90910339355469","187.3000030517578"
"114.99813079833984","91.69999694824219"
"115.02881622314453","183.89999389648438"
"69.60795593261719","0.4000000059604645"
"64.43302154541016","0"
"51.882381439208984","0"
"54.92189025878906","0"
"50.83462905883789","0"
"45.8195686340332","0"
"50.900875091552734","0"
"71.66997528076172","1.2000000476837158"
"68.35430145263672","0"
"95.76704406738281","136.5"
"114.87146759033203","84.5999984741211"
"114.88591766357422","161.6999969482422"
"69.27532958984375","0.4000000059604645"
"64.86343383789062","0"
"52.62936782836914","6.099999904632568"
"54.8133544921875","0"
"51.43856430053711","0"
"46.5500373840332","0"
"51.215065002441406","0"
"71.29785919189453","0"
"68.2489242553711","0"
"95.06961059570312","75.30000305175781"
"113.953857421875","29.299999237060547"
"114.69873046875","99.69999694824219"
"68.68463897705078","0"
"64.84077453613281","0"
"52.36979675292969","6.099999904632568"
"54.650150299072266","0"
"51.21702575683594","0"
"46.229713439941406","0"
"51.2586784362793","0"
"72.75518035888672","0"
"67.37283325195312","0"
"93.81549072265625","76.0999984741211"
"114.64786529541016","29.299999237060547"
"114.69886016845703","100.80000305175781"
"67.84349060058594","0"
"63.6556396484375","0"
"52.85628128051758","6.099999904632568"
"54.183311462402344","0"
"50.76169204711914","0"
"45.687042236328125","0"
"50.51057434082031","0"
"73.29226684570312","0"
"68.06660461425781","0"
"92.8897705078125","98.30000305175781"
"114.81940460205078","74.30000305175781"
"114.56487274169922","112.30000305175781"
"66.83094024658203","0"
"63.028499603271484","0"
"52.07926559448242","6.099999904632568"
"52.91021728515625","0"
"49.68474578857422","0"
"45.612815856933594","0"
"49.685302734375","0"
"70.00434112548828","0"
"67.31523895263672","33.400001525878906"
"91.96556854248047","71.5999984741211"
"114.94811248779297","66"
"113.54200744628906","37.599998474121094"
"66.65901184082031","19.700000762939453"
"62.527957916259766","18.700000762939453"
"51.25448989868164","17.600000381469727"
"52.46541213989258","42.79999923706055"
"49.27206039428711","112.69999694824219"
"44.68769073486328","1.7000000476837158"
"49.578956604003906","7.300000190734863"
"70.02851104736328","17.600000381469727"
"67.15181732177734","33.79999923706055"
"89.84903717041016","96"
"112.19464111328125","210.89999389648438"
"111.35408020019531","41"
"67.06909942626953","20.5"
"62.1673469543457","24.5"
"51.26747131347656","17.600000381469727"
"51.955467224121094","42.79999923706055"
"48.74696350097656","113.5"
"44.32538986206055","1.7000000476837158"
"48.661521911621094","7.300000190734863"
"68.67387390136719","17.600000381469727"
"66.08279418945312","33.79999923706055"
"89.98931121826172","103.80000305175781"
"113.0614013671875","213.60000610351562"
"108.19432830810547","42.20000076293945"
"65.46321105957031","20.5"
"61.7673454284668","24.5"
"51.5490608215332","17.600000381469727"
"51.3306999206543","42.79999923706055"
"48.438026428222656","113.5"
"43.7919807434082","1.7000000476837158"
"48.09333038330078","7.300000190734863"
"67.70276641845703","17.600000381469727"
"67.04056549072266","33.79999923706055"
"90.25418090820312","92.80000305175781"
"112.47451782226562","201.3000030517578"
"109.50672149658203","35.20000076293945"
"62.74085235595703","20.5"
"61.52117156982422","24.5"
"52.09429168701172","11.5"
"51.00312423706055","42.79999923706055"
"48.25645446777344","113.5"
"44.496280670166016","1.7000000476837158"
"48.19474411010742","7.300000190734863"
"68.35187530517578","17.600000381469727"
"66.66069030761719","33.79999923706055"
"89.45519256591797","92.80000305175781"
"111.23410034179688","201.3000030517578"
"107.53595733642578","35.20000076293945"
"65.59241485595703","20.5"
"60.960628509521484","24.5"
"51.488075256347656","11.5"
"50.758216857910156","42.79999923706055"
"47.51826858520508","113.5"
"44.13020706176758","1.7000000476837158"
"47.770164489746094","7.300000190734863"
"67.77645111083984","17.600000381469727"
"65.95858001708984","33.79999923706055"
"87.98359680175781","92"
"108.4041748046875","201.3000030517578"
"106.8240737915039","34.099998474121094"
"64.89226531982422","20.5"
"60.026512145996094","24.5"
"51.14868927001953","11.5"
"50.73832321166992","42.79999923706055"
"47.05039978027344","113.5"
"43.275169372558594","1.7000000476837158"
"47.214603424072266","7.300000190734863"
"69.13253784179688","17.600000381469727"
"65.9336166381836","33.79999923706055"
"84.94866943359375","157.3000030517578"
"105.3812255859375","203.60000610351562"
"98.67892456054688","176.6999969482422"
"63.48802185058594","20.5"
"59.87923812866211","24.5"
"51.570289611816406","11.5"
"50.502220153808594","42.79999923706055"
"46.82551193237305","113.5"
"43.265438079833984","1.7000000476837158"
"47.103275299072266","7.300000190734863"
"69.27130889892578","17.600000381469727"
"66.2486801147461","20.5"
"85.35148620605469","121.69999694824219"
"104.82425689697266","195.6999969482422"
"103.52297973632812","160.1999969482422"
"64.1046142578125","0.800000011920929"
"59.692481994628906","5.800000190734863"
"50.85459899902344","0"
"50.02088165283203","0"
"46.818450927734375","0.800000011920929"
"43.455318450927734","0"
"46.78636169433594","0"
"67.51486206054688","0"
"66.07260131835938","20.100000381469727"
"84.06111907958984","95.30000305175781"
"104.10009765625","96.80000305175781"
"102.66896057128906","188.89999389648438"
"61.72098159790039","0"
"58.92723846435547","0"
"48.452972412109375","0"
"49.812957763671875","0"
"46.11389923095703","0"
"42.496891021728516","0"
"46.10669708251953","0"
"67.47965240478516","0"
"65.81729125976562","20.600000381469727"
"83.29244995117188","87.5"
"102.31822204589844","94.0999984741211"
"101.14215850830078","187.6999969482422"
"57.82471466064453","0"
"56.625396728515625","0"
"47.735687255859375","0"
"49.026947021484375","0"
"45.62024688720703","0"
"41.338775634765625","0"
"45.707122802734375","0"
"67.26622772216797","0"
"65.50313568115234","20.600000381469727"
"82.57198333740234","87.5"
"103.46284484863281","94.0999984741211"
"100.57588195800781","187.6999969482422"
"57.0687141418457","0"
"54.2945671081543","0"
"47.52145004272461","0"
"48.82140350341797","0"
"45.57068634033203","0"
"41.42314910888672","0"
"45.22941589355469","0"
"65.93797302246094","0"
"65.76583099365234","20.600000381469727"
"81.22993469238281","87.5"
"101.0656967163086","102.0999984741211"
"98.41714477539062","187.6999969482422"
"57.53990936279297","0"
"55.12004852294922","0"
"47.70380401611328","0"
"48.73075866699219","0"
"45.55185317993164","0"
"41.59687042236328","0"
"44.95332336425781","0"
"66.57429504394531","0"
"65.84811401367188","20.600000381469727"
"79.35102844238281","113.5"
"98.85416412353516","106.5"
"96.65982055664062","205.6999969482422"
"56.877418518066406","0"
"54.0187873840332","0"
"46.9281005859375","0"
"48.05186080932617","0"
"44.782928466796875","0"
"41.043495178222656","0"
"44.20984649658203","0"
"65.87023162841797","0"
"65.69446563720703","76.5"
"79.21206665039062","38.70000076293945"
"96.95696258544922","120.5999984741211"
"95.85626220703125","51.599998474121094"
"57.91852569580078","57.599998474121094"
"55.23093795776367","33.599998474121094"
"47.17777633666992","30.299999237060547"
"47.783512115478516","52.900001525878906"
"44.72603225708008","72"
"41.31235885620117","0"
"44.58169174194336","25.600000381469727"
"66.92498016357422","9.300000190734863"
"65.6635513305664","56.400001525878906"
"78.7696762084961","38.70000076293945"
"96.89317321777344","119.80000305175781"
"95.60721588134766","50.099998474121094"
"57.64059066772461","57.599998474121094"
"55.98856735229492","33.599998474121094"
"47.0863151550293","30.299999237060547"
"47.276790618896484","57.20000076293945"
"44.486305236816406","72"
"41.19049072265625","0"
"44.27824401855469","27.100000381469727"
"65.31424713134766","35.099998474121094"
"65.77206420898438","56.400001525878906"
"75.86531066894531","38.70000076293945"
"94.43136596679688","73.80000305175781"
"93.90036010742188","18"
"59.58832931518555","57.599998474121094"
"54.8379020690918","33.599998474121094"
"48.08856201171875","30.299999237060547"
"47.09647750854492","63.900001525878906"
"44.33311080932617","73.4000015258789"
"41.02376937866211","10.399999618530273"
"43.9032096862793","27.5"
"66.52062225341797","40.599998474121094"
"65.2408676147461","65.9000015258789"
"75.61154174804688","40.70000076293945"
"93.9122543334961","73.80000305175781"
"92.46601104736328","19.5"
"59.37077331542969","73.0999984741211"
"54.46940994262695","60.70000076293945"
"47.69773483276367","40.099998474121094"
"46.344337463378906","103.69999694824219"
"43.896392822265625","100.0999984741211"
"41.014122009277344","36.400001525878906"
"43.48951721191406","61.5"
"65.73075866699219","130.6999969482422"
"64.70118713378906","69.80000305175781"
"72.5372543334961","105.5"
"88.42774200439453","84.5999984741211"
"88.68496704101562","45"
"57.38257598876953","78.9000015258789"
"53.274417877197266","61.5"
"46.138607025146484","40.099998474121094"
"45.112403869628906","103.69999694824219"
"42.682891845703125","100.0999984741211"
"40.03647232055664","36.400001525878906"
"42.69101333618164","62.400001525878906"
"64.0362777709961","130.6999969482422"
"63.94549560546875","73.0999984741211"
"69.44064331054688","117.30000305175781"
"86.02191162109375","87"
"83.18779754638672","65"
"54.63730239868164","80.30000305175781"
"50.908119201660156","61.599998474121094"
"44.96256637573242","40.099998474121094"
"45.41340637207031","103.69999694824219"
"43.10896682739258","100.0999984741211"
"39.812625885009766","36.400001525878906"
"43.153892517089844","62.400001525878906"
"64.1369400024414","130.6999969482422"
"63.70289611816406","73.0999984741211"
"68.33114624023438","91.30000305175781"
"85.7090072631836","82.5999984741211"
"83.0345230102539","55.70000076293945"
"53.76995849609375","80.30000305175781"
"50.64866638183594","61.599998474121094"
"44.434749603271484","40.099998474121094"
"44.033409118652344","103.69999694824219"
"41.68498992919922","100.0999984741211"
"39.105369567871094","36.400001525878906"
"42.26893997192383","62.400001525878906"
"64.10186004638672","130.6999969482422"
"65.2094955444336","17.200000762939453"
"71.64167022705078","78.5999984741211"
"87.03800201416016","21.200000762939453"
"87.79249572753906","62.5"
"53.91811752319336","22.700000762939453"
"50.96599197387695","28"
"44.581077575683594","9.800000190734863"
"43.637306213378906","50.79999923706055"
"41.46598815917969","28.100000381469727"
"38.536216735839844","36.400001525878906"
"41.83109664916992","36.79999923706055"
"62.661781311035156","121.4000015258789"
"64.261474609375","17.200000762939453"
"69.2949447631836","78.5999984741211"
"85.97168731689453","21.200000762939453"
"85.3643569946289","71.9000015258789"
"53.478431701660156","22.700000762939453"
"51.36149215698242","28"
"44.8428840637207","9.800000190734863"
"42.95191192626953","46.5"
"40.93748474121094","28.100000381469727"
"37.94758987426758","36.400001525878906"
