"Prediction","Groundtruth"
"42.75532150268555","78"
"39.43572998046875","60.099998474121094"
"36.38788986206055","53.400001525878906"
"39.05635452270508","44.5"
"50.48020553588867","53.29999923706055"
"135.5683135986328","177.8000030517578"
"135.93235778808594","312.5"
"136.28314208984375","258.3999938964844"
"92.79536437988281","56"
"69.10581970214844","79.19999694824219"
"54.42866134643555","62.099998474121094"
"42.91228103637695","52.5"
"49.64271545410156","52.20000076293945"
"42.655906677246094","46"
"39.97240447998047","40.400001525878906"
"41.63296890258789","34.599998474121094"
"53.792205810546875","26.100000381469727"
"128.65318298339844","90.0999984741211"
"126.67216491699219","96.0999984741211"
"131.74447631835938","96.80000305175781"
"92.8279037475586","26.399999618530273"
"79.15032958984375","38.29999923706055"
"67.37446594238281","40.79999923706055"
"49.25734329223633","34.599998474121094"
"57.34688186645508","29.5"
"48.02647018432617","32.5"
"44.099395751953125","17.399999618530273"
"44.34397506713867","28.100000381469727"
"57.444828033447266","11.100000381469727"
"108.90158081054688","101.69999694824219"
"119.2742919921875","78.69999694824219"
"126.13490295410156","87.30000305175781"
"86.27686309814453","14.300000190734863"
"79.88235473632812","28.299999237060547"
"76.17864990234375","24.799999237060547"
"53.7303581237793","26.700000762939453"
"61.812347412109375","21.700000762939453"
"56.42073440551758","9.100000381469727"
"49.3719367980957","7.699999809265137"
"53.68708801269531","18.700000762939453"
"56.6137580871582","5.5"
"105.85150146484375","76.69999694824219"
"120.30195617675781","48.20000076293945"
"116.89369201660156","58.70000076293945"
"81.39720153808594","58.599998474121094"
"77.14305877685547","11.899999618530273"
"67.90130615234375","4.599999904632568"
"52.69096755981445","8.300000190734863"
"55.40193557739258","12.800000190734863"
"57.358638763427734","5.599999904632568"
"46.859107971191406","0.20000000298023224"
"58.96407699584961","0.800000011920929"
"57.0338249206543","3"
"96.7635269165039","74.69999694824219"
"118.72596740722656","46.70000076293945"
"123.13600158691406","54.79999923706055"
"80.71351623535156","103.69999694824219"
"79.03684997558594","3.200000047683716"
"71.72891998291016","2.799999952316284"
"48.97761154174805","1.2999999523162842"
"48.312191009521484","7.099999904632568"
"62.95442581176758","2.299999952316284"
"45.378841400146484","0"
"64.15653228759766","0"
"56.8443489074707","3.700000047683716"
"104.47893524169922","68.0999984741211"
"126.08343505859375","37.5"
"126.73426055908203","47.5"
"72.92353820800781","103.30000305175781"
"74.91043090820312","3.200000047683716"
"63.25199890136719","2.700000047683716"
"45.07571792602539","1.2999999523162842"
"47.7652473449707","3.200000047683716"
"61.11221694946289","2.299999952316284"
"44.48649215698242","0"
"61.01774215698242","0"
"57.81950378417969","2"
"87.2928695678711","79.30000305175781"
"127.25030517578125","67.69999694824219"
"117.77237701416016","48.400001525878906"
"72.49005126953125","145.89999389648438"
"72.22811889648438","11.899999618530273"
"58.46406173706055","1.899999976158142"
"43.2105598449707","1.2999999523162842"
"44.81246566772461","3.200000047683716"
"52.142784118652344","2"
"42.383968353271484","0"
"48.12934112548828","0"
"54.980323791503906","6.699999809265137"
"92.11167907714844","88.80000305175781"
"132.439208984375","48.20000076293945"
"128.43765258789062","70.80000305175781"
"74.31791687011719","171.8000030517578"
"76.578125","13.199999809265137"
"60.61027908325195","13"
"42.463417053222656","5.599999904632568"
"44.502559661865234","21.600000381469727"
"47.23222732543945","2.700000047683716"
"41.281131744384766","3.799999952316284"
"40.710411071777344","3.0999999046325684"
"55.76475524902344","8.699999809265137"
"85.77188110351562","120"
"129.80030822753906","76.69999694824219"
"127.44151306152344","106.69999694824219"
"75.2465591430664","178.6999969482422"
"75.3292465209961","19"
"62.08707809448242","28.700000762939453"
"42.77500534057617","45"
"46.53886032104492","25.399999618530273"
"44.1473274230957","6.300000190734863"
"41.4145393371582","4.599999904632568"
"41.91232681274414","5.099999904632568"
"55.423553466796875","8.399999618530273"
"109.5851821899414","88.5"
"134.7371368408203","74.80000305175781"
"134.0467071533203","110"
"79.91943359375","225.39999389648438"
"76.5653076171875","18.799999237060547"
"65.16693115234375","28.700000762939453"
"41.62888717651367","48"
"46.692562103271484","25.5"
"42.3931770324707","6.300000190734863"
"38.8792839050293","4.900000095367432"
"41.59053039550781","6"
"53.53325271606445","10.899999618530273"
"134.1770477294922","85.69999694824219"
"136.57240295410156","74.30000305175781"
"137.0660400390625","116.30000305175781"
"85.99516296386719","178.60000610351562"
"79.18717193603516","19.200000762939453"
"60.84647750854492","28.700000762939453"
"48.25532913208008","48"
"53.3278923034668","25.5"
"43.6116943359375","6.300000190734863"
"43.655887603759766","4.900000095367432"
"42.783958435058594","6"
"52.034217834472656","10.899999618530273"
"132.4409942626953","85.69999694824219"
"136.39468383789062","74.30000305175781"
"136.4796142578125","116.30000305175781"
"84.87126159667969","178.60000610351562"
"75.66915130615234","19.200000762939453"
"62.191741943359375","28.600000381469727"
"46.18960189819336","47.400001525878906"
"51.10633087158203","25.5"
"44.119747161865234","6.300000190734863"
"42.91564178466797","4.900000095367432"
"44.901676177978516","6"
"54.77763748168945","9.600000381469727"
"117.54283142089844","85.69999694824219"
"135.26258850097656","73.4000015258789"
"136.09938049316406","115.80000305175781"
"83.06857299804688","226"
"77.79100036621094","19.200000762939453"
"67.60075378417969","28.600000381469727"
"50.29756546020508","47.400001525878906"
"57.81722640991211","24.399999618530273"
"47.25651168823242","9.100000381469727"
"47.04063034057617","4.900000095367432"
"47.258201599121094","17.5"
"55.53460693359375","9.600000381469727"
"105.95843505859375","56.70000076293945"
"135.5531768798828","41.79999923706055"
"136.6959991455078","102.5999984741211"
"82.88327026367188","226"
"78.05217742919922","10.199999809265137"
"70.4248046875","28.600000381469727"
"52.7005729675293","50.099998474121094"
"59.23854446411133","24.399999618530273"
"52.361053466796875","9.100000381469727"
"48.56663513183594","6"
"50.5858039855957","26.899999618530273"
"53.924503326416016","10.5"
"93.84622192382812","37"
"136.26268005371094","116"
"134.6815948486328","100.80000305175781"
"79.60115814208984","206.3000030517578"
"74.97196197509766","32.20000076293945"
"61.811424255371094","16.399999618530273"
"51.111270904541016","69.0999984741211"
"56.81096649169922","17.100000381469727"
"52.11232376098633","17.100000381469727"
"46.40614318847656","45.400001525878906"
"56.2320442199707","55.5"
"49.0474853515625","8.899999618530273"
"86.53251647949219","6.099999904632568"
"134.0971221923828","78.5999984741211"
"132.1529083251953","62.70000076293945"
"78.10951232910156","205.60000610351562"
"68.74819946289062","27.5"
"61.97624588012695","16.600000381469727"
"53.71854019165039","50.400001525878906"
"55.825374603271484","40.900001525878906"
"49.35026168823242","22.700000762939453"
"53.51540756225586","52"
"60.134666442871094","101.69999694824219"
"47.665916442871094","8.899999618530273"
"86.60435485839844","6.800000190734863"
"134.70208740234375","84.5"
"133.2389678955078","50.099998474121094"
"74.89028930664062","158.39999389648438"
"66.6097640991211","27.5"
"56.90360641479492","16.700000762939453"
"50.1806755065918","55.79999923706055"
"50.04580307006836","41.79999923706055"
"46.731388092041016","23.399999618530273"
"45.78782272338867","52.20000076293945"
"58.08345413208008","127.19999694824219"
"48.2003288269043","13.399999618530273"
"90.1906967163086","6.699999809265137"
"134.8998565673828","84.5"
"132.3435516357422","39.5"
"76.05128479003906","169.6999969482422"
"64.6324691772461","28.100000381469727"
"55.98967361450195","21.5"
"47.976802825927734","62.599998474121094"
"46.97246551513672","44.5"
"46.245025634765625","23.399999618530273"
"44.2957878112793","53.79999923706055"
"54.572208404541016","140.8000030517578"
"46.34199142456055","36.900001525878906"
"113.20770263671875","173.1999969482422"
"131.0534210205078","132.89999389648438"
"119.29130554199219","102.80000305175781"
"69.47315216064453","40"
"56.21830749511719","76.19999694824219"
"44.14152908325195","77.19999694824219"
"43.79221725463867","11.5"
"46.65439987182617","18.799999237060547"
"43.00385665893555","35.400001525878906"
"40.279335021972656","42.29999923706055"
"45.4548454284668","1.2000000476837158"
"46.16893768310547","17.399999618530273"
"121.22393035888672","173.1999969482422"
"134.20506286621094","132.89999389648438"
"132.42025756835938","102.80000305175781"
"68.41262817382812","29.299999237060547"
"51.0771369934082","61.29999923706055"
"40.678802490234375","56.70000076293945"
"41.731815338134766","4.400000095367432"
"44.085296630859375","18.799999237060547"
"39.825008392333984","3.9000000953674316"
"37.314205169677734","26.700000762939453"
"39.11616134643555","1.2000000476837158"
"46.06173324584961","17.399999618530273"
"132.03292846679688","235.5"
"136.05381774902344","101"
"135.86102294921875","195.5"
"72.33415222167969","29.299999237060547"
"48.311729431152344","55.29999923706055"
"36.343929290771484","33.900001525878906"
"40.24863052368164","4.400000095367432"
"39.61644744873047","18.799999237060547"
"35.98869705200195","3.9000000953674316"
"32.359710693359375","1.5"
"35.123172760009766","1.2000000476837158"
"47.631717681884766","0"
"134.3351287841797","196.10000610351562"
"136.27134704589844","101"
"137.02947998046875","188.10000610351562"
"72.52116394042969","0.4000000059604645"
"49.72422409057617","16.799999237060547"
"38.28434753417969","0"
"39.39493942260742","0"
"39.17258071899414","0"
"35.6531867980957","0"
"30.59262466430664","0"
"34.83510971069336","1.2000000476837158"
"49.26764678955078","0"
"131.72413635253906","187.3000030517578"
"136.71864318847656","91.69999694824219"
"136.75672912597656","183.89999389648438"
"72.10218048095703","0.4000000059604645"
"56.90420913696289","0"
"41.75492477416992","0"
"40.62418746948242","0"
"40.931312561035156","0"
"37.3945198059082","0"
"31.95686912536621","0"
"37.499874114990234","1.2000000476837158"
"50.379329681396484","0"
"129.96519470214844","136.5"
"135.8400421142578","84.5999984741211"
"137.0536651611328","161.6999969482422"
"76.31005859375","0.4000000059604645"
"59.012027740478516","0"
"42.45690155029297","6.099999904632568"
"40.65231704711914","0"
"41.289939880371094","0"
"38.12002182006836","0"
"33.75211715698242","0"
"37.964176177978516","0"
"55.447994232177734","0"
"126.73118591308594","75.30000305175781"
"129.33189392089844","29.299999237060547"
"134.70204162597656","99.69999694824219"
"80.61424255371094","0"
"66.8965072631836","0"
"43.72333908081055","6.099999904632568"
"43.38132095336914","0"
"44.5914192199707","0"
"37.91631317138672","0"
"39.443241119384766","0"
"38.86270523071289","0"
"56.70488357543945","0"
"119.20768737792969","76.0999984741211"
"124.96588134765625","29.299999237060547"
"131.58241271972656","100.80000305175781"
"78.97286987304688","0"
"71.76788330078125","0"
"52.61323928833008","6.099999904632568"
"48.11396408081055","0"
"48.39479064941406","0"
"41.106258392333984","0"
"42.23493194580078","0"
"45.794307708740234","0"
"60.3211669921875","0"
"85.1072998046875","98.30000305175781"
"109.25981140136719","74.30000305175781"
"117.80744934082031","112.30000305175781"
"81.69869995117188","0"
"80.41548919677734","0"
"60.93210983276367","6.099999904632568"
"46.705352783203125","0"
"44.67449951171875","0"
"44.672542572021484","0"
"43.510257720947266","0"
"54.7119026184082","0"
"60.04069900512695","33.400001525878906"
"87.37490844726562","71.5999984741211"
"97.1183853149414","66"
"115.16169738769531","37.599998474121094"
"72.64411926269531","19.700000762939453"
"71.67062377929688","18.700000762939453"
"57.03852462768555","17.600000381469727"
"46.03824996948242","42.79999923706055"
"43.57113265991211","112.69999694824219"
"45.10589599609375","1.7000000476837158"
"45.1847038269043","7.300000190734863"
"55.20096206665039","17.600000381469727"
"58.41777801513672","33.79999923706055"
"86.96583557128906","96"
"106.84443664550781","210.89999389648438"
"120.47779846191406","41"
"62.9328727722168","20.5"
"67.47283935546875","24.5"
"56.89833450317383","17.600000381469727"
"46.87099075317383","42.79999923706055"
"40.5141487121582","113.5"
"44.378231048583984","1.7000000476837158"
"44.24460220336914","7.300000190734863"
"60.5211296081543","17.600000381469727"
"60.169925689697266","33.79999923706055"
"80.39431762695312","103.80000305175781"
"106.15767669677734","213.60000610351562"
"115.28656005859375","42.20000076293945"
"60.99808883666992","20.5"
"65.6397705078125","24.5"
"48.91535186767578","17.600000381469727"
"44.91739273071289","42.79999923706055"
"33.72346878051758","113.5"
"41.454566955566406","1.7000000476837158"
"41.75545883178711","7.300000190734863"
"57.513423919677734","17.600000381469727"
"60.52735900878906","33.79999923706055"
"84.540283203125","92.80000305175781"
"100.92696380615234","201.3000030517578"
"119.34063720703125","35.20000076293945"
"57.60079574584961","20.5"
"62.325164794921875","24.5"
"47.122406005859375","11.5"
"42.03840255737305","42.79999923706055"
"32.8928108215332","113.5"
"42.385921478271484","1.7000000476837158"
"40.39939498901367","7.300000190734863"
"45.9821891784668","17.600000381469727"
"56.264522552490234","33.79999923706055"
"109.20970916748047","92.80000305175781"
"124.32291412353516","201.3000030517578"
"132.88340759277344","35.20000076293945"
"55.61903381347656","20.5"
"52.1601676940918","24.5"
"40.40018844604492","11.5"
"41.92888259887695","42.79999923706055"
"37.04113006591797","113.5"
"43.12152099609375","1.7000000476837158"
"41.09949493408203","7.300000190734863"
"38.12311935424805","17.600000381469727"
"52.26674270629883","33.79999923706055"
"114.41207885742188","92"
"130.7506866455078","201.3000030517578"
"131.91600036621094","34.099998474121094"
"52.80729293823242","20.5"
"48.30529022216797","24.5"
"37.187984466552734","11.5"
"41.80042266845703","42.79999923706055"
"39.70256042480469","113.5"
"41.83194351196289","1.7000000476837158"
"38.30306625366211","7.300000190734863"
"37.26163864135742","17.600000381469727"
"49.4166145324707","33.79999923706055"
"124.32362365722656","157.3000030517578"
"136.8643035888672","203.60000610351562"
"135.48399353027344","176.6999969482422"
"65.06045532226562","20.5"
"46.99940872192383","24.5"
"36.767967224121094","11.5"
"36.825523376464844","42.79999923706055"
"40.5972785949707","113.5"
"37.06906509399414","1.7000000476837158"
"29.79204559326172","7.300000190734863"
"39.27699279785156","17.600000381469727"
"47.52165222167969","20.5"
"125.34185791015625","121.69999694824219"
"136.9886932373047","195.6999969482422"
"136.7296905517578","160.1999969482422"
"67.076904296875","0.800000011920929"
"47.84389877319336","5.800000190734863"
"37.55579376220703","0"
"38.244014739990234","0"
"40.5455207824707","0.800000011920929"
"36.641231536865234","0"
"33.900386810302734","0"
"38.49946212768555","0"
"47.60696792602539","20.100000381469727"
"130.4364471435547","95.30000305175781"
"136.89491271972656","96.80000305175781"
"136.33767700195312","188.89999389648438"
"76.67020416259766","0"
"50.615211486816406","0"
"38.3941764831543","0"
"41.666847229003906","0"
"40.53470230102539","0"
"36.370208740234375","0"
"35.007991790771484","0"
"38.185482025146484","0"
"48.8400993347168","20.600000381469727"
"127.64292907714844","87.5"
"136.9211883544922","94.0999984741211"
"136.5955047607422","187.6999969482422"
"78.11884307861328","0"
"52.362056732177734","0"
"39.27133560180664","0"
"41.427188873291016","0"
"42.798011779785156","0"
"37.577266693115234","0"
"36.141300201416016","0"
"39.44109344482422","0"
"48.79576873779297","20.600000381469727"
"128.69834899902344","87.5"
"136.8787384033203","94.0999984741211"
"136.66871643066406","187.6999969482422"
"80.2665786743164","0"
"49.961490631103516","0"
"37.8593635559082","0"
"40.906978607177734","0"
"41.28311538696289","0"
"36.07794952392578","0"
"33.964786529541016","0"
"39.1283073425293","0"
"48.05824661254883","20.600000381469727"
"124.63435363769531","87.5"
"136.77479553222656","102.0999984741211"
"136.89096069335938","187.6999969482422"
"72.902587890625","0"
"52.02890396118164","0"
"40.95148468017578","0"
"41.39075469970703","0"
"41.877525329589844","0"
"36.81101608276367","0"
"36.712158203125","0"
"39.88291549682617","0"
"49.09476089477539","20.600000381469727"
"127.49678039550781","113.5"
"136.64283752441406","106.5"
"137.05543518066406","205.6999969482422"
"77.91714477539062","0"
"50.34677505493164","0"
"41.181766510009766","0"
"40.87385177612305","0"
"41.059200286865234","0"
"36.415035247802734","0"
"37.09551239013672","0"
"41.282958984375","0"
"46.93345260620117","76.5"
"132.52267456054688","38.70000076293945"
"137.03199768066406","120.5999984741211"
"136.91033935546875","51.599998474121094"
"80.94076538085938","57.599998474121094"
"52.25452423095703","33.599998474121094"
"40.325321197509766","30.299999237060547"
"41.93692398071289","52.900001525878906"
"41.992305755615234","72"
"37.158992767333984","0"
"37.90983200073242","25.600000381469727"
"41.98921585083008","9.300000190734863"
"48.76894760131836","56.400001525878906"
"135.4642333984375","38.70000076293945"
"136.59793090820312","119.80000305175781"
"136.9875030517578","50.099998474121094"
"86.13990783691406","57.599998474121094"
"58.11625671386719","33.599998474121094"
"45.99956130981445","30.299999237060547"
"48.78084182739258","57.20000076293945"
"43.84046173095703","72"
"37.946006774902344","0"
"41.795372009277344","27.100000381469727"
"43.30240249633789","35.099998474121094"
"50.26727294921875","56.400001525878906"
"136.43699645996094","38.70000076293945"
"136.8858184814453","73.80000305175781"
"136.85032653808594","18"
"87.20799255371094","57.599998474121094"
"60.15922927856445","33.599998474121094"
"48.49233627319336","30.299999237060547"
"54.81122970581055","63.900001525878906"
"47.67699432373047","73.4000015258789"
"37.916419982910156","10.399999618530273"
"46.321414947509766","27.5"
"43.16836166381836","40.599998474121094"
"50.41267776489258","65.9000015258789"
"136.90931701660156","40.70000076293945"
"137.05418395996094","73.80000305175781"
"136.63626098632812","19.5"
"87.20248413085938","73.0999984741211"
"64.5859375","60.70000076293945"
"52.283164978027344","40.099998474121094"
"55.230010986328125","103.69999694824219"
"50.694576263427734","100.0999984741211"
"39.65762710571289","36.400001525878906"
"46.54342269897461","61.5"
"45.65754318237305","130.6999969482422"
"52.141292572021484","69.80000305175781"
"136.08909606933594","105.5"
"136.74493408203125","84.5999984741211"
"137.0290069580078","45"
"86.81607055664062","78.9000015258789"
"67.80113220214844","61.5"
"57.44630813598633","40.099998474121094"
"55.70965576171875","103.69999694824219"
"49.67671203613281","100.0999984741211"
"41.4227294921875","36.400001525878906"
"48.83879089355469","62.400001525878906"
"51.24013900756836","130.6999969482422"
"53.47352981567383","73.0999984741211"
"135.6450653076172","117.30000305175781"
"136.965087890625","87"
"137.08949279785156","65"
"82.86557006835938","80.30000305175781"
"65.1847915649414","61.599998474121094"
"53.586360931396484","40.099998474121094"
"51.335330963134766","103.69999694824219"
"50.10710525512695","100.0999984741211"
"42.562740325927734","36.400001525878906"
"47.943973541259766","62.400001525878906"
"49.70289611816406","130.6999969482422"
"51.41970443725586","73.0999984741211"
"133.99070739746094","91.30000305175781"
"136.85064697265625","82.5999984741211"
"136.9649200439453","55.70000076293945"
"84.04850769042969","80.30000305175781"
"57.09572219848633","61.599998474121094"
"49.09858703613281","40.099998474121094"
"45.981204986572266","103.69999694824219"
"50.68980026245117","100.0999984741211"
"41.937564849853516","36.400001525878906"
"44.01242446899414","62.400001525878906"
"48.24778366088867","130.6999969482422"
"48.8195686340332","17.200000762939453"
"135.31317138671875","78.5999984741211"
"136.965087890625","21.200000762939453"
"136.9672393798828","62.5"
"85.90785217285156","22.700000762939453"
"57.31005096435547","28"
"45.86623764038086","9.800000190734863"
"42.60622024536133","50.79999923706055"
"49.2002067565918","28.100000381469727"
"41.085716247558594","36.400001525878906"
"41.16012954711914","36.79999923706055"
"43.44081497192383","121.4000015258789"
"51.361515045166016","17.200000762939453"
"129.36358642578125","78.5999984741211"
"135.95082092285156","21.200000762939453"
"137.02197265625","71.9000015258789"
"80.50479125976562","22.700000762939453"
"58.81903839111328","28"
"50.250850677490234","9.800000190734863"
"41.85856246948242","46.5"
"50.36796188354492","28.100000381469727"
"41.168357849121094","36.400001525878906"
