"Prediction","Groundtruth"
"148.6914825439453","37"
"156.36427307128906","116"
"155.84877014160156","100.80000305175781"
"97.06846618652344","206.3000030517578"
"88.80419921875","32.20000076293945"
"72.15203857421875","16.399999618530273"
"68.34814453125","69.0999984741211"
"68.50928497314453","17.100000381469727"
"68.7252197265625","17.100000381469727"
"64.55916595458984","45.400001525878906"
"78.66815948486328","55.5"
"87.26785278320312","8.899999618530273"
"155.3548583984375","6.099999904632568"
"156.7303924560547","78.5999984741211"
"155.8228302001953","62.70000076293945"
"98.57151794433594","205.60000610351562"
"89.02488708496094","27.5"
"69.29228210449219","16.600000381469727"
"68.54674530029297","50.400001525878906"
"66.25602722167969","40.900001525878906"
"68.74263000488281","22.700000762939453"
"65.187744140625","52"
"81.44721984863281","101.69999694824219"
"86.08291625976562","8.899999618530273"
"138.53807067871094","6.800000190734863"
"156.3669891357422","84.5"
"155.19166564941406","50.099998474121094"
"94.80326843261719","158.39999389648438"
"89.36371612548828","27.5"
"69.11510467529297","16.700000762939453"
"68.31234741210938","55.79999923706055"
"64.11602783203125","41.79999923706055"
"68.52996826171875","23.399999618530273"
"64.64130401611328","52.20000076293945"
"78.90402221679688","127.19999694824219"
"85.85661315917969","13.399999618530273"
"131.21405029296875","6.699999809265137"
"155.6218719482422","84.5"
"152.6530303955078","39.5"
"89.68567657470703","169.6999969482422"
"87.08547973632812","28.100000381469727"
"67.50051879882812","21.5"
"68.14254760742188","62.599998474121094"
"56.22023010253906","44.5"
"67.61331176757812","23.399999618530273"
"64.64726257324219","53.79999923706055"
"77.78973388671875","140.8000030517578"
"86.90058898925781","36.900001525878906"
"97.18766021728516","173.1999969482422"
"140.89617919921875","132.89999389648438"
"120.04402160644531","102.80000305175781"
"71.9290542602539","40"
"78.15377807617188","76.19999694824219"
"66.08207702636719","77.19999694824219"
"68.06655883789062","11.5"
"46.01112747192383","18.799999237060547"
"56.16831970214844","35.400001525878906"
"64.00323486328125","42.29999923706055"
"79.61517333984375","1.2000000476837158"
"88.6993408203125","17.399999618530273"
"120.18110656738281","173.1999969482422"
"152.609375","132.89999389648438"
"132.20030212402344","102.80000305175781"
"76.59081268310547","29.299999237060547"
"82.79218292236328","61.29999923706055"
"68.06275177001953","56.70000076293945"
"68.5345458984375","4.400000095367432"
"51.7591552734375","18.799999237060547"
"58.90508270263672","3.9000000953674316"
"65.94198608398438","26.700000762939453"
"81.67826080322266","1.2000000476837158"
"86.57725524902344","17.399999618530273"
"130.9246063232422","235.5"
"155.75523376464844","101"
"151.6444549560547","195.5"
"81.67379760742188","29.299999237060547"
"84.89143371582031","55.29999923706055"
"68.69544219970703","33.900001525878906"
"68.89326477050781","4.400000095367432"
"55.869354248046875","18.799999237060547"
"62.21410369873047","3.9000000953674316"
"65.8258056640625","1.5"
"81.9439926147461","1.2000000476837158"
"85.56843566894531","0"
"140.73202514648438","196.10000610351562"
"156.3463134765625","101"
"156.73927307128906","188.10000610351562"
"87.13861083984375","0.4000000059604645"
"87.14654541015625","16.799999237060547"
"69.17214965820312","0"
"68.90043640136719","0"
"56.21879959106445","0"
"64.5253677368164","0"
"65.92426300048828","0"
"79.48274993896484","1.2000000476837158"
"86.5062255859375","0"
"141.52789306640625","187.3000030517578"
"156.79383850097656","91.69999694824219"
"156.11268615722656","183.89999389648438"
"88.25370025634766","0.4000000059604645"
"85.75291442871094","0"
"68.72305297851562","0"
"68.93812561035156","0"
"60.054290771484375","0"
"65.886474609375","0"
"65.84644317626953","0"
"82.21070861816406","1.2000000476837158"
"87.03645324707031","0"
"143.39414978027344","136.5"
"156.7491455078125","84.5999984741211"
"156.5763397216797","161.6999969482422"
"90.95344543457031","0.4000000059604645"
"87.05797576904297","0"
"69.1426773071289","6.099999904632568"
"68.80061340332031","0"
"62.02821350097656","0"
"66.83106994628906","0"
"65.91595458984375","0"
"82.05940246582031","0"
"86.7572021484375","0"
"133.23599243164062","75.30000305175781"
"152.596435546875","29.299999237060547"
"149.7709503173828","99.69999694824219"
"86.94300079345703","0"
"85.65101623535156","0"
"68.6433334350586","6.099999904632568"
"67.82926940917969","0"
"60.36973190307617","0"
"65.68470764160156","0"
"64.3050308227539","0"
"79.79823303222656","0"
"86.2874755859375","0"
"113.28363037109375","76.0999984741211"
"124.06501770019531","29.299999237060547"
"138.72352600097656","100.80000305175781"
"82.5483627319336","0"
"82.6561050415039","0"
"66.70277404785156","6.099999904632568"
"64.81442260742188","0"
"51.786231994628906","0"
"63.691810607910156","0"
"62.69577407836914","0"
"79.82670593261719","0"
"86.26548767089844","0"
"83.14337158203125","98.30000305175781"
"103.99089050292969","74.30000305175781"
"132.07693481445312","112.30000305175781"
"74.64683532714844","0"
"78.20997619628906","0"
"60.07998275756836","6.099999904632568"
"57.95852279663086","0"
"42.21604537963867","0"
"58.28966522216797","0"
"59.458106994628906","0"
"76.97740173339844","0"
"87.04902648925781","33.400001525878906"
"80.68228149414062","71.5999984741211"
"105.13816833496094","66"
"129.89952087402344","37.599998474121094"
"73.98521423339844","19.700000762939453"
"77.75727844238281","18.700000762939453"
"60.8546257019043","17.600000381469727"
"58.9769172668457","42.79999923706055"
"47.6910514831543","112.69999694824219"
"57.88582992553711","1.7000000476837158"
"61.624847412109375","7.300000190734863"
"85.27203369140625","17.600000381469727"
"85.60208892822266","33.79999923706055"
"82.6444091796875","96"
"112.75865936279297","210.89999389648438"
"131.95880126953125","41"
"72.98255920410156","20.5"
"76.99308776855469","24.5"
"62.13876724243164","17.600000381469727"
"60.81742477416992","42.79999923706055"
"47.254425048828125","113.5"
"57.57430648803711","1.7000000476837158"
"61.676605224609375","7.300000190734863"
"86.62611389160156","17.600000381469727"
"86.50314331054688","33.79999923706055"
"89.57115173339844","103.80000305175781"
"130.0264129638672","213.60000610351562"
"130.97727966308594","42.20000076293945"
"71.87702941894531","20.5"
"75.41015625","24.5"
"59.090511322021484","17.600000381469727"
"62.16773986816406","42.79999923706055"
"42.825775146484375","113.5"
"50.77986526489258","1.7000000476837158"
"60.74121856689453","7.300000190734863"
"84.7707290649414","17.600000381469727"
"89.47860717773438","33.79999923706055"
"61.60818862915039","92.80000305175781"
"100.0782470703125","201.3000030517578"
"108.4590835571289","35.20000076293945"
"63.36891174316406","20.5"
"71.73312377929688","24.5"
"56.52788543701172","11.5"
"61.25821304321289","42.79999923706055"
"38.11613082885742","113.5"
"42.14386749267578","1.7000000476837158"
"60.82869338989258","7.300000190734863"
"84.37661743164062","17.600000381469727"
"87.2256088256836","33.79999923706055"
"73.04390716552734","92.80000305175781"
"124.84024047851562","201.3000030517578"
"117.81690979003906","35.20000076293945"
"67.08639526367188","20.5"
"75.520263671875","24.5"
"56.88980484008789","11.5"
"63.00290298461914","42.79999923706055"
"40.071876525878906","113.5"
"47.49734115600586","1.7000000476837158"
"61.33773422241211","7.300000190734863"
"79.15739440917969","17.600000381469727"
"86.4824447631836","33.79999923706055"
"89.94329071044922","92"
"142.13893127441406","201.3000030517578"
"127.11521911621094","34.099998474121094"
"72.17396545410156","20.5"
"80.05560302734375","24.5"
"63.7402458190918","11.5"
"67.1824722290039","42.79999923706055"
"47.639686584472656","113.5"
"57.57731628417969","1.7000000476837158"
"63.949825286865234","7.300000190734863"
"81.99742126464844","17.600000381469727"
"86.69090270996094","33.79999923706055"
"103.93201446533203","157.3000030517578"
"154.28274536132812","203.60000610351562"
"138.4838409423828","176.6999969482422"
"74.5931625366211","20.5"
"83.38484191894531","24.5"
"64.44205474853516","11.5"
"68.03475952148438","42.79999923706055"
"46.17226028442383","113.5"
"59.395748138427734","1.7000000476837158"
"64.79727172851562","7.300000190734863"
"79.47142028808594","17.600000381469727"
"86.10626220703125","20.5"
"116.83772277832031","121.69999694824219"
"154.1022491455078","195.6999969482422"
"145.4638214111328","160.1999969482422"
"79.09596252441406","0.800000011920929"
"83.7454833984375","5.800000190734863"
"67.08047485351562","0"
"68.69105529785156","0"
"46.89628219604492","0.800000011920929"
"61.73068618774414","0"
"65.2562026977539","0"
"82.29605102539062","0"
"86.21772766113281","20.100000381469727"
"122.11798095703125","95.30000305175781"
"154.8400421142578","96.80000305175781"
"144.18124389648438","188.89999389648438"
"79.51712036132812","0"
"85.0875244140625","0"
"67.94662475585938","0"
"68.82847595214844","0"
"53.033634185791016","0"
"62.184207916259766","0"
"65.27640533447266","0"
"84.2320556640625","0"
"86.0468978881836","20.600000381469727"
"119.60050964355469","87.5"
"154.97706604003906","94.0999984741211"
"148.10964965820312","187.6999969482422"
"79.170654296875","0"
"84.10298919677734","0"
"66.50816345214844","0"
"68.31608581542969","0"
"49.79030227661133","0"
"61.35264205932617","0"
"64.87442016601562","0"
"81.7533187866211","0"
"86.51544189453125","20.600000381469727"
"125.35462188720703","87.5"
"155.9456024169922","94.0999984741211"
"151.8813934326172","187.6999969482422"
"80.67141723632812","0"
"84.75346374511719","0"
"67.82523345947266","0"
"68.557373046875","0"
"47.623958587646484","0"
"62.115055084228516","0"
"64.19783782958984","0"
"79.37521362304688","0"
"85.58779907226562","20.600000381469727"
"131.2655792236328","87.5"
"156.76950073242188","102.0999984741211"
"154.61968994140625","187.6999969482422"
"83.19458770751953","0"
"86.08116149902344","0"
"68.18846130371094","0"
"68.78962707519531","0"
"58.55243682861328","0"
"62.81127166748047","0"
"66.7659683227539","0"
"81.21807098388672","0"
"85.80276489257812","20.600000381469727"
"135.60305786132812","113.5"
"156.25904846191406","106.5"
"155.0665740966797","205.6999969482422"
"85.73472595214844","0"
"86.19972229003906","0"
"68.96794891357422","0"
"68.59207153320312","0"
"61.95993423461914","0"
"65.39437866210938","0"
"65.52093505859375","0"
"78.23983764648438","0"
"86.75656127929688","76.5"
"137.4540252685547","38.70000076293945"
"156.53904724121094","120.5999984741211"
"155.4487762451172","51.599998474121094"
"89.91606140136719","57.599998474121094"
"86.84280395507812","33.599998474121094"
"69.29818725585938","30.299999237060547"
"68.46368408203125","52.900001525878906"
"64.57376861572266","72"
"67.08270263671875","0"
"65.06443786621094","25.600000381469727"
"80.56785583496094","9.300000190734863"
"86.99516296386719","56.400001525878906"
"149.84471130371094","38.70000076293945"
"156.8435821533203","119.80000305175781"
"156.54364013671875","50.099998474121094"
"94.97599792480469","57.599998474121094"
"87.55197143554688","33.599998474121094"
"69.92017364501953","30.299999237060547"
"68.2063217163086","57.20000076293945"
"68.42595672607422","72"
"68.07523345947266","0"
"64.84791564941406","27.100000381469727"
"80.3780288696289","35.099998474121094"
"86.02261352539062","56.400001525878906"
"155.9864501953125","38.70000076293945"
"156.6492156982422","73.80000305175781"
"156.58656311035156","18"
"100.23221588134766","57.599998474121094"
"89.22509765625","33.599998474121094"
"73.37544250488281","30.299999237060547"
"68.63785552978516","63.900001525878906"
"72.82303619384766","73.4000015258789"
"69.19683837890625","10.399999618530273"
"65.78788757324219","27.5"
"79.98809814453125","40.599998474121094"
"86.79467010498047","65.9000015258789"
"155.27108764648438","40.70000076293945"
"156.7848358154297","73.80000305175781"
"156.61146545410156","19.5"
"98.78665924072266","73.0999984741211"
"89.32064819335938","60.70000076293945"
"72.05812072753906","40.099998474121094"
"68.48110961914062","103.69999694824219"
"70.71993255615234","100.0999984741211"
"69.0741958618164","36.400001525878906"
"65.39783477783203","61.5"
"80.9817123413086","130.6999969482422"
"87.45182037353516","69.80000305175781"
"153.5131378173828","105.5"
"156.6448974609375","84.5999984741211"
"156.69810485839844","45"
"98.6218490600586","78.9000015258789"
"89.22132110595703","61.5"
"71.90602111816406","40.099998474121094"
"68.53379821777344","103.69999694824219"
"70.47853088378906","100.0999984741211"
"69.13041687011719","36.400001525878906"
"64.40621185302734","62.400001525878906"
"80.82781219482422","130.6999969482422"
"86.15831756591797","73.0999984741211"
"154.2887725830078","117.30000305175781"
"156.8315887451172","87"
"156.7372283935547","65"
"97.55156707763672","80.30000305175781"
"88.35916900634766","61.599998474121094"
"72.2516098022461","40.099998474121094"
"68.52195739746094","103.69999694824219"
"70.5216064453125","100.0999984741211"
"69.05291748046875","36.400001525878906"
"65.86575317382812","62.400001525878906"
"82.74922180175781","130.6999969482422"
"86.19695281982422","73.0999984741211"
"150.7567596435547","91.30000305175781"
"156.2709503173828","82.5999984741211"
"155.93502807617188","55.70000076293945"
"96.50364685058594","80.30000305175781"
"88.63971710205078","61.599998474121094"
"70.93546295166016","40.099998474121094"
"68.24354553222656","103.69999694824219"
"70.0878677368164","100.0999984741211"
"68.95467376708984","36.400001525878906"
"64.81733703613281","62.400001525878906"
"80.04023742675781","130.6999969482422"
"86.9486083984375","17.200000762939453"
"155.11680603027344","78.5999984741211"
"156.8733673095703","21.200000762939453"
"156.7446746826172","62.5"
"100.81271362304688","22.700000762939453"
"89.50689697265625","28"
"69.71585083007812","9.800000190734863"
"68.54676818847656","50.79999923706055"
"70.05624389648438","28.100000381469727"
"69.22789764404297","36.400001525878906"
"65.1474609375","36.79999923706055"
"80.90937805175781","121.4000015258789"
"86.51038360595703","17.200000762939453"
"152.71493530273438","78.5999984741211"
"156.75941467285156","21.200000762939453"
"155.71820068359375","71.9000015258789"
"97.51588439941406","22.700000762939453"
"88.26565551757812","28"
"69.16349792480469","9.800000190734863"
"68.57940673828125","46.5"
"69.675048828125","28.100000381469727"
"68.97601318359375","36.400001525878906"
