Prediction,Groundtruth,station,lead_time,year,month,day
116.23223876953124,72.4000015258789,13.0,34,2003,6,16
108.61296844482422,113.4000015258789,25.0,34,2003,6,16
98.05461883544922,71.9000015258789,29.0,34,2003,6,16
76.19792938232422,114.5999984741211,30.0,34,2003,6,16
68.8615493774414,128.0,32.0,34,2003,6,16
68.30867767333984,122.0,37.0,34,2003,6,16
64.19596099853516,40.5,38.0,34,2003,6,16
59.779762268066406,133.89999389648438,39.0,34,2003,6,16
108.69051361083984,184.0,44.0,34,2003,6,16
81.37151336669922,7.0,5.0,15,2006,6,13
115.68505096435548,131.89999389648438,9.0,15,2006,6,13
116.04798889160156,101.3000030517578,11.0,15,2006,6,13
116.10868072509766,89.4000015258789,13.0,15,2006,6,13
108.23604583740234,100.9000015258789,25.0,15,2006,6,13
94.92611694335938,135.10000610351562,29.0,15,2006,6,13
71.03585815429688,38.70000076293945,30.0,15,2006,6,13
66.02654266357422,61.20000076293945,32.0,15,2006,6,13
66.10392761230469,65.0999984741211,37.0,15,2006,6,13
61.78554153442383,32.29999923706055,38.0,15,2006,6,13
58.092079162597656,85.19999694824219,39.0,15,2006,6,13
108.7258529663086,71.30000305175781,44.0,15,2006,6,13
95.72867584228516,67.0,5.0,14,2003,8,22
44.639739990234375,26.399999618530277,9.0,14,2003,8,22
66.4412841796875,32.79999923706055,11.0,14,2003,8,22
78.96068572998047,39.20000076293945,13.0,14,2003,8,22
66.1614761352539,31.799999237060547,25.0,14,2003,8,22
68.75,46.400001525878906,29.0,14,2003,8,22
52.215728759765625,50.900001525878906,30.0,14,2003,8,22
55.89361953735352,20.399999618530277,32.0,14,2003,8,22
43.82695007324219,3.700000047683716,37.0,14,2003,8,22
50.51292037963867,86.4000015258789,38.0,14,2003,8,22
56.34432220458984,22.299999237060547,39.0,14,2003,8,22
114.86624908447266,5.599999904632568,44.0,14,2003,8,22
81.28639221191406,94.5,5.0,45,2017,9,12
115.89131927490234,10.300000190734863,9.0,45,2017,9,12
116.09198760986328,67.69999694824219,11.0,45,2017,9,12
116.1312026977539,20.0,13.0,45,2017,9,12
110.75373077392578,25.799999237060547,25.0,45,2017,9,12
97.20571899414062,79.0999984741211,29.0,45,2017,9,12
70.70099639892578,10.800000190734863,30.0,45,2017,9,12
68.08783721923828,174.89999389648438,32.0,45,2017,9,12
67.79962158203125,18.899999618530277,37.0,45,2017,9,12
62.664180755615234,36.400001525878906,38.0,45,2017,9,12
59.04374694824219,40.70000076293945,39.0,45,2017,9,12
105.61195373535156,119.5,44.0,45,2017,9,12
81.80797576904297,20.299999237060547,5.0,14,2007,8,22
115.44025421142578,65.9000015258789,9.0,14,2007,8,22
116.30754852294922,111.9000015258789,11.0,14,2007,8,22
116.3071746826172,62.70000076293945,13.0,14,2007,8,22
104.68781280517578,108.0,25.0,14,2007,8,22
96.98888397216795,176.0,29.0,14,2007,8,22
78.2753677368164,80.5,30.0,14,2007,8,22
64.00476837158203,30.399999618530277,32.0,14,2007,8,22
65.0340576171875,109.5,37.0,14,2007,8,22
61.50991439819336,85.69999694824219,38.0,14,2007,8,22
58.55210876464844,105.0999984741211,39.0,14,2007,8,22
111.5029067993164,137.5,44.0,14,2007,8,22
80.36323547363281,8.199999809265137,5.0,28,2002,8,18
116.34725189208984,24.0,9.0,28,2002,8,18
116.06131744384766,39.0,11.0,28,2002,8,18
116.10771942138672,148.0,13.0,28,2002,8,18
115.03728485107422,68.0,25.0,28,2002,8,18
98.14338684082033,53.09999847412109,29.0,28,2002,8,18
75.56970977783203,87.5999984741211,30.0,28,2002,8,18
71.78023529052734,33.0,32.0,28,2002,8,18
71.16361236572266,45.09999847412109,37.0,28,2002,8,18
69.4713363647461,36.0,38.0,28,2002,8,18
62.42012023925781,88.4000015258789,39.0,28,2002,8,18
105.73319244384766,5.0,44.0,28,2002,8,18
82.0827407836914,95.0,5.0,9,2010,6,27
116.10205841064452,45.70000076293945,9.0,9,2010,6,27
116.3084487915039,13.5,11.0,9,2010,6,27
116.28890991210938,50.79999923706055,13.0,9,2010,6,27
114.0076141357422,38.79999923706055,25.0,9,2010,6,27
98.79630279541016,53.400001525878906,29.0,9,2010,6,27
70.75473022460938,80.4000015258789,30.0,9,2010,6,27
73.35363006591797,85.5999984741211,32.0,9,2010,6,27
69.0523910522461,90.5,37.0,9,2010,6,27
63.82369995117188,113.1999969482422,38.0,9,2010,6,27
65.0496597290039,93.1999969482422,39.0,9,2010,6,27
105.85234832763672,150.6999969482422,44.0,9,2010,6,27
79.99253845214844,3.5999999046325684,5.0,8,2002,8,25
116.24610137939452,185.0,9.0,8,2002,8,25
115.9981689453125,73.9000015258789,11.0,8,2002,8,25
116.26964569091795,122.5,13.0,8,2002,8,25
112.4629135131836,124.0999984741211,25.0,8,2002,8,25
98.5882797241211,56.900001525878906,29.0,8,2002,8,25
75.01044464111328,8.199999809265137,30.0,8,2002,8,25
71.1309814453125,61.79999923706055,32.0,8,2002,8,25
70.88826751708984,28.299999237060547,37.0,8,2002,8,25
63.96445083618164,27.0,38.0,8,2002,8,25
61.90155792236328,11.600000381469728,39.0,8,2002,8,25
105.19139099121094,51.0,44.0,8,2002,8,25
90.03971862792969,128.60000610351562,5.0,8,2003,7,14
73.51853942871094,27.200000762939453,9.0,8,2003,7,14
79.1718978881836,58.400001525878906,11.0,8,2003,7,14
92.40096282958984,49.09999847412109,13.0,8,2003,7,14
97.51433563232422,34.0,25.0,8,2003,7,14
84.73261260986328,43.20000076293945,29.0,8,2003,7,14
72.80370330810547,6.599999904632568,30.0,8,2003,7,14
63.67744445800781,2.5,32.0,8,2003,7,14
63.78292083740234,29.0,37.0,8,2003,7,14
61.97612762451172,7.400000095367432,38.0,8,2003,7,14
57.966064453125,5.699999809265137,39.0,8,2003,7,14
115.95669555664062,35.599998474121094,44.0,8,2003,7,14
80.63158416748047,59.29999923706055,5.0,32,2010,7,7
116.30868530273438,251.1000061035156,9.0,32,2010,7,7
116.29566192626952,220.0,11.0,32,2010,7,7
115.75698852539062,265.3999938964844,13.0,32,2010,7,7
112.3914566040039,54.5,25.0,32,2010,7,7
98.96314239501952,136.89999389648438,29.0,32,2010,7,7
74.04693603515625,28.799999237060547,30.0,32,2010,7,7
69.42660522460938,37.900001525878906,32.0,32,2010,7,7
68.8968734741211,47.900001525878906,37.0,32,2010,7,7
64.43574523925781,95.0999984741211,38.0,32,2010,7,7
59.13576126098633,58.59999847412109,39.0,32,2010,7,7
106.27091217041016,20.299999237060547,44.0,32,2010,7,7
94.37165069580078,165.0,5.0,44,2002,9,15
57.50948333740234,12.199999809265137,9.0,44,2002,9,15
70.90125274658203,16.0,11.0,44,2002,9,15
81.81346130371094,12.0,13.0,44,2002,9,15
58.278564453125,2.400000095367432,25.0,44,2002,9,15
46.98884963989258,30.0,29.0,44,2002,9,15
46.986572265625,0.0,30.0,44,2002,9,15
55.377220153808594,4.199999809265137,32.0,44,2002,9,15
43.30525588989258,0.0,37.0,44,2002,9,15
37.749813079833984,0.8999999761581421,38.0,44,2002,9,15
55.7046012878418,8.100000381469727,39.0,44,2002,9,15
105.3686065673828,1.2999999523162842,44.0,44,2002,9,15
82.65341186523438,26.0,5.0,9,2007,8,4
116.3127212524414,107.5999984741211,9.0,9,2007,8,4
116.31856536865234,248.6000061035156,11.0,9,2007,8,4
115.77703094482422,164.0,13.0,9,2007,8,4
115.41010284423828,50.400001525878906,25.0,9,2007,8,4
105.27198028564452,59.70000076293945,29.0,9,2007,8,4
71.86506652832031,27.799999237060547,30.0,9,2007,8,4
79.060791015625,28.0,32.0,9,2007,8,4
85.0313491821289,36.29999923706055,37.0,9,2007,8,4
71.70467376708984,23.200000762939453,38.0,9,2007,8,4
74.3085708618164,25.0,39.0,9,2007,8,4
98.31599426269533,28.200000762939453,44.0,9,2007,8,4
85.1048812866211,89.4000015258789,5.0,45,2015,6,27
111.87539672851562,61.5,9.0,45,2015,6,27
116.30748748779295,178.8000030517578,11.0,45,2015,6,27
115.59033966064452,105.6999969482422,13.0,45,2015,6,27
111.7091293334961,29.299999237060547,25.0,45,2015,6,27
96.8022689819336,147.8000030517578,29.0,45,2015,6,27
76.04170989990234,6.900000095367432,30.0,45,2015,6,27
71.83047485351562,16.600000381469727,32.0,45,2015,6,27
72.99007415771484,36.5,37.0,45,2015,6,27
65.25206756591797,48.900001525878906,38.0,45,2015,6,27
62.16985321044922,16.799999237060547,39.0,45,2015,6,27
108.32308959960938,43.0,44.0,45,2015,6,27
83.35369110107422,70.4000015258789,5.0,8,2016,9,15
112.61071014404295,152.39999389648438,9.0,8,2016,9,15
115.6105728149414,142.0,11.0,8,2016,9,15
116.0912094116211,201.8000030517578,13.0,8,2016,9,15
114.84046173095705,50.29999923706055,25.0,8,2016,9,15
104.4416961669922,20.799999237060547,29.0,8,2016,9,15
75.63501739501953,41.0,30.0,8,2016,9,15
75.93389129638672,27.299999237060547,32.0,8,2016,9,15
82.28113555908203,18.0,37.0,8,2016,9,15
67.21678924560547,13.600000381469728,38.0,8,2016,9,15
69.0382308959961,65.19999694824219,39.0,8,2016,9,15
99.95215606689452,23.0,44.0,8,2016,9,15
81.7153091430664,9.100000381469728,5.0,39,2005,9,29
115.3117218017578,145.0,9.0,39,2005,9,29
101.29275512695312,66.69999694824219,11.0,39,2005,9,29
104.74781799316406,158.0,13.0,39,2005,9,29
101.94303131103516,64.9000015258789,25.0,39,2005,9,29
92.12915802001952,77.80000305175781,29.0,39,2005,9,29
77.47649383544922,8.199999809265137,30.0,39,2005,9,29
73.28105163574219,143.5,32.0,39,2005,9,29
70.8575668334961,17.200000762939453,37.0,39,2005,9,29
64.25211334228516,17.5,38.0,39,2005,9,29
64.88512420654297,6.0,39.0,39,2005,9,29
103.77379608154295,41.09999847412109,44.0,39,2005,9,29
87.28730010986328,78.9000015258789,5.0,8,2002,8,15
73.352294921875,8.0,9.0,8,2002,8,15
109.11312103271484,67.0,11.0,8,2002,8,15
109.87372589111328,25.0,13.0,8,2002,8,15
112.3488540649414,48.5,25.0,8,2002,8,15
96.37667083740234,82.5,29.0,8,2002,8,15
72.45209503173828,40.09999847412109,30.0,8,2002,8,15
63.46153259277344,22.200000762939453,32.0,8,2002,8,15
51.90113830566406,51.0,37.0,8,2002,8,15
63.07260894775391,30.600000381469727,38.0,8,2002,8,15
58.19464874267578,36.5,39.0,8,2002,8,15
113.33668518066406,40.59999847412109,44.0,8,2002,8,15
83.03754425048828,14.800000190734863,5.0,11,2011,9,19
116.156494140625,71.5999984741211,9.0,11,2011,9,19
116.32111358642578,90.9000015258789,11.0,11,2011,9,19
116.16734313964844,173.3000030517578,13.0,11,2011,9,19
115.71086883544922,77.9000015258789,25.0,11,2011,9,19
102.82434844970705,165.0,29.0,11,2011,9,19
74.78856658935547,68.5999984741211,30.0,11,2011,9,19
79.49837493896484,43.400001525878906,32.0,11,2011,9,19
83.18175506591797,54.29999923706055,37.0,11,2011,9,19
70.81340789794922,29.700000762939453,38.0,11,2011,9,19
81.59058380126953,55.59999847412109,39.0,11,2011,9,19
96.08635711669922,43.20000076293945,44.0,11,2011,9,19
21.030548095703125,0.2000000029802322,5.0,37,2013,6,13
10.542123794555664,0.0,9.0,37,2013,6,13
8.618205070495605,0.0,11.0,37,2013,6,13
7.543330669403076,0.0,13.0,37,2013,6,13
-0.9244600534439088,0.0,25.0,37,2013,6,13
-9.3274507522583,0.0,29.0,37,2013,6,13
-7.419445037841797,0.0,30.0,37,2013,6,13
-10.026273727416992,0.0,32.0,37,2013,6,13
-10.931349754333496,0.5,37.0,37,2013,6,13
-14.34106159210205,0.8999999761581421,38.0,37,2013,6,13
-10.568881034851074,0.0,39.0,37,2013,6,13
8.346230506896973,2.900000095367432,44.0,37,2013,6,13
81.94696807861328,99.5999984741211,5.0,27,2008,8,29
116.2491226196289,17.299999237060547,9.0,27,2008,8,29
116.3500747680664,41.09999847412109,11.0,27,2008,8,29
114.65206146240234,43.900001525878906,13.0,27,2008,8,29
114.8341064453125,37.79999923706055,25.0,27,2008,8,29
106.4007568359375,55.70000076293945,29.0,27,2008,8,29
72.98719787597656,74.0999984741211,30.0,27,2008,8,29
78.23509979248047,28.700000762939453,32.0,27,2008,8,29
80.8900375366211,115.6999969482422,37.0,27,2008,8,29
69.18329620361328,124.9000015258789,38.0,27,2008,8,29
71.71812438964844,88.5,39.0,27,2008,8,29
100.62218475341795,114.3000030517578,44.0,27,2008,8,29
27.38898086547852,8.899999618530273,5.0,7,2012,6,23
10.355238914489746,10.5,9.0,7,2012,6,23
20.19573211669922,57.09999847412109,11.0,7,2012,6,23
24.088712692260746,47.09999847412109,13.0,7,2012,6,23
1.852171301841736,0.0,25.0,7,2012,6,23
-1.2796064615249634,11.0,29.0,7,2012,6,23
-6.353644847869873,0.800000011920929,30.0,7,2012,6,23
-6.598083019256592,15.100000381469728,32.0,7,2012,6,23
-6.574169635772705,3.0999999046325684,37.0,7,2012,6,23
-6.470025539398193,1.2000000476837158,38.0,7,2012,6,23
-5.651601314544678,1.0,39.0,7,2012,6,23
10.509195327758787,21.799999237060547,44.0,7,2012,6,23
100.75979614257812,26.299999237060547,5.0,21,2006,8,22
27.30349540710449,79.19999694824219,9.0,21,2006,8,22
28.091873168945312,16.299999237060547,11.0,21,2006,8,22
42.34743118286133,36.400001525878906,13.0,21,2006,8,22
29.057275772094727,65.9000015258789,25.0,21,2006,8,22
19.622215270996094,18.299999237060547,29.0,21,2006,8,22
36.79642868041992,23.100000381469727,30.0,21,2006,8,22
59.82117462158203,101.1999969482422,32.0,21,2006,8,22
30.622852325439453,91.6999969482422,37.0,21,2006,8,22
14.783276557922363,28.899999618530277,38.0,21,2006,8,22
56.85424041748047,101.0,39.0,21,2006,8,22
116.18923950195312,149.0,44.0,21,2006,8,22
59.80524444580078,0.0,5.0,40,2002,8,1
14.61214828491211,56.400001525878906,9.0,40,2002,8,1
20.29690170288086,17.899999618530273,11.0,40,2002,8,1
34.07130813598633,34.400001525878906,13.0,40,2002,8,1
24.11055564880371,10.300000190734863,25.0,40,2002,8,1
15.020101547241213,26.299999237060547,29.0,40,2002,8,1
29.719532012939453,4.099999904632568,30.0,40,2002,8,1
48.76749038696289,7.5,32.0,40,2002,8,1
23.17810821533203,0.4000000059604645,37.0,40,2002,8,1
14.314799308776855,3.0999999046325684,38.0,40,2002,8,1
56.48410034179688,11.199999809265137,39.0,40,2002,8,1
90.99295043945312,0.0,44.0,40,2002,8,1
82.52622985839844,74.19999694824219,5.0,45,2009,7,4
116.33507537841795,206.0,9.0,45,2009,7,4
116.1957550048828,327.8999938964844,11.0,45,2009,7,4
116.26668548583984,192.8999938964844,13.0,45,2009,7,4
110.70841979980467,153.10000610351562,25.0,45,2009,7,4
97.49351501464844,96.5999984741211,29.0,45,2009,7,4
76.67401885986328,65.0,30.0,45,2009,7,4
74.6737060546875,37.09999847412109,32.0,45,2009,7,4
72.526611328125,37.0,37.0,45,2009,7,4
64.88961791992188,37.09999847412109,38.0,45,2009,7,4
68.04379272460938,31.200000762939453,39.0,45,2009,7,4
100.37877655029295,7.699999809265137,44.0,45,2009,7,4
28.12097549438477,0.8999999761581421,5.0,28,2010,8,22
11.164884567260742,76.0,9.0,28,2010,8,22
12.925454139709473,72.0,11.0,28,2010,8,22
15.940031051635742,21.0,13.0,28,2010,8,22
8.303933143615723,5.0,25.0,28,2010,8,22
6.87822151184082,28.0,29.0,28,2010,8,22
9.96723175048828,1.399999976158142,30.0,28,2010,8,22
-1.479082703590393,21.100000381469727,32.0,28,2010,8,22
2.9585392475128174,0.3000000119209289,37.0,28,2010,8,22
2.271223306655884,2.400000095367432,38.0,28,2010,8,22
-3.10164213180542,5.300000190734863,39.0,28,2010,8,22
16.1463680267334,0.800000011920929,44.0,28,2010,8,22
81.2235336303711,64.30000305175781,5.0,23,2008,8,29
116.263916015625,31.299999237060547,9.0,23,2008,8,29
116.33495330810548,11.800000190734863,11.0,23,2008,8,29
115.98285675048828,79.9000015258789,13.0,23,2008,8,29
113.97428131103516,86.0999984741211,25.0,23,2008,8,29
101.57418060302734,67.19999694824219,29.0,23,2008,8,29
74.30195617675781,83.0,30.0,23,2008,8,29
72.67090606689453,37.70000076293945,32.0,23,2008,8,29
73.76508331298828,48.29999923706055,37.0,23,2008,8,29
67.70330047607422,59.09999847412109,38.0,23,2008,8,29
66.3556137084961,36.79999923706055,39.0,23,2008,8,29
104.39775848388672,15.399999618530272,44.0,23,2008,8,29
82.46266174316406,35.20000076293945,5.0,17,2002,6,9
116.2862548828125,94.1999969482422,9.0,17,2002,6,9
116.29645538330078,366.7999877929688,11.0,17,2002,6,9
116.2957534790039,155.3000030517578,13.0,17,2002,6,9
112.28516387939452,107.6999969482422,25.0,17,2002,6,9
102.8896255493164,168.6999969482422,29.0,17,2002,6,9
75.3328857421875,37.70000076293945,30.0,17,2002,6,9
75.89057922363281,173.5,32.0,17,2002,6,9
75.35665130615234,76.0999984741211,37.0,17,2002,6,9
65.80752563476562,108.0999984741211,38.0,17,2002,6,9
67.89989471435547,67.5999984741211,39.0,17,2002,6,9
101.37288665771484,112.4000015258789,44.0,17,2002,6,9
82.27933502197266,28.0,5.0,22,2008,6,9
88.54476928710938,5.699999809265137,9.0,22,2008,6,9
94.00203704833984,0.800000011920929,11.0,22,2008,6,9
98.40628051757812,10.100000381469728,13.0,22,2008,6,9
60.2495346069336,8.300000190734863,25.0,22,2008,6,9
65.41571807861328,19.200000762939453,29.0,22,2008,6,9
53.83473587036133,21.899999618530277,30.0,22,2008,6,9
68.53893280029297,27.899999618530277,32.0,22,2008,6,9
52.99510192871094,44.0,37.0,22,2008,6,9
52.666622161865234,13.300000190734863,38.0,22,2008,6,9
59.67177200317383,32.400001525878906,39.0,22,2008,6,9
111.08914947509766,159.3000030517578,44.0,22,2008,6,9
82.70182037353516,33.5,5.0,10,2002,8,4
116.30802154541016,47.900001525878906,9.0,10,2002,8,4
116.2154312133789,57.5,11.0,10,2002,8,4
116.0832748413086,128.8000030517578,13.0,10,2002,8,4
113.96134185791016,43.900001525878906,25.0,10,2002,8,4
103.63441467285156,19.799999237060547,29.0,10,2002,8,4
74.29581451416016,16.100000381469727,30.0,10,2002,8,4
74.42868041992188,13.199999809265137,32.0,10,2002,8,4
76.568603515625,9.399999618530272,37.0,10,2002,8,4
67.02613067626953,28.100000381469727,38.0,10,2002,8,4
66.5628890991211,13.399999618530272,39.0,10,2002,8,4
105.64566040039062,36.59999847412109,44.0,10,2002,8,4
92.82946014404295,143.10000610351562,5.0,44,2004,6,30
47.62564849853516,43.70000076293945,9.0,44,2004,6,30
49.463356018066406,120.1999969482422,11.0,44,2004,6,30
58.74030685424805,89.0999984741211,13.0,44,2004,6,30
30.943269729614254,2.299999952316284,25.0,44,2004,6,30
25.791296005249023,7.0,29.0,44,2004,6,30
33.856422424316406,1.0,30.0,44,2004,6,30
54.86418914794922,44.09999847412109,32.0,44,2004,6,30
31.362436294555664,1.100000023841858,37.0,44,2004,6,30
16.450014114379883,0.0,38.0,44,2004,6,30
55.73424530029297,1.5,39.0,44,2004,6,30
105.60449981689452,4.900000095367432,44.0,44,2004,6,30
73.0147476196289,56.400001525878906,5.0,29,2017,9,29
19.32836532592773,26.600000381469727,9.0,29,2017,9,29
22.422855377197266,2.5,11.0,29,2017,9,29
39.566104888916016,26.600000381469727,13.0,29,2017,9,29
30.47343063354492,7.599999904632568,25.0,29,2017,9,29
31.97801780700684,5.0,29.0,29,2017,9,29
32.26313400268555,3.700000047683716,30.0,29,2017,9,29
9.81104564666748,10.199999809265137,32.0,29,2017,9,29
20.568845748901367,13.399999618530272,37.0,29,2017,9,29
19.97793197631836,19.299999237060547,38.0,29,2017,9,29
19.146221160888672,5.5,39.0,29,2017,9,29
55.76808166503906,31.799999237060547,44.0,29,2017,9,29
89.55223846435547,99.5999984741211,5.0,42,2015,6,13
80.17134857177734,17.299999237060547,9.0,42,2015,6,13
107.23795318603516,41.09999847412109,11.0,42,2015,6,13
108.69171142578124,43.900001525878906,13.0,42,2015,6,13
104.30025482177734,37.79999923706055,25.0,42,2015,6,13
89.62071228027344,55.70000076293945,29.0,42,2015,6,13
76.76944732666016,74.0999984741211,30.0,42,2015,6,13
63.65895462036133,28.700000762939453,32.0,42,2015,6,13
66.32185363769531,115.6999969482422,37.0,42,2015,6,13
64.29076385498047,124.9000015258789,38.0,42,2015,6,13
59.04074096679688,88.5,39.0,42,2015,6,13
114.42858123779295,114.3000030517578,44.0,42,2015,6,13
82.55216979980469,11.600000381469728,5.0,44,2002,9,19
116.3080596923828,219.3999938964844,9.0,44,2002,9,19
116.33779907226562,122.9000015258789,11.0,44,2002,9,19
116.1722640991211,255.8000030517578,13.0,44,2002,9,19
115.19606018066406,112.6999969482422,25.0,44,2002,9,19
103.06884002685548,37.70000076293945,29.0,44,2002,9,19
73.52510833740234,147.60000610351562,30.0,44,2002,9,19
74.80809783935547,29.799999237060547,32.0,44,2002,9,19
77.22040557861328,49.0,37.0,44,2002,9,19
67.4186019897461,86.0,38.0,44,2002,9,19
65.1610107421875,14.100000381469728,39.0,44,2002,9,19
103.41995239257812,2.900000095367432,44.0,44,2002,9,19
83.03406524658203,62.09999847412109,5.0,30,2002,9,1
116.29275512695312,111.8000030517578,9.0,30,2002,9,1
116.11540222167967,95.1999969482422,11.0,30,2002,9,1
116.30957794189452,107.0,13.0,30,2002,9,1
84.3227310180664,24.200000762939453,25.0,30,2002,9,1
96.68360900878906,3.0,29.0,30,2002,9,1
65.41655731201172,0.0,30.0,30,2002,9,1
58.98137283325195,3.400000095367432,32.0,30,2002,9,1
58.4337158203125,0.0,37.0,30,2002,9,1
54.05818557739258,0.4000000059604645,38.0,30,2002,9,1
57.55680847167969,0.0,39.0,30,2002,9,1
116.09741973876952,5.599999904632568,44.0,30,2002,9,1
99.57778930664062,28.299999237060547,5.0,31,2006,8,8
36.09358215332031,1.600000023841858,9.0,31,2006,8,8
49.05065155029297,2.799999952316284,11.0,31,2006,8,8
62.30305862426758,3.0,13.0,31,2006,8,8
64.42390441894531,2.799999952316284,25.0,31,2006,8,8
64.57528686523438,10.399999618530272,29.0,31,2006,8,8
53.69377136230469,6.400000095367432,30.0,31,2006,8,8
60.08774566650391,0.0,32.0,31,2006,8,8
