"Prediction","Groundtruth"
"43.13618850708008","96.80000305175781"
"133.0784149169922","34"
"76.2201919555664","37.400001525878906"
"45.30052947998047","25.799999237060547"
"127.04753112792969","42.599998474121094"
"136.1701202392578","27.600000381469727"
"29.072221755981445","39.099998474121094"
"135.23582458496094","94.4000015258789"
"239.96347045898438","80.19999694824219"
"294.7437438964844","144.8000030517578"
"145.56785583496094","88.4000015258789"
"97.16276550292969","83"
"47.29151916503906","90.9000015258789"
"131.4727325439453","46.099998474121094"
"76.38252258300781","73.5999984741211"
"60.57177734375","26.899999618530273"
"132.33395385742188","44.400001525878906"
"191.84176635742188","27.700000762939453"
"75.99227142333984","79.9000015258789"
"166.6087188720703","108.9000015258789"
"214.50167846679688","65.4000015258789"
"241.64993286132812","136.39999389648438"
"152.25538635253906","108.5999984741211"
"66.60210418701172","97.30000305175781"
"42.163143157958984","96.69999694824219"
"98.63085174560547","73.80000305175781"
"47.70465850830078","73.4000015258789"
"46.95915985107422","31.200000762939453"
"115.6405029296875","48.400001525878906"
"117.0296630859375","27.700000762939453"
"57.30110168457031","80.4000015258789"
"155.5613555908203","106.0999984741211"
"179.819091796875","62.20000076293945"
"244.2578887939453","129"
"105.73019409179688","117.4000015258789"
"45.080078125","96.5999984741211"
"29.11960792541504","97.30000305175781"
"89.5784683227539","72.9000015258789"
"18.32355499267578","73.4000015258789"
"25.320899963378906","33.599998474121094"
"83.31648254394531","48.400001525878906"
"72.49018859863281","27.700000762939453"
"30.01468849182129","81.9000015258789"
"126.99310302734375","99.5999984741211"
"149.17864990234375","55.5"
"196.18910217285156","125.30000305175781"
"89.19837188720703","115.5"
"32.34635543823242","103.4000015258789"
"21.451576232910156","96.9000015258789"
"65.76728820800781","72.5999984741211"
"10.141295433044434","73.4000015258789"
"15.079155921936035","38.20000076293945"
"64.50634002685547","56.70000076293945"
"53.40589904785156","27.700000762939453"
"11.110620498657227","82.0999984741211"
"139.31166076660156","90"
"127.69770050048828","72.5"
"156.79812622070312","119.30000305175781"
"54.07756805419922","116.0999984741211"
"14.459769248962402","103.4000015258789"
"15.510343551635742","70.19999694824219"
"56.28652572631836","75"
"6.063286781311035","72.30000305175781"
"5.529160499572754","37"
"42.85287094116211","56.70000076293945"
"37.17034149169922","27.399999618530273"
"0.6065293550491333","58"
"127.73445892333984","87.5"
"126.7584228515625","72.19999694824219"
"121.43164825439453","101.4000015258789"
"42.132080078125","58.5"
"7.216641426086426","102"
"10.422038078308105","38.099998474121094"
"70.49435424804688","57.29999923706055"
"4.8098649978637695","57.20000076293945"
"4.795876979827881","33"
"27.59235954284668","26.200000762939453"
"40.359928131103516","23.799999237060547"
"-1.4286731481552124","112.0999984741211"
"129.9539031982422","136.60000610351562"
"137.0110626220703","191.6999969482422"
"122.98918151855469","245"
"42.68449783325195","114.4000015258789"
"24.73687744140625","65.9000015258789"
"4.990447044372559","70.9000015258789"
"81.1095199584961","75.69999694824219"
"8.017905235290527","69.30000305175781"
"8.385504722595215","33.400001525878906"
"60.257110595703125","35.900001525878906"
"42.2348518371582","10"
"3.7405548095703125","135.6999969482422"
"104.13787078857422","219.89999389648438"
"94.26986694335938","417.79998779296875"
"168.703857421875","407.20001220703125"
"27.73268699645996","138.39999389648438"
"19.868288040161133","88"
"18.468120574951172","91.4000015258789"
"60.82470703125","72.0999984741211"
"31.6640682220459","51.400001525878906"
"21.337860107421875","41.70000076293945"
"79.56094360351562","48.79999923706055"
"100.44529724121094","16.399999618530273"
"9.570144653320312","109.9000015258789"
"102.30533599853516","214.39999389648438"
"80.70938110351562","425.20001220703125"
"135.60142517089844","411.29998779296875"
"25.147615432739258","130.5"
"32.170982360839844","78.9000015258789"
"13.46727180480957","101.5"
"53.525413513183594","52"
"23.823057174682617","58.900001525878906"
"22.52982521057129","60.79999923706055"
"56.62730407714844","54.5"
"77.4453353881836","25.799999237060547"
"54.03270721435547","114.69999694824219"
"115.83867645263672","242.3000030517578"
"99.60675811767578","445"
"143.7458038330078","443.8999938964844"
"30.424030303955078","123.69999694824219"
"38.27339553833008","94.80000305175781"
"15.671022415161133","120.30000305175781"
"48.51811218261719","70.4000015258789"
"13.36384105682373","67.80000305175781"
"12.04294490814209","61.900001525878906"
"51.953426361083984","62"
"74.27426147460938","43.70000076293945"
"116.33377838134766","115"
"170.89598083496094","229.3000030517578"
"205.2336883544922","439.5"
"223.15005493164062","418.8999938964844"
"47.246734619140625","125.4000015258789"
"64.60356903076172","96.69999694824219"
"33.6976318359375","122.19999694824219"
"26.818666458129883","78"
"8.962772369384766","73"
"6.972674369812012","60.29999923706055"
"30.525659561157227","53.900001525878906"
"30.003564834594727","44.5"
"136.73883056640625","115.4000015258789"
"203.8636932373047","225.8000030517578"
"244.0521240234375","432.5"
"276.6155700683594","414"
"49.337677001953125","125.19999694824219"
"49.23707580566406","96.69999694824219"
"40.264949798583984","122.19999694824219"
"12.746835708618164","75.5999984741211"
"9.573271751403809","78"
"4.0885233879089355","60.29999923706055"
"19.25031089782715","53.900001525878906"
"18.038633346557617","44.5"
"105.66243743896484","112.4000015258789"
"210.7108612060547","221.3000030517578"
"223.13455200195312","411.70001220703125"
"269.51483154296875","398.29998779296875"
"54.12002944946289","123.0999984741211"
"47.716156005859375","90.69999694824219"
"34.30663299560547","123"
"5.664281845092773","75.5"
"4.481559753417969","78"
"10.271280288696289","60.099998474121094"
"5.1639909744262695","53.400001525878906"
"2.0470786094665527","44.5"
"71.8623275756836","53.29999923706055"
"170.5355987548828","177.8000030517578"
"207.29901123046875","312.5"
"248.42218017578125","258.3999938964844"
"56.29081344604492","56"
"53.59183120727539","79.19999694824219"
"29.473878860473633","62.099998474121094"
"0.42062675952911377","52.5"
"8.776851654052734","52.20000076293945"
"10.798861503601074","46"
"-4.522697448730469","40.400001525878906"
"-0.5479060411453247","34.599998474121094"
"59.19309616088867","26.100000381469727"
"188.56307983398438","90.0999984741211"
"187.41033935546875","96.0999984741211"
"256.6929931640625","96.80000305175781"
"71.05716705322266","26.399999618530273"
"63.178897857666016","38.29999923706055"
"41.3092041015625","40.79999923706055"
"4.849671363830566","34.599998474121094"
"18.443035125732422","29.5"
"35.935401916503906","32.5"
"1.277243971824646","17.399999618530273"
"1.3336304426193237","28.100000381469727"
"54.87238311767578","11.100000381469727"
"197.43020629882812","101.69999694824219"
"182.6571044921875","78.69999694824219"
"271.3285827636719","87.30000305175781"
"84.84159851074219","14.300000190734863"
"64.71634674072266","28.299999237060547"
"61.433021545410156","24.799999237060547"
"5.987494468688965","26.700000762939453"
"19.05620002746582","21.700000762939453"
"48.64999008178711","9.100000381469727"
"-1.7155972719192505","7.699999809265137"
"1.9682023525238037","18.700000762939453"
"71.3221435546875","5.5"
"75.59649658203125","76.69999694824219"
"134.79879760742188","48.20000076293945"
"221.60726928710938","58.70000076293945"
"82.91978454589844","58.599998474121094"
"60.264068603515625","11.899999618530273"
"68.56693267822266","4.599999904632568"
"11.326570510864258","8.300000190734863"
"14.079866409301758","12.800000190734863"
"36.83416748046875","5.599999904632568"
"0.08885490894317627","0.20000000298023224"
"5.064162254333496","0.800000011920929"
"80.29583740234375","3"
"66.8838119506836","74.69999694824219"
"88.1308822631836","46.70000076293945"
"216.17654418945312","54.79999923706055"
"68.79275512695312","103.69999694824219"
"56.546627044677734","3.200000047683716"
"48.47319030761719","2.799999952316284"
"10.091182708740234","1.2999999523162842"
"11.18527889251709","7.099999904632568"
"42.18426513671875","2.299999952316284"
"-0.006338953971862793","0"
"5.809056282043457","0"
"43.05022430419922","3.700000047683716"
"97.88319396972656","68.0999984741211"
"79.12168884277344","37.5"
"204.5086212158203","47.5"
"98.54664611816406","103.30000305175781"
"74.00700378417969","3.200000047683716"
"76.51498413085938","2.700000047683716"
"10.073692321777344","1.2999999523162842"
"36.820594787597656","3.200000047683716"
"45.53990936279297","2.299999952316284"
"12.2775239944458","0"
"16.186988830566406","0"
"89.91600036621094","2"
"124.03678894042969","79.30000305175781"
"113.163818359375","67.69999694824219"
"285.5139465332031","48.400001525878906"
"90.56192016601562","145.89999389648438"
"44.41499328613281","11.899999618530273"
"62.56437301635742","1.899999976158142"
"13.948539733886719","1.2999999523162842"
"81.23820495605469","3.200000047683716"
"29.4594669342041","2"
"14.792433738708496","0"
"13.029674530029297","0"
"55.6427001953125","6.699999809265137"
"168.36618041992188","88.80000305175781"
"98.42758178710938","48.20000076293945"
"173.2712860107422","70.80000305175781"
"147.79656982421875","171.8000030517578"
"77.66973876953125","13.199999809265137"
"115.3971939086914","13"
"65.11771392822266","5.599999904632568"
"95.51962280273438","21.600000381469727"
"73.72476959228516","2.700000047683716"
"59.84904861450195","3.799999952316284"
"46.914058685302734","3.0999999046325684"
"48.12888717651367","8.699999809265137"
"98.62459564208984","120"
"81.61919403076172","76.69999694824219"
"148.20538330078125","106.69999694824219"
"98.73329162597656","178.6999969482422"
"68.6929702758789","19"
"38.41704177856445","28.700000762939453"
"55.993141174316406","45"
"75.94176483154297","25.399999618530273"
"113.43755340576172","6.300000190734863"
"45.181095123291016","4.599999904632568"
"68.81330108642578","5.099999904632568"
"53.26811218261719","8.399999618530273"
"98.9206314086914","88.5"
"88.81240844726562","74.80000305175781"
"138.81900024414062","110"
"89.24617767333984","225.39999389648438"
"47.31199645996094","18.799999237060547"
"20.468488693237305","28.700000762939453"
"63.984039306640625","48"
"53.00357437133789","25.5"
"93.07313537597656","6.300000190734863"
"67.18440246582031","4.900000095367432"
"132.5775146484375","6"
"42.378143310546875","10.899999618530273"
"73.66082763671875","85.69999694824219"
"75.91775512695312","74.30000305175781"
"104.78863525390625","116.30000305175781"
"63.1209716796875","178.60000610351562"
"37.864437103271484","19.200000762939453"
"13.338769912719727","28.700000762939453"
"41.510093688964844","48"
"27.357275009155273","25.5"
"41.19898986816406","6.300000190734863"
"65.9363784790039","4.900000095367432"
"134.2832794189453","6"
"30.880990982055664","10.899999618530273"
"47.499908447265625","85.69999694824219"
"55.97716522216797","74.30000305175781"
"58.235504150390625","116.30000305175781"
"54.012596130371094","178.60000610351562"
"44.2840690612793","19.200000762939453"
"13.93509292602539","28.600000381469727"
"43.47027587890625","47.400001525878906"
"20.955232620239258","25.5"
"17.028518676757812","6.300000190734863"
"54.133934020996094","4.900000095367432"
"116.24278259277344","6"
"18.71331214904785","9.600000381469727"
"28.963788986206055","85.69999694824219"
"40.763397216796875","73.4000015258789"
"72.77525329589844","115.80000305175781"
"41.28041076660156","226"
"43.8336067199707","19.200000762939453"
"26.600744247436523","28.600000381469727"
"38.663761138916016","47.400001525878906"
"17.8406982421875","24.399999618530273"
"9.639569282531738","9.100000381469727"
"48.49254608154297","4.900000095367432"
"105.26203155517578","17.5"
"7.132909297943115","9.600000381469727"
"28.6971435546875","56.70000076293945"
"44.69652557373047","41.79999923706055"
"58.787940979003906","102.5999984741211"
"49.985504150390625","226"
"44.41823959350586","10.199999809265137"
"43.9236946105957","28.600000381469727"
"36.76927185058594","50.099998474121094"
"21.56741714477539","24.399999618530273"
"5.893654823303223","9.100000381469727"
"45.503318786621094","6"
"84.19015502929688","26.899999618530273"
"4.757927894592285","10.5"
"44.92686080932617","37"
"67.91067504882812","116"
"59.8193473815918","100.80000305175781"
"42.782081604003906","206.3000030517578"
"46.635189056396484","32.20000076293945"
"36.065147399902344","16.399999618530273"
"52.998714447021484","69.0999984741211"
"19.995988845825195","17.100000381469727"
"-3.112276077270508","17.100000381469727"
"43.52540588378906","45.400001525878906"
"80.56437683105469","55.5"
"5.167131423950195","8.899999618530273"
"82.87783813476562","6.099999904632568"
"47.0072135925293","78.5999984741211"
"86.0651626586914","62.70000076293945"
"63.09723663330078","205.60000610351562"
"34.64765930175781","27.5"
"59.58055877685547","16.600000381469727"
"16.811460494995117","50.400001525878906"
"12.534713745117188","40.900001525878906"
"-0.35749518871307373","22.700000762939453"
"10.834328651428223","52"
"15.881792068481445","101.69999694824219"
"-0.2472316026687622","8.899999618530273"
"123.7611312866211","6.800000190734863"
"67.90412902832031","84.5"
"155.70494079589844","50.099998474121094"
"30.367021560668945","158.39999389648438"
"33.39284896850586","27.5"
"44.54517364501953","16.700000762939453"
"16.553972244262695","55.79999923706055"
"29.91910171508789","41.79999923706055"
"2.7912206649780273","23.399999618530273"
"21.9927921295166","52.20000076293945"
"27.72374725341797","127.19999694824219"
"14.081117630004883","13.399999618530273"
"97.2081298828125","6.699999809265137"
"101.06514739990234","84.5"
"105.7593765258789","39.5"
"16.327070236206055","169.6999969482422"
"37.48302459716797","28.100000381469727"
"13.175649642944336","21.5"
"16.761634826660156","62.599998474121094"
"37.728946685791016","44.5"
"8.563344955444336","23.399999618530273"
"18.672937393188477","53.79999923706055"
"23.876935958862305","140.8000030517578"
"126.93008422851562","36.900001525878906"
"181.73243713378906","173.1999969482422"
"130.4407196044922","132.89999389648438"
"170.84228515625","102.80000305175781"
"81.29006958007812","40"
"4.820578575134277","76.19999694824219"
"37.09560775756836","77.19999694824219"
"4.990777969360352","11.5"
"26.008447647094727","18.799999237060547"
"14.781855583190918","35.400001525878906"
"2.5707998275756836","42.29999923706055"
"2.61106014251709","1.2000000476837158"
"93.23779296875","17.399999618530273"
"177.22509765625","173.1999969482422"
"138.2060089111328","132.89999389648438"
"194.08775329589844","102.80000305175781"
"91.63182067871094","29.299999237060547"
"0.9836286306381226","61.29999923706055"
"34.03618621826172","56.70000076293945"
"1.8326795101165771","4.400000095367432"
"29.746015548706055","18.799999237060547"
"27.305023193359375","3.9000000953674316"
"2.0131702423095703","26.700000762939453"
"0.1531151533126831","1.2000000476837158"
"103.7782211303711","17.399999618530273"
"125.10039520263672","235.5"
"126.27462005615234","101"
"145.82305908203125","195.5"
"103.40412139892578","29.299999237060547"
"5.5856122970581055","55.29999923706055"
"41.283878326416016","33.900001525878906"
"-0.5095094442367554","4.400000095367432"
"24.163251876831055","18.799999237060547"
"25.71087074279785","3.9000000953674316"
"-3.6478700637817383","1.5"
"-1.7090383768081665","1.2000000476837158"
"123.2587661743164","0"
"118.5350341796875","196.10000610351562"
"142.25543212890625","101"
"125.11429595947266","188.10000610351562"
"119.54067993164062","0.4000000059604645"
"44.56756591796875","16.799999237060547"
"52.052608489990234","0"
"10.499160766601562","0"
"91.58755493164062","0"
"38.56419372558594","0"
"6.874974250793457","0"
"5.019634246826172","1.2000000476837158"
"146.51153564453125","0"
"85.22864532470703","187.3000030517578"
"128.60504150390625","91.69999694824219"
"98.5267333984375","183.89999389648438"
"83.50010681152344","0.4000000059604645"
"62.02965545654297","0"
"34.06078338623047","0"
"19.126977920532227","0"
"73.26915740966797","0"
"33.599090576171875","0"
"10.616195678710938","0"
"7.838331699371338","1.2000000476837158"
"103.02886199951172","0"
"116.77304077148438","136.5"
"147.61605834960938","84.5999984741211"
"111.53985595703125","161.6999969482422"
"75.63412475585938","0.4000000059604645"
"54.7158203125","0"
"30.047895431518555","6.099999904632568"
"32.14542007446289","0"
"63.37644958496094","0"
"25.25530433654785","0"
"18.02855110168457","0"
"15.18310260772705","0"
"36.175601959228516","0"
"133.5196075439453","75.30000305175781"
"139.0128936767578","29.299999237060547"
"124.91214752197266","99.69999694824219"
"88.35539245605469","0"
"66.33496856689453","0"
"38.85147476196289","6.099999904632568"
"41.119354248046875","0"
"56.71348190307617","0"
"31.387802124023438","0"
"26.681474685668945","0"
"29.05087661743164","0"
"14.721942901611328","0"
"120.25286865234375","76.0999984741211"
"124.47789001464844","29.299999237060547"
"156.4183349609375","100.80000305175781"
"83.90510559082031","0"
"89.8992919921875","0"
"60.394187927246094","6.099999904632568"
"58.9150390625","0"
"82.55597686767578","0"
"53.36790084838867","0"
"59.98369216918945","0"
"70.82679748535156","0"
"8.755935668945312","0"
"26.474985122680664","98.30000305175781"
"9.481649398803711","74.30000305175781"
"34.837364196777344","112.30000305175781"
"24.545217514038086","0"
"30.711591720581055","0"
"52.68083953857422","6.099999904632568"
"32.99317932128906","0"
"23.55719757080078","0"
"17.02593421936035","0"
"28.849336624145508","0"
"35.17433166503906","0"
"3.009634494781494","33.400001525878906"
"57.76542663574219","71.5999984741211"
"31.125673294067383","66"
"75.72775268554688","37.599998474121094"
"56.52701950073242","19.700000762939453"
"63.37887954711914","18.700000762939453"
"73.08760070800781","17.600000381469727"
"18.989450454711914","42.79999923706055"
"33.775508880615234","112.69999694824219"
"33.20734786987305","1.7000000476837158"
"14.182311058044434","7.300000190734863"
"19.072175979614258","17.600000381469727"
"11.561081886291504","33.79999923706055"
"145.46832275390625","96"
"78.91468048095703","210.89999389648438"
"160.5693359375","41"
"123.97166442871094","20.5"
"125.05300903320312","24.5"
"91.83425903320312","17.600000381469727"
"25.704620361328125","42.79999923706055"
"48.255882263183594","113.5"
"50.08283233642578","1.7000000476837158"
"16.000652313232422","7.300000190734863"
"31.263656616210938","17.600000381469727"
"35.481483459472656","33.79999923706055"
"124.72891998291016","103.80000305175781"
"91.74034118652344","213.60000610351562"
"143.84005737304688","42.20000076293945"
"120.83314514160156","20.5"
"142.6063690185547","24.5"
"88.31409454345703","17.600000381469727"
"21.253690719604492","42.79999923706055"
"68.37728881835938","113.5"
"61.340965270996094","1.7000000476837158"
"11.01318073272705","7.300000190734863"
"16.90085792541504","17.600000381469727"
"65.21426391601562","33.79999923706055"
"143.61419677734375","92.80000305175781"
"126.91356658935547","201.3000030517578"
"119.06205749511719","35.20000076293945"
"88.58218383789062","20.5"
"140.6735076904297","24.5"
"59.74423599243164","11.5"
"29.72218894958496","42.79999923706055"
"55.555702209472656","113.5"
"56.76784133911133","1.7000000476837158"
"20.63306999206543","7.300000190734863"
"17.297819137573242","17.600000381469727"
"55.705360412597656","33.79999923706055"
"193.72747802734375","92.80000305175781"
"156.8820037841797","201.3000030517578"
"157.50021362304688","35.20000076293945"
"96.03999328613281","20.5"
"136.251953125","24.5"
"63.69308090209961","11.5"
"34.31010818481445","42.79999923706055"
"58.99543762207031","113.5"
"64.56710815429688","1.7000000476837158"
"28.52759552001953","7.300000190734863"
"30.456541061401367","17.600000381469727"
"117.41956329345703","33.79999923706055"
"207.95855712890625","92"
"175.01258850097656","201.3000030517578"
"199.7181396484375","34.099998474121094"
"139.92214965820312","20.5"
"114.77880859375","24.5"
"78.02356719970703","11.5"
"43.88628005981445","42.79999923706055"
"71.31918334960938","113.5"
"57.8022346496582","1.7000000476837158"
"59.98469543457031","7.300000190734863"
"56.174522399902344","17.600000381469727"
"114.42617797851562","33.79999923706055"
"187.5160675048828","157.3000030517578"
"154.17974853515625","203.60000610351562"
"191.92910766601562","176.6999969482422"
"91.07892608642578","20.5"
"93.4505615234375","24.5"
"73.29322052001953","11.5"
"22.777023315429688","42.79999923706055"
"50.880584716796875","113.5"
"79.05536651611328","1.7000000476837158"
"43.67898178100586","7.300000190734863"
"57.285526275634766","17.600000381469727"
"6.248729705810547","20.5"
"127.38731384277344","121.69999694824219"
"91.78563690185547","195.6999969482422"
"176.5894775390625","160.1999969482422"
"49.643959045410156","0.800000011920929"
"76.57682800292969","5.800000190734863"
"34.796566009521484","0"
"22.100645065307617","0"
"7.489952087402344","0.800000011920929"
"61.23482131958008","0"
"34.69566345214844","0"
"44.7327880859375","0"
"56.65522003173828","20.100000381469727"
"87.45243072509766","95.30000305175781"
"113.81495666503906","96.80000305175781"
"141.99801635742188","188.89999389648438"
"45.62256622314453","0"
"97.02870178222656","0"
"26.371837615966797","0"
"40.32587814331055","0"
"9.860549926757812","0"
"41.9670524597168","0"
"35.72624206542969","0"
"54.531166076660156","0"
"29.42792510986328","20.600000381469727"
"62.986576080322266","87.5"
"68.48181915283203","94.0999984741211"
"117.42058563232422","187.6999969482422"
"45.76838302612305","0"
"50.831504821777344","0"
"33.07742691040039","0"
"34.4350700378418","0"
"18.485715866088867","0"
"35.54890060424805","0"
"30.05588722229004","0"
"55.319313049316406","0"
"47.953407287597656","20.600000381469727"
"126.81678771972656","87.5"
"120.52777099609375","94.0999984741211"
"151.62466430664062","187.6999969482422"
"56.350791931152344","0"
"50.48433303833008","0"
"30.80758285522461","0"
"34.543739318847656","0"
"14.962541580200195","0"
"26.192846298217773","0"
"33.24087142944336","0"
"32.25071716308594","0"
"53.463584899902344","20.600000381469727"
"228.87171936035156","87.5"
"236.61383056640625","102.0999984741211"
"208.8755340576172","187.6999969482422"
"103.16613006591797","0"
"101.4678955078125","0"
"31.534584045410156","0"
"32.51817321777344","0"
"11.59113883972168","0"
"15.958467483520508","0"
"25.03864097595215","0"
"23.20930290222168","0"
"104.05249786376953","20.600000381469727"
"273.9384765625","113.5"
"435.89007568359375","106.5"
"249.4690704345703","205.6999969482422"
"162.72105407714844","0"
"128.56124877929688","0"
"40.31234359741211","0"
"31.702011108398438","0"
"23.771760940551758","0"
"20.337648391723633","0"
"23.7220516204834","0"
"16.829946517944336","0"
"103.7626953125","76.5"
"264.0556335449219","38.70000076293945"
"453.7657775878906","120.5999984741211"
"242.67886352539062","51.599998474121094"
"162.279541015625","57.599998474121094"
"137.61192321777344","33.599998474121094"
"36.789859771728516","30.299999237060547"
"44.017974853515625","52.900001525878906"
"24.299713134765625","72"
"35.355140686035156","0"
"35.13627624511719","25.600000381469727"
"35.41388702392578","9.300000190734863"
"110.29263305664062","56.400001525878906"
"260.009033203125","38.70000076293945"
"451.2391662597656","119.80000305175781"
"221.5038604736328","50.099998474121094"
"154.29632568359375","57.599998474121094"
"153.74346923828125","33.599998474121094"
"47.404197692871094","30.299999237060547"
"67.28398895263672","57.20000076293945"
"49.89322280883789","72"
"64.24177551269531","0"
"47.31079864501953","27.100000381469727"
"47.60691833496094","35.099998474121094"
"112.1723403930664","56.400001525878906"
"243.04425048828125","38.70000076293945"
"436.9162292480469","73.80000305175781"
"222.6785430908203","18"
"149.13262939453125","57.599998474121094"
"183.26980590820312","33.599998474121094"
"84.33914184570312","30.299999237060547"
"89.802001953125","63.900001525878906"
"72.65093231201172","73.4000015258789"
"85.53987121582031","10.399999618530273"
"67.0214614868164","27.5"
"64.08282470703125","40.599998474121094"
"122.94560241699219","65.9000015258789"
"170.9022674560547","40.70000076293945"
"365.8489990234375","73.80000305175781"
"226.68560791015625","19.5"
"159.1665496826172","73.0999984741211"
"183.08934020996094","60.70000076293945"
"89.9774169921875","40.099998474121094"
"108.91427612304688","103.69999694824219"
"87.05940246582031","100.0999984741211"
"100.57916259765625","36.400001525878906"
"65.16284942626953","61.5"
"54.91609573364258","130.6999969482422"
"93.01655578613281","69.80000305175781"
"118.65756225585938","105.5"
"332.38092041015625","84.5999984741211"
"200.1006622314453","45"
"168.4116973876953","78.9000015258789"
"182.55804443359375","61.5"
"90.75457763671875","40.099998474121094"
"78.07506561279297","103.69999694824219"
"70.82545471191406","100.0999984741211"
"81.43777465820312","36.400001525878906"
"55.435298919677734","62.400001525878906"
"50.20520782470703","130.6999969482422"
"92.2920913696289","73.0999984741211"
"143.85867309570312","117.30000305175781"
"345.4183654785156","87"
"223.5532684326172","65"
"158.9032440185547","80.30000305175781"
"111.34232330322266","61.599998474121094"
"104.13245391845703","40.099998474121094"
"89.94143676757812","103.69999694824219"
"69.4332504272461","100.0999984741211"
"66.78646087646484","36.400001525878906"
"65.57471466064453","62.400001525878906"
"37.43531036376953","130.6999969482422"
"138.88067626953125","73.0999984741211"
"86.14978790283203","91.30000305175781"
"352.4205627441406","82.5999984741211"
"244.29986572265625","55.70000076293945"
"133.72055053710938","80.30000305175781"
"109.40030670166016","61.599998474121094"
"101.49237060546875","40.099998474121094"
"54.85063171386719","103.69999694824219"
"75.75720977783203","100.0999984741211"
"50.51040267944336","36.400001525878906"
"74.58313751220703","62.400001525878906"
"45.094635009765625","130.6999969482422"
"108.19190979003906","17.200000762939453"
"108.63348388671875","78.5999984741211"
"257.393310546875","21.200000762939453"
"150.0264434814453","62.5"
"188.9971923828125","22.700000762939453"
"100.42106628417969","28"
"117.53816986083984","9.800000190734863"
"40.72718811035156","50.79999923706055"
"117.50164031982422","28.100000381469727"
"91.56494140625","36.400001525878906"
"111.90728759765625","36.79999923706055"
"80.27177429199219","121.4000015258789"
"101.23892974853516","17.200000762939453"
"144.09780883789062","78.5999984741211"
"280.2745666503906","21.200000762939453"
"155.73377990722656","71.9000015258789"
"203.81578063964844","22.700000762939453"
"118.29554748535156","28"
"152.07737731933594","9.800000190734863"
"56.16081619262695","46.5"
